timestamp,user_id,scenario,method,endpoint,status_code,latency_ms,success,error
2026-03-31T23:43:55.889920+00:00,21,setup_card,POST,/cards,200,55.69,True,
2026-03-31T23:43:55.897478+00:00,6,setup_address,POST,/addresses,200,54.59,True,
2026-03-31T23:43:55.902111+00:00,12,setup_address,POST,/addresses,200,55.38,True,
2026-03-31T23:43:55.905715+00:00,43,setup_address,POST,/addresses,200,19.3,True,
2026-03-31T23:43:55.911458+00:00,30,login,GET,/login,200,63.27,True,
2026-03-31T23:43:55.914454+00:00,43,setup_card,POST,/cards,200,8.62,True,
2026-03-31T23:43:55.917395+00:00,48,login,GET,/login,200,67.65,True,
2026-03-31T23:43:55.928566+00:00,4,setup_address,POST,/addresses,200,50.93,True,
2026-03-31T23:43:55.930719+00:00,24,setup_address,POST,/addresses,200,55.86,True,
2026-03-31T23:43:55.932651+00:00,34,login,GET,/login,200,38.36,True,
2026-03-31T23:43:55.934653+00:00,40,setup_address,POST,/addresses,200,53.01,True,
2026-03-31T23:43:55.940000+00:00,43,browse_homepage,GET,/,200,25.43,True,
2026-03-31T23:43:55.942155+00:00,9,login,GET,/login,200,62.93,True,
2026-03-31T23:43:55.945375+00:00,19,setup_card,POST,/cards,200,58.17,True,
2026-03-31T23:43:55.947731+00:00,33,setup_card,POST,/cards,200,63.47,True,
2026-03-31T23:43:55.950293+00:00,21,detail_page,GET,/catalogue/510a0d7e-8e83-4193-b483-e27e09ddc34d,200,60.18,True,
2026-03-31T23:43:55.950888+00:00,6,setup_card,POST,/cards,200,53.29,True,
2026-03-31T23:43:55.952891+00:00,12,setup_card,POST,/cards,200,50.7,True,
2026-03-31T23:43:55.956601+00:00,40,setup_card,POST,/cards,200,21.88,True,
2026-03-31T23:43:55.969717+00:00,3,login,GET,/login,200,43.07,True,
2026-03-31T23:43:55.974997+00:00,23,login,GET,/login,200,71.46,True,
2026-03-31T23:43:55.979208+00:00,58,login,GET,/login,200,41.28,True,
2026-03-31T23:43:55.990134+00:00,30,setup_address,POST,/addresses,200,78.52,True,
2026-03-31T23:43:55.994773+00:00,4,setup_card,POST,/cards,200,66.12,True,
2026-03-31T23:43:55.996633+00:00,24,setup_card,POST,/cards,200,65.84,True,
2026-03-31T23:43:55.998877+00:00,54,login,GET,/login,200,27.05,True,
2026-03-31T23:43:56.001355+00:00,48,setup_address,POST,/addresses,200,83.83,True,
2026-03-31T23:43:56.004647+00:00,34,setup_address,POST,/addresses,200,71.9,True,
2026-03-31T23:43:56.008380+00:00,9,setup_address,POST,/addresses,200,66.03,True,
2026-03-31T23:43:56.011085+00:00,19,basket_page,GET,/cart,200,65.6,True,
2026-03-31T23:43:56.012008+00:00,6,browse_catalogue,GET,/catalogue,200,61.02,True,
2026-03-31T23:43:56.012732+00:00,12,detail_page,GET,/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,200,59.71,True,
2026-03-31T23:43:56.013798+00:00,31,login,GET,/login,200,88.7,True,
2026-03-31T23:43:56.014871+00:00,33,basket_page,GET,/cart,200,67.03,True,
2026-03-31T23:43:56.017114+00:00,32,login,GET,/login,200,81.34,True,
2026-03-31T23:43:56.019153+00:00,40,update_cart_item,GET,/cart,200,62.47,True,
2026-03-31T23:43:56.019748+00:00,54,setup_address,POST,/addresses,200,20.74,True,
2026-03-31T23:43:56.022908+00:00,48,setup_card,POST,/cards,200,21.42,True,
2026-03-31T23:43:56.025235+00:00,3,setup_address,POST,/addresses,200,55.4,True,
2026-03-31T23:43:56.028471+00:00,23,setup_address,POST,/addresses,200,53.38,True,
2026-03-31T23:43:56.030641+00:00,58,setup_address,POST,/addresses,200,51.33,True,
2026-03-31T23:43:56.032837+00:00,7,login,GET,/login,200,74.78,True,
2026-03-31T23:43:56.045239+00:00,30,setup_card,POST,/cards,200,54.81,True,
2026-03-31T23:43:56.048924+00:00,4,view_item,GET,/catalogue/837ab141-399e-4c1f-9abc-bace40296bac,200,54.04,True,
2026-03-31T23:43:56.051679+00:00,24,update_cart_item,GET,/cart,200,54.97,True,
2026-03-31T23:43:56.054385+00:00,25,login,GET,/login,200,67.22,True,
2026-03-31T23:43:56.057381+00:00,53,login,GET,/login,200,71.81,True,
2026-03-31T23:43:56.059590+00:00,48,add_to_cart,POST,/cart,201,36.52,True,
2026-03-31T23:43:56.062054+00:00,9,setup_card,POST,/cards,200,53.54,True,
2026-03-31T23:43:56.064798+00:00,34,setup_card,POST,/cards,200,60.04,True,
2026-03-31T23:43:56.069399+00:00,32,setup_address,POST,/addresses,200,52.16,True,
2026-03-31T23:43:56.075515+00:00,31,setup_address,POST,/addresses,200,61.59,True,
