step,train/loss,train/acc_e,train/acc_l,train/lr,train/epoch
100,2.01541,0,0.218215,6e-05,1
200,1.9115,0,0.241477,0.00012,1
300,1.86858,0,0.252629,0.00018,1
400,1.8268,0,0.268897,0.00024,1
500,1.79749,0,0.278703,0.0003,1
600,1.76382,0,0.292728,0.0003,1
700,1.73269,0,0.304949,0.0003,1
800,1.70165,0,0.317499,0.000299999,1
900,1.67483,0,0.328019,0.000299999,1
1000,1.64944,0,0.338262,0.000299998,1
1100,1.62664,0,0.347317,0.000299997,1
1200,1.60567,0,0.355901,0.000299996,1
1300,1.58881,0,0.362428,0.000299994,1
1400,1.57118,0,0.369624,0.000299993,1
1500,1.5569,0,0.375335,0.000299991,1
1600,1.54348,0,0.380807,0.000299989,1
1700,1.53174,0,0.385342,0.000299987,1
1800,1.51907,0,0.3903,0.000299985,1
1900,1.50708,0,0.39491,0.000299982,1
2000,1.49733,0,0.398563,0.000299979,1
step,train/loss,train/acc_e,train/acc_l,train/lr,train/epoch,val/loss,val/loss_e,val/loss_l,val/acc_e,val/acc_l
46000,,,,,,0.958184,0,0.958184,0,0.607248
46100,0.97817,0,0.597599,0.000281443,5,,,,,
46200,0.978339,0,0.597522,0.000281363,5,,,,,
46300,0.978507,0,0.597435,0.000281283,5,,,,,
46400,0.978665,0,0.597355,0.000281203,5,,,,,
46500,0.978703,0,0.597347,0.000281123,5,,,,,
46600,0.978667,0,0.597354,0.000281043,5,,,,,
46700,0.978546,0,0.597429,0.000280962,5,,,,,
46800,0.978431,0,0.597489,0.000280882,5,,,,,
46900,0.970935,0,0.602133,0.000280801,6,,,,,
47000,0.976226,0,0.599139,0.00028072,6,,,,,
47100,0.973909,0,0.600708,0.000280639,6,,,,,
47200,0.974044,0,0.599776,0.000280558,6,,,,,
47300,0.97479,0,0.599613,0.000280476,6,,,,,
47400,0.975774,0,0.599108,0.000280395,6,,,,,
47500,0.975577,0,0.598983,0.000280313,6,,,,,
47600,0.975331,0,0.598747,0.000280231,6,,,,,
47700,0.974714,0,0.598921,0.000280149,6,,,,,
47800,0.974158,0,0.59894,0.000280067,6,,,,,
47900,0.973562,0,0.59912,0.000279985,6,,,,,
48000,0.971691,0,0.599941,0.000279902,6,,,,,
48000,,,,,,0.959334,0,0.959334,0,0.606609
48100,0.971218,0,0.600092,0.000279819,6,,,,,
48200,0.971004,0,0.600229,0.000279737,6,,,,,
48300,0.969718,0,0.60091,0.000279654,6,,,,,
48400,0.970189,0,0.60085,0.000279571,6,,,,,
48500,0.970272,0,0.600849,0.000279487,6,,,,,
48600,0.971104,0,0.600462,0.000279404,6,,,,,
48700,0.97109,0,0.600503,0.00027932,6,,,,,
48800,0.971003,0,0.600526,0.000279237,6,,,,,
48900,0.971725,0,0.600252,0.000279153,6,,,,,
49000,0.972167,0,0.600107,0.000279069,6,,,,,
49100,0.972117,0,0.600217,0.000278984,6,,,,,
49200,0.972485,0,0.600076,0.0002789,6,,,,,
49300,0.972789,0,0.600014,0.000278815,6,,,,,
49400,0.972237,0,0.600264,0.000278731,6,,,,,
49500,0.972855,0,0.600113,0.000278646,6,,,,,
49600,0.972473,0,0.600325,0.000278561,6,,,,,
49700,0.972378,0,0.600361,0.000278476,6,,,,,
49800,0.972274,0,0.600322,0.000278391,6,,,,,
49900,0.97213,0,0.600292,0.000278305,6,,,,,
50000,0.971783,0,0.600473,0.000278219,6,,,,,
50000,,,,,,0.95928,0,0.95928,0,0.607514
50100,0.971833,0,0.600363,0.000278134,6,,,,,
50200,0.97178,0,0.600368,0.000278048,6,,,,,
50300,0.971652,0,0.600354,0.000277962,6,,,,,
50400,0.971447,0,0.600395,0.000277875,6,,,,,
50500,0.971323,0,0.600459,0.000277789,6,,,,,
50600,0.971525,0,0.600405,0.000277703,6,,,,,
50700,0.971666,0,0.600373,0.000277616,6,,,,,
50800,0.972102,0,0.600225,0.000277529,6,,,,,
50900,0.972432,0,0.60009,0.000277442,6,,,,,
51000,0.972551,0,0.600057,0.000277355,6,,,,,
51100,0.97265,0,0.600077,0.000277268,6,,,,,
51200,0.972928,0,0.599999,0.00027718,6,,,,,
51300,0.973294,0,0.599874,0.000277092,6,,,,,
51400,0.973319,0,0.599835,0.000277005,6,,,,,
51500,0.973279,0,0.599842,0.000276917,6,,,,,
51600,0.973321,0,0.599798,0.000276829,6,,,,,
51700,0.973317,0,0.599775,0.00027674,6,,,,,
51800,0.97338,0,0.599789,0.000276652,6,,,,,
51900,0.973668,0,0.599679,0.000276564,6,,,,,
52000,0.97378,0,0.599645,0.000276475,6,,,,,
52000,,,,,,0.957031,0,0.957031,0,0.607672
52100,0.973687,0,0.599762,0.000276386,6,,,,,
52200,0.973929,0,0.599633,0.000276297,6,,,,,
52300,0.97417,0,0.599522,0.000276208,6,,,,,
52400,0.974215,0,0.599514,0.000276119,6,,,,,
52500,0.974346,0,0.599437,0.000276029,6,,,,,
52600,0.9745,0,0.59934,0.00027594,6,,,,,
52700,0.97448,0,0.599371,0.00027585,6,,,,,
52800,0.974378,0,0.599378,0.00027576,6,,,,,
52900,0.974151,0,0.599423,0.00027567,6,,,,,
53000,0.974062,0,0.599414,0.00027558,6,,,,,
53100,0.97394,0,0.599419,0.000275489,6,,,,,
53200,0.973966,0,0.599395,0.000275399,6,,,,,
53300,0.973852,0,0.599425,0.000275308,6,,,,,
53400,0.973711,0,0.599454,0.000275217,6,,,,,
53500,0.97361,0,0.599487,0.000275126,6,,,,,
53600,0.97339,0,0.599565,0.000275035,6,,,,,
53700,0.973211,0,0.599609,0.000274944,6,,,,,
53800,0.973011,0,0.599682,0.000274853,6,,,,,
53900,0.97295,0,0.599741,0.000274761,6,,,,,
54000,0.973072,0,0.599682,0.000274669,6,,,,,
54000,,,,,,0.956591,0,0.956591,0,0.608601
54100,0.97299,0,0.599739,0.000274578,6,,,,,
54200,0.972957,0,0.59977,0.000274486,6,,,,,
54300,0.972877,0,0.599831,0.000274393,6,,,,,
54400,0.97285,0,0.599877,0.000274301,6,,,,,
54500,0.972884,0,0.599863,0.000274209,6,,,,,
54600,0.972944,0,0.59984,0.000274116,6,,,,,
54700,0.972892,0,0.599864,0.000274023,6,,,,,
54800,0.972839,0,0.599879,0.00027393,6,,,,,
54900,0.972832,0,0.599883,0.000273837,6,,,,,
55000,0.97286,0,0.599878,0.000273744,6,,,,,
55100,0.972872,0,0.599864,0.000273651,6,,,,,
55200,0.972844,0,0.599883,0.000273557,6,,,,,
55300,0.972863,0,0.599872,0.000273464,6,,,,,
55400,0.972904,0,0.599849,0.00027337,6,,,,,
55500,0.972967,0,0.599813,0.000273276,6,,,,,
55600,0.973068,0,0.599756,0.000273182,6,,,,,
55700,0.973252,0,0.599661,0.000273087,6,,,,,
55800,0.973468,0,0.599559,0.000272993,6,,,,,
55900,0.973428,0,0.599582,0.000272899,6,,,,,
56000,0.973417,0,0.599589,0.000272804,6,,,,,
56000,,,,,,0.954768,0,0.954768,0,0.608926
56100,0.973312,0,0.599649,0.000272709,6,,,,,
56200,0.973121,0,0.599744,0.000272614,6,,,,,
56300,0.976067,0,0.599926,0.000272519,7,,,,,
56400,0.972465,0,0.600874,0.000272424,7,,,,,
56500,0.969543,0,0.602927,0.000272328,7,,,,,
56600,0.969891,0,0.602355,0.000272233,7,,,,,
56700,0.969872,0,0.602298,0.000272137,7,,,,,
56800,0.970858,0,0.601761,0.000272041,7,,,,,
56900,0.970534,0,0.601542,0.000271945,7,,,,,
57000,0.970003,0,0.601436,0.000271849,7,,,,,
57100,0.969749,0,0.601397,0.000271753,7,,,,,
57200,0.96916,0,0.601406,0.000271656,7,,,,,
57300,0.968794,0,0.601449,0.00027156,7,,,,,
57400,0.966985,0,0.602313,0.000271463,7,,,,,
57500,0.966704,0,0.60234,0.000271366,7,,,,,
57600,0.966281,0,0.602567,0.000271269,7,,,,,
57700,0.965444,0,0.602945,0.000271172,7,,,,,
57800,0.965821,0,0.602903,0.000271074,7,,,,,
57900,0.966055,0,0.602837,0.000270977,7,,,,,
58000,0.966739,0,0.602478,0.000270879,7,,,,,
58000,,,,,,0.954921,0,0.954921,0,0.609094
58100,0.966626,0,0.602541,0.000270782,7,,,,,
58200,0.966987,0,0.602409,0.000270684,7,,,,,
58300,0.967428,0,0.602251,0.000270586,7,,,,,
58400,0.967958,0,0.602095,0.000270487,7,,,,,
58500,0.967817,0,0.60226,0.000270389,7,,,,,
58600,0.968253,0,0.602092,0.000270291,7,,,,,
58700,0.968201,0,0.602162,0.000270192,7,,,,,
58800,0.968023,0,0.602288,0.000270093,7,,,,,
58900,0.968609,0,0.602082,0.000269994,7,,,,,
59000,0.967747,0,0.602509,0.000269895,7,,,,,
59100,0.96786,0,0.602411,0.000269796,7,,,,,
59200,0.967781,0,0.602338,0.000269697,7,,,,,
59300,0.967744,0,0.602287,0.000269597,7,,,,,
59400,0.967388,0,0.602486,0.000269497,7,,,,,
59500,0.967398,0,0.602415,0.000269398,7,,,,,
59600,0.967383,0,0.602391,0.000269298,7,,,,,
59700,0.967268,0,0.602387,0.000269198,7,,,,,
59800,0.967127,0,0.602414,0.000269097,7,,,,,
59900,0.967092,0,0.602413,0.000268997,7,,,,,
60000,0.967084,0,0.602455,0.000268897,7,,,,,
60000,,,,,,0.954433,0,0.954433,0,0.609311
60100,0.967453,0,0.602335,0.000268796,7,,,,,
60200,0.967746,0,0.602225,0.000268695,7,,,,,
60300,0.968018,0,0.602116,0.000268594,7,,,,,
60400,0.968141,0,0.602124,0.000268493,7,,,,,
60500,0.968417,0,0.602056,0.000268392,7,,,,,
60600,0.968634,0,0.602002,0.000268291,7,,,,,
60700,0.96896,0,0.601863,0.000268189,7,,,,,
60800,0.968968,0,0.601825,0.000268088,7,,,,,
60900,0.968944,0,0.601817,0.000267986,7,,,,,
61000,0.969001,0,0.601772,0.000267884,7,,,,,
61100,0.968971,0,0.601766,0.000267782,7,,,,,
61200,0.969169,0,0.601731,0.00026768,7,,,,,
61300,0.969316,0,0.601659,0.000267577,7,,,,,
61400,0.969343,0,0.601697,0.000267475,7,,,,,
61500,0.969447,0,0.601711,0.000267372,7,,,,,
61600,0.969638,0,0.601619,0.000267269,7,,,,,
61700,0.96986,0,0.601475,0.000267166,7,,,,,
61800,0.969887,0,0.601466,0.000267063,7,,,,,
61900,0.970128,0,0.601331,0.00026696,7,,,,,
62000,0.97016,0,0.601292,0.000266857,7,,,,,
62000,,,,,,0.954179,0,0.954179,0,0.609436
62100,0.97015,0,0.601306,0.000266753,7,,,,,
62200,0.970056,0,0.601307,0.00026665,7,,,,,
62300,0.969859,0,0.601344,0.000266546,7,,,,,
62400,0.969782,0,0.601316,0.000266442,7,,,,,
62500,0.96968,0,0.601337,0.000266338,7,,,,,
62600,0.969673,0,0.601326,0.000266234,7,,,,,
62700,0.969639,0,0.60131,0.00026613,7,,,,,
62800,0.969504,0,0.601333,0.000266025,7,,,,,
62900,0.969294,0,0.601394,0.000265921,7,,,,,
63000,0.969125,0,0.601446,0.000265816,7,,,,,
63100,0.968976,0,0.601485,0.000265711,7,,,,,
63200,0.968792,0,0.60155,0.000265606,7,,,,,
63300,0.968829,0,0.601584,0.000265501,7,,,,,
63400,0.968888,0,0.601543,0.000265396,7,,,,,
63500,0.96886,0,0.601566,0.00026529,7,,,,,
63600,0.968815,0,0.6016,0.000265185,7,,,,,
63700,0.968758,0,0.601644,0.000265079,7,,,,,
63800,0.968745,0,0.60168,0.000264973,7,,,,,
63900,0.968743,0,0.601654,0.000264867,7,,,,,
64000,0.968718,0,0.601666,0.000264761,7,,,,,
64000,,,,,,0.953226,0,0.953226,0,0.609878
64100,0.968734,0,0.601669,0.000264655,7,,,,,
64200,0.968643,0,0.601702,0.000264549,7,,,,,
64300,0.968682,0,0.601686,0.000264442,7,,,,,
64400,0.968743,0,0.601662,0.000264335,7,,,,,
64500,0.96876,0,0.601647,0.000264229,7,,,,,
64600,0.968705,0,0.601671,0.000264122,7,,,,,
64700,0.968726,0,0.601654,0.000264015,7,,,,,
64800,0.968778,0,0.60163,0.000263907,7,,,,,
64900,0.968872,0,0.601576,0.0002638,7,,,,,
65000,0.969,0,0.601513,0.000263693,7,,,,,
65100,0.969196,0,0.601414,0.000263585,7,,,,,
65200,0.969365,0,0.60134,0.000263477,7,,,,,
65300,0.969339,0,0.601354,0.000263369,7,,,,,
65400,0.969297,0,0.601385,0.000263261,7,,,,,
65500,0.969175,0,0.601453,0.000263153,7,,,,,
65600,0.969003,0,0.601539,0.000263045,7,,,,,
65700,0.970078,0,0.601718,0.000262936,8,,,,,
65800,0.966134,0,0.603867,0.000262828,8,,,,,
65900,0.966718,0,0.603604,0.000262719,8,,,,,
66000,0.965908,0,0.603708,0.00026261,8,,,,,
66000,,,,,,0.950674,0,0.950674,0,0.610619
66100,0.96664,0,0.603231,0.000262501,8,,,,,
66200,0.967342,0,0.602991,0.000262392,8,,,,,
66300,0.966791,0,0.602668,0.000262283,8,,,,,
66400,0.966385,0,0.602587,0.000262174,8,,,,,
66500,0.966277,0,0.602549,0.000262064,8,,,,,
66600,0.965965,0,0.602485,0.000261955,8,,,,,
66700,0.964714,0,0.602936,0.000261845,8,,,,,
66800,0.963424,0,0.603558,0.000261735,8,,,,,
66900,0.96279,0,0.603678,0.000261625,8,,,,,
67000,0.962462,0,0.603921,0.000261515,8,,,,,
67100,0.962132,0,0.604156,0.000261405,8,,,,,
67200,0.962327,0,0.604195,0.000261294,8,,,,,
67300,0.962984,0,0.603871,0.000261184,8,,,,,
67400,0.963184,0,0.603792,0.000261073,8,,,,,
67500,0.963462,0,0.603665,0.000260962,8,,,,,
67600,0.963624,0,0.603625,0.000260851,8,,,,,
67700,0.964092,0,0.603486,0.00026074,8,,,,,
67800,0.96437,0,0.603386,0.000260629,8,,,,,
67900,0.964392,0,0.603498,0.000260517,8,,,,,
68000,0.964764,0,0.603365,0.000260406,8,,,,,
68000,,,,,,0.952031,0,0.952031,0,0.610505
68100,0.964768,0,0.603378,0.000260294,8,,,,,
68200,0.964693,0,0.603533,0.000260183,8,,,,,
68300,0.965122,0,0.60335,0.000260071,8,,,,,
68400,0.964393,0,0.603705,0.000259959,8,,,,,
68500,0.964363,0,0.603651,0.000259846,8,,,,,
68600,0.964168,0,0.603662,0.000259734,8,,,,,
68700,0.964186,0,0.60364,0.000259622,8,,,,,
68800,0.963945,0,0.603745,0.000259509,8,,,,,
68900,0.96385,0,0.603725,0.000259397,8,,,,,
69000,0.963894,0,0.603659,0.000259284,8,,,,,
69100,0.963796,0,0.603663,0.000259171,8,,,,,
69200,0.963566,0,0.603736,0.000259058,8,,,,,
69300,0.963691,0,0.603667,0.000258945,8,,,,,
69400,0.963613,0,0.603725,0.000258831,8,,,,,
69500,0.964136,0,0.603539,0.000258718,8,,,,,
69600,0.964309,0,0.603481,0.000258604,8,,,,,
69700,0.964609,0,0.603373,0.000258491,8,,,,,
69800,0.964515,0,0.603467,0.000258377,8,,,,,
69900,0.964999,0,0.603314,0.000258263,8,,,,,
70000,0.965264,0,0.603241,0.000258149,8,,,,,
70000,,,,,,0.950514,0,0.950514,0,0.610665
70100,0.965408,0,0.603169,0.000258034,8,,,,,
70200,0.965459,0,0.603136,0.00025792,8,,,,,
70300,0.965492,0,0.60307,0.000257806,8,,,,,
70400,0.965523,0,0.603063,0.000257691,8,,,,,
70500,0.96544,0,0.603091,0.000257576,8,,,,,
70600,0.965729,0,0.603003,0.000257461,8,,,,,
70700,0.965857,0,0.602923,0.000257346,8,,,,,
70800,0.965749,0,0.603038,0.000257231,8,,,,,
70900,0.96603,0,0.602949,0.000257116,8,,,,,
71000,0.966235,0,0.602851,0.000257001,8,,,,,
71100,0.966417,0,0.602739,0.000256885,8,,,,,
71200,0.966491,0,0.602705,0.000256769,8,,,,,
71300,0.966658,0,0.602597,0.000256654,8,,,,,
71400,0.966711,0,0.602574,0.000256538,8,,,,,
71500,0.966692,0,0.602589,0.000256422,8,,,,,
71600,0.96653,0,0.602616,0.000256306,8,,,,,
71700,0.966471,0,0.602597,0.000256189,8,,,,,
71800,0.966325,0,0.602603,0.000256073,8,,,,,
71900,0.966264,0,0.602601,0.000255956,8,,,,,
72000,0.966222,0,0.602617,0.00025584,8,,,,,
72000,,,,,,0.950044,0,0.950044,0,0.610858
72100,0.966174,0,0.602596,0.000255723,8,,,,,
72200,0.966054,0,0.602615,0.000255606,8,,,,,
72300,0.965856,0,0.602694,0.000255489,8,,,,,
72400,0.965647,0,0.602765,0.000255372,8,,,,,
72500,0.96547,0,0.602798,0.000255255,8,,,,,
72600,0.965244,0,0.6029,0.000255137,8,,,,,
72700,0.965456,0,0.602826,0.00025502,8,,,,,
72800,0.965463,0,0.602811,0.000254902,8,,,,,
72900,0.965427,0,0.602838,0.000254784,8,,,,,
73000,0.965352,0,0.602895,0.000254666,8,,,,,
73100,0.965278,0,0.602952,0.000254548,8,,,,,
73200,0.965328,0,0.60295,0.00025443,8,,,,,
73300,0.965334,0,0.602926,0.000254312,8,,,,,
73400,0.965312,0,0.602953,0.000254194,8,,,,,
73500,0.965265,0,0.602965,0.000254075,8,,,,,
73600,0.965222,0,0.602979,0.000253956,8,,,,,
73700,0.965278,0,0.60296,0.000253838,8,,,,,
73800,0.965337,0,0.602932,0.000253719,8,,,,,
73900,0.965396,0,0.602899,0.0002536,8,,,,,
74000,0.965369,0,0.602902,0.000253481,8,,,,,
74000,,,,,,0.949787,0,0.949787,0,0.610943
74100,0.965347,0,0.602912,0.000253361,8,,,,,
74200,0.965416,0,0.602882,0.000253242,8,,,,,
74300,0.965531,0,0.602833,0.000253122,8,,,,,
74400,0.965724,0,0.602733,0.000253003,8,,,,,
74500,0.965877,0,0.60265,0.000252883,8,,,,,
74600,0.966007,0,0.602602,0.000252763,8,,,,,
74700,0.965971,0,0.602621,0.000252643,8,,,,,
74800,0.965871,0,0.602687,0.000252523,8,,,,,
74900,0.965785,0,0.60274,0.000252403,8,,,,,
75000,0.958469,0,0.610373,0.000252282,9,,,,,
75100,0.963789,0,0.60467,0.000252162,9,,,,,
75200,0.962518,0,0.605638,0.000252041,9,,,,,
75300,0.963652,0,0.604516,0.000251921,9,,,,,
75400,0.96242,0,0.605296,0.0002518,9,,,,,
75500,0.963851,0,0.604284,0.000251679,9,,,,,
75600,0.963882,0,0.604281,0.000251558,9,,,,,
75700,0.963976,0,0.603809,0.000251437,9,,,,,
75800,0.963277,0,0.603808,0.000251315,9,,,,,
75900,0.963089,0,0.603802,0.000251194,9,,,,,
76000,0.962779,0,0.603895,0.000251072,9,,,,,
76000,,,,,,0.948946,0,0.948946,0,0.611969
76100,0.961349,0,0.604495,0.000250951,9,,,,,
76200,0.960451,0,0.604928,0.000250829,9,,,,,
76300,0.960072,0,0.605048,0.000250707,9,,,,,
76400,0.958886,0,0.605669,0.000250585,9,,,,,
76500,0.959354,0,0.605514,0.000250463,9,,,,,
76600,0.95937,0,0.605648,0.00025034,9,,,,,
76700,0.960316,0,0.605134,0.000250218,9,,,,,
76800,0.960625,0,0.605016,0.000250095,9,,,,,
76900,0.960194,0,0.605176,0.000249973,9,,,,,
77000,0.960921,0,0.604911,0.00024985,9,,,,,
77100,0.961398,0,0.604779,0.000249727,9,,,,,
77200,0.961493,0,0.604762,0.000249604,9,,,,,
77300,0.961722,0,0.604732,0.000249481,9,,,,,
77400,0.961973,0,0.604642,0.000249358,9,,,,,
77500,0.961762,0,0.604719,0.000249234,9,,,,,
77600,0.962046,0,0.604711,0.000249111,9,,,,,
77700,0.961991,0,0.604739,0.000248987,9,,,,,
77800,0.96155,0,0.604973,0.000248864,9,,,,,
77900,0.961594,0,0.604851,0.00024874,9,,,,,
78000,0.961416,0,0.604823,0.000248616,9,,,,,
78000,,,,,,0.95191,0,0.95191,0,0.609878
78100,0.961157,0,0.604963,0.000248492,9,,,,,
78200,0.961098,0,0.604925,0.000248368,9,,,,,
78300,0.961136,0,0.604881,0.000248243,9,,,,,
78400,0.961045,0,0.60487,0.000248119,9,,,,,
78500,0.960833,0,0.604917,0.000247995,9,,,,,
78600,0.960636,0,0.604984,0.00024787,9,,,,,
78700,0.960856,0,0.604908,0.000247745,9,,,,,
78800,0.960969,0,0.604883,0.00024762,9,,,,,
78900,0.961396,0,0.604721,0.000247495,9,,,,,
79000,0.961579,0,0.604657,0.00024737,9,,,,,
79100,0.961731,0,0.604633,0.000247245,9,,,,,
79200,0.961646,0,0.60471,0.00024712,9,,,,,
79300,0.962174,0,0.604528,0.000246994,9,,,,,
79400,0.962505,0,0.604427,0.000246869,9,,,,,
79500,0.962589,0,0.604356,0.000246743,9,,,,,
79600,0.962546,0,0.604376,0.000246617,9,,,,,
79700,0.962599,0,0.604309,0.000246491,9,,,,,
79800,0.962654,0,0.604278,0.000246365,9,,,,,
79900,0.962623,0,0.604304,0.000246239,9,,,,,
80000,0.96292,0,0.604197,0.000246113,9,,,,,
80000,,,,,,0.949385,0,0.949385,0,0.61094
80100,0.963015,0,0.604134,0.000245987,9,,,,,
80200,0.962909,0,0.604271,0.00024586,9,,,,,
80300,0.963182,0,0.604163,0.000245734,9,,,,,
80400,0.963409,0,0.604036,0.000245607,9,,,,,
80500,0.963564,0,0.603978,0.00024548,9,,,,,
80600,0.963683,0,0.60391,0.000245353,9,,,,,
80700,0.963864,0,0.603782,0.000245226,9,,,,,
80800,0.963898,0,0.603771,0.000245099,9,,,,,
80900,0.963819,0,0.603799,0.000244972,9,,,,,
81000,0.963623,0,0.603844,0.000244844,9,,,,,
81100,0.963602,0,0.6038,0.000244717,9,,,,,
81200,0.963418,0,0.60382,0.000244589,9,,,,,
81300,0.963437,0,0.60378,0.000244462,9,,,,,
81400,0.96336,0,0.603799,0.000244334,9,,,,,
81500,0.963335,0,0.603772,0.000244206,9,,,,,
81600,0.963158,0,0.603833,0.000244078,9,,,,,
81700,0.962972,0,0.603893,0.00024395,9,,,,,
81800,0.962786,0,0.603942,0.000243821,9,,,,,
81900,0.962654,0,0.603968,0.000243693,9,,,,,
82000,0.962493,0,0.604065,0.000243565,9,,,,,
82000,,,,,,0.949173,0,0.949173,0,0.610734
82100,0.962719,0,0.603961,0.000243436,9,,,,,
82200,0.962618,0,0.604015,0.000243307,9,,,,,
82300,0.962616,0,0.604026,0.000243178,9,,,,,
82400,0.962498,0,0.604095,0.00024305,9,,,,,
82500,0.962467,0,0.604141,0.000242921,9,,,,,
82600,0.962521,0,0.6041,0.000242791,9,,,,,
82700,0.962579,0,0.604071,0.000242662,9,,,,,
82800,0.962527,0,0.604111,0.000242533,9,,,,,
82900,0.962499,0,0.60412,0.000242403,9,,,,,
83000,0.962466,0,0.604134,0.000242274,9,,,,,
83100,0.962556,0,0.604101,0.000242144,9,,,,,
83200,0.962579,0,0.60408,0.000242014,9,,,,,
83300,0.962606,0,0.604063,0.000241884,9,,,,,
83400,0.96259,0,0.60406,0.000241754,9,,,,,
83500,0.962606,0,0.604053,0.000241624,9,,,,,
83600,0.962631,0,0.604035,0.000241494,9,,,,,
83700,0.962779,0,0.603974,0.000241364,9,,,,,
83800,0.96296,0,0.603879,0.000241233,9,,,,,
83900,0.963136,0,0.603802,0.000241103,9,,,,,
84000,0.963189,0,0.603787,0.000240972,9,,,,,
84000,,,,,,0.947131,0,0.947131,0,0.612346
84100,0.963174,0,0.603789,0.000240841,9,,,,,
84200,0.963081,0,0.603867,0.00024071,9,,,,,
84300,0.96297,0,0.603923,0.00024058,9,,,,,
84400,0.958935,0,0.606764,0.000240448,10,,,,,
84500,0.96225,0,0.605266,0.000240317,10,,,,,
84600,0.959743,0,0.606974,0.000240186,10,,,,,
84700,0.960344,0,0.606232,0.000240055,10,,,,,
84800,0.960155,0,0.606329,0.000239923,10,,,,,
84900,0.961431,0,0.605601,0.000239791,10,,,,,
85000,0.961314,0,0.605433,0.00023966,10,,,,,
85100,0.961185,0,0.605093,0.000239528,10,,,,,
85200,0.96065,0,0.605174,0.000239396,10,,,,,
85300,0.960413,0,0.60508,0.000239264,10,,,,,
85400,0.959842,0,0.605208,0.000239132,10,,,,,
85500,0.958142,0,0.605944,0.000239,10,,,,,
85600,0.957861,0,0.605969,0.000238867,10,,,,,
85700,0.95749,0,0.606183,0.000238735,10,,,,,
85800,0.956329,0,0.606787,0.000238602,10,,,,,
85900,0.95677,0,0.606712,0.00023847,10,,,,,
86000,0.956972,0,0.606681,0.000238337,10,,,,,
86000,,,,,,0.946881,0,0.946881,0,0.612269
86100,0.957707,0,0.606277,0.000238204,10,,,,,
86200,0.95784,0,0.606269,0.000238071,10,,,,,
86300,0.957704,0,0.606245,0.000237938,10,,,,,
86400,0.95838,0,0.605975,0.000237805,10,,,,,
86500,0.958814,0,0.605795,0.000237672,10,,,,,
86600,0.958742,0,0.605939,0.000237538,10,,,,,
86700,0.95912,0,0.605782,0.000237405,10,,,,,
86800,0.959446,0,0.6057,0.000237271,10,,,,,
86900,0.958867,0,0.605981,0.000237137,10,,,,,
87000,0.959363,0,0.605864,0.000237004,10,,,,,
87100,0.958922,0,0.606096,0.00023687,10,,,,,
87200,0.958945,0,0.606082,0.000236736,10,,,,,
87300,0.958872,0,0.606025,0.000236602,10,,,,,
87400,0.958801,0,0.605975,0.000236468,10,,,,,
87500,0.958492,0,0.606163,0.000236333,10,,,,,
87600,0.958425,0,0.606094,0.000236199,10,,,,,
87700,0.958531,0,0.606011,0.000236064,10,,,,,
87800,0.958397,0,0.606025,0.00023593,10,,,,,
87900,0.95822,0,0.606055,0.000235795,10,,,,,
88000,0.958135,0,0.606088,0.00023566,10,,,,,
88000,,,,,,0.946979,0,0.946979,0,0.612124
88100,0.958329,0,0.606033,0.000235525,10,,,,,
88200,0.95854,0,0.605944,0.00023539,10,,,,,
88300,0.9588,0,0.605862,0.000235255,10,,,,,
88400,0.959138,0,0.605719,0.00023512,10,,,,,
88500,0.959288,0,0.605711,0.000234985,10,,,,,
88600,0.959358,0,0.605742,0.000234849,10,,,,,
88700,0.959617,0,0.605687,0.000234714,10,,,,,
88800,0.960001,0,0.605541,0.000234578,10,,,,,
88900,0.960054,0,0.605486,0.000234443,10,,,,,
89000,0.960007,0,0.605489,0.000234307,10,,,,,
89100,0.960095,0,0.605422,0.000234171,10,,,,,
89200,0.960119,0,0.605384,0.000234035,10,,,,,
89300,0.96017,0,0.605405,0.000233899,10,,,,,
89400,0.960412,0,0.605318,0.000233763,10,,,,,
89500,0.960517,0,0.605266,0.000233626,10,,,,,
89600,0.960445,0,0.605381,0.00023349,10,,,,,
89700,0.960705,0,0.605253,0.000233354,10,,,,,
89800,0.96095,0,0.605129,0.000233217,10,,,,,
89900,0.961035,0,0.605095,0.00023308,10,,,,,
90000,0.961199,0,0.604984,0.000232944,10,,,,,
90000,,,,,,0.946383,0,0.946383,0,0.612756
90100,0.961341,0,0.604874,0.000232807,10,,,,,
90200,0.96134,0,0.604893,0.00023267,10,,,,,
90300,0.961272,0,0.604885,0.000232533,10,,,,,
90400,0.961075,0,0.604927,0.000232396,10,,,,,
90500,0.960996,0,0.604915,0.000232258,10,,,,,
90600,0.960926,0,0.604899,0.000232121,10,,,,,
90700,0.960947,0,0.604877,0.000231984,10,,,,,
90800,0.960891,0,0.604875,0.000231846,10,,,,,
90900,0.960778,0,0.604883,0.000231708,10,,,,,
91000,0.960672,0,0.604917,0.000231571,10,,,,,
91100,0.960498,0,0.604978,0.000231433,10,,,,,
91200,0.960332,0,0.605016,0.000231295,10,,,,,
91300,0.960184,0,0.605072,0.000231157,10,,,,,
91400,0.960113,0,0.605142,0.000231019,10,,,,,
91500,0.960223,0,0.605088,0.000230881,10,,,,,
91600,0.960157,0,0.605137,0.000230742,10,,,,,
91700,0.96014,0,0.605161,0.000230604,10,,,,,
91800,0.96004,0,0.605222,0.000230465,10,,,,,
