step,train/loss,train/acc_e,train/acc_l,train/lr,train/epoch
95300,0.975249,0.940464,0,0.000225561,11,,,,,
95400,0.975718,0.940262,0,0.00022542,11,,,,,
95500,0.97578,0.940186,0,0.000225278,11,,,,,
95600,0.97578,0.940184,0,0.000225136,11,,,,,
95700,0.976114,0.94017,0,0.000224994,11,,,,,
95800,0.976247,0.940227,0,0.000224852,11,,,,,
95900,0.976046,0.940323,0,0.00022471,11,,,,,
96000,0.975811,0.940464,0,0.000224567,11,,,,,
96000,,,,,,0.981648,0.981648,0,0.937068,0
96100,0.975621,0.940527,0,0.000224425,11,,,,,
96200,0.975665,0.940542,0,0.000224283,11,,,,,
96300,0.9756,0.94059,0,0.00022414,11,,,,,
96400,0.975595,0.940614,0,0.000223998,11,,,,,
96500,0.975574,0.940625,0,0.000223855,11,,,,,
96600,0.975686,0.940541,0,0.000223712,11,,,,,
96700,0.975709,0.940487,0,0.000223569,11,,,,,
96800,0.975861,0.940392,0,0.000223426,11,,,,,
96900,0.975911,0.940359,0,0.000223283,11,,,,,
97000,0.975847,0.940357,0,0.00022314,11,,,,,
97100,0.975926,0.940314,0,0.000222997,11,,,,,
97200,0.975864,0.940314,0,0.000222854,11,,,,,
97300,0.975867,0.940299,0,0.00022271,11,,,,,
97400,0.975953,0.94025,0,0.000222567,11,,,,,
97500,0.976003,0.940222,0,0.000222423,11,,,,,
97600,0.976284,0.940233,0,0.00022228,11,,,,,
97700,0.976206,0.940338,0,0.000222136,11,,,,,
97800,0.976053,0.940412,0,0.000221992,11,,,,,
97900,0.975907,0.940496,0,0.000221849,11,,,,,
98000,0.975961,0.940483,0,0.000221705,11,,,,,
98000,,,,,,0.982815,0.982815,0,0.936724,0
98100,0.975925,0.940511,0,0.000221561,11,,,,,
98200,0.976013,0.940469,0,0.000221417,11,,,,,
98300,0.976063,0.940433,0,0.000221272,11,,,,,
98400,0.976156,0.940373,0,0.000221128,11,,,,,
98500,0.976257,0.940321,0,0.000220984,11,,,,,
98600,0.976376,0.94028,0,0.000220839,11,,,,,
98700,0.976425,0.94027,0,0.000220695,11,,,,,
98800,0.976387,0.940284,0,0.00022055,11,,,,,
98900,0.976318,0.940316,0,0.000220406,11,,,,,
99000,0.976233,0.940362,0,0.000220261,11,,,,,
99100,0.976194,0.940387,0,0.000220116,11,,,,,
99200,0.976132,0.940406,0,0.000219971,11,,,,,
99300,0.976056,0.940443,0,0.000219826,11,,,,,
99400,0.975961,0.940477,0,0.000219681,11,,,,,
99500,0.975985,0.940461,0,0.000219536,11,,,,,
99600,0.975942,0.940471,0,0.000219391,11,,,,,
99700,0.975964,0.940437,0,0.000219245,11,,,,,
99800,0.975934,0.940433,0,0.0002191,11,,,,,
99900,0.975958,0.940404,0,0.000218955,11,,,,,
100000,0.975951,0.940401,0,0.000218809,11,,,,,
100000,,,,,,0.986351,0.986351,0,0.937875,0
100100,0.975961,0.940383,0,0.000218663,11,,,,,
100200,0.97594,0.940384,0,0.000218518,11,,,,,
100300,0.975903,0.940383,0,0.000218372,11,,,,,
100400,0.975834,0.940398,0,0.000218226,11,,,,,
100500,0.975794,0.940409,0,0.00021808,11,,,,,
100600,0.975753,0.940412,0,0.000217934,11,,,,,
100700,0.975757,0.940432,0,0.000217788,11,,,,,
100800,0.976097,0.940434,0,0.000217642,11,,,,,
100900,0.976112,0.940443,0,0.000217496,11,,,,,
101000,0.976107,0.940469,0,0.000217349,11,,,,,
101100,0.976054,0.940504,0,0.000217203,11,,,,,
101200,0.976047,0.940513,0,0.000217056,11,,,,,
101300,0.976003,0.940535,0,0.00021691,11,,,,,
101400,0.976084,0.940502,0,0.000216763,11,,,,,
101500,0.976058,0.9405,0,0.000216617,11,,,,,
101600,0.97608,0.940482,0,0.00021647,11,,,,,
101700,0.976124,0.940455,0,0.000216323,11,,,,,
101800,0.976213,0.940407,0,0.000216176,11,,,,,
101900,0.976289,0.94036,0,0.000216029,11,,,,,
102000,0.976333,0.940331,0,0.000215882,11,,,,,
102000,,,,,,0.984941,0.984941,0,0.939917,0
102100,0.976451,0.940291,0,0.000215735,11,,,,,
102200,0.976461,0.940302,0,0.000215588,11,,,,,
102300,0.976454,0.940319,0,0.00021544,11,,,,,
102400,0.976431,0.940327,0,0.000215293,11,,,,,
102500,0.976388,0.940347,0,0.000215146,11,,,,,
102600,0.976397,0.940333,0,0.000214998,11,,,,,
102700,0.976457,0.940296,0,0.00021485,11,,,,,
102800,0.976435,0.940301,0,0.000214703,11,,,,,
102900,0.976436,0.940295,0,0.000214555,11,,,,,
103000,0.976444,0.94029,0,0.000214407,11,,,,,
103100,0.976528,0.940255,0,0.000214259,11,,,,,
103200,0.972063,0.94392,0,0.000214111,12,,,,,
103300,0.971801,0.942814,0,0.000213963,12,,,,,
103400,0.971695,0.942816,0,0.000213815,12,,,,,
103500,0.971121,0.942811,0,0.000213667,12,,,,,
103600,0.971092,0.942776,0,0.000213519,12,,,,,
103700,0.971129,0.942774,0,0.00021337,12,,,,,
103800,0.971622,0.942452,0,0.000213222,12,,,,,
103900,0.971761,0.942227,0,0.000213074,12,,,,,
104000,0.972431,0.941861,0,0.000212925,12,,,,,
104000,,,,,,0.98368,0.98368,0,0.937104,0
104100,0.972933,0.941565,0,0.000212776,12,,,,,
104200,0.972987,0.941468,0,0.000212628,12,,,,,
104300,0.973432,0.941281,0,0.000212479,12,,,,,
104400,0.973699,0.941112,0,0.00021233,12,,,,,
104500,0.973849,0.941014,0,0.000212181,12,,,,,
104600,0.974302,0.940845,0,0.000212032,12,,,,,
104700,0.974621,0.940673,0,0.000211883,12,,,,,
104800,0.975127,0.940463,0,0.000211734,12,,,,,
104900,0.97505,0.940459,0,0.000211585,12,,,,,
105000,0.975247,0.940378,0,0.000211436,12,,,,,
105100,0.975466,0.940446,0,0.000211287,12,,,,,
105200,0.975574,0.940501,0,0.000211137,12,,,,,
105300,0.975261,0.940633,0,0.000210988,12,,,,,
105400,0.975083,0.940772,0,0.000210838,12,,,,,
105500,0.974913,0.940833,0,0.000210689,12,,,,,
105600,0.97493,0.940856,0,0.000210539,12,,,,,
105700,0.974952,0.940869,0,0.000210389,12,,,,,
105800,0.974886,0.940918,0,0.00021024,12,,,,,
105900,0.974928,0.940896,0,0.00021009,12,,,,,
106000,0.974988,0.940826,0,0.00020994,12,,,,,
106000,,,,,,0.983229,0.983229,0,0.937071,0
106100,0.97503,0.940775,0,0.00020979,12,,,,,
106200,0.975156,0.940685,0,0.00020964,12,,,,,
106300,0.975196,0.940654,0,0.00020949,12,,,,,
106400,0.975165,0.940641,0,0.000209339,12,,,,,
106500,0.975211,0.940603,0,0.000209189,12,,,,,
106600,0.975197,0.940582,0,0.000209039,12,,,,,
106700,0.97512,0.940594,0,0.000208888,12,,,,,
106800,0.975289,0.940513,0,0.000208738,12,,,,,
106900,0.975367,0.94047,0,0.000208588,12,,,,,
107000,0.975614,0.940515,0,0.000208437,12,,,,,
107100,0.975438,0.940641,0,0.000208286,12,,,,,
107200,0.975303,0.940703,0,0.000208136,12,,,,,
107300,0.975152,0.940803,0,0.000207985,12,,,,,
107400,0.975254,0.940767,0,0.000207834,12,,,,,
107500,0.975194,0.940797,0,0.000207683,12,,,,,
107600,0.975334,0.94074,0,0.000207532,12,,,,,
107700,0.97536,0.940711,0,0.000207381,12,,,,,
107800,0.975481,0.94064,0,0.00020723,12,,,,,
107900,0.975591,0.940596,0,0.000207079,12,,,,,
108000,0.975688,0.940572,0,0.000206928,12,,,,,
108000,,,,,,0.981063,0.981063,0,0.938194,0
108100,0.975715,0.940567,0,0.000206776,12,,,,,
108200,0.975664,0.940585,0,0.000206625,12,,,,,
108300,0.975592,0.940625,0,0.000206474,12,,,,,
108400,0.975505,0.940664,0,0.000206322,12,,,,,
108500,0.975462,0.940695,0,0.000206171,12,,,,,
108600,0.97542,0.940712,0,0.000206019,12,,,,,
108700,0.975314,0.940758,0,0.000205867,12,,,,,
108800,0.975245,0.940785,0,0.000205716,12,,,,,
108900,0.975251,0.940772,0,0.000205564,12,,,,,
109000,0.97526,0.940754,0,0.000205412,12,,,,,
109100,0.975255,0.940732,0,0.00020526,12,,,,,
109200,0.975239,0.940726,0,0.000205108,12,,,,,
109300,0.975245,0.940706,0,0.000204956,12,,,,,
109400,0.975264,0.940696,0,0.000204804,12,,,,,
109500,0.975246,0.940685,0,0.000204652,12,,,,,
109600,0.975216,0.940691,0,0.0002045,12,,,,,
109700,0.975194,0.940687,0,0.000204347,12,,,,,
109800,0.975127,0.940706,0,0.000204195,12,,,,,
109900,0.975097,0.940711,0,0.000204043,12,,,,,
110000,0.975025,0.940725,0,0.00020389,12,,,,,
110000,,,,,,0.995549,0.995549,0,0.936635,0
110100,0.975189,0.940758,0,0.000203738,12,,,,,
110200,0.97542,0.940729,0,0.000203585,12,,,,,
110300,0.975397,0.940751,0,0.000203432,12,,,,,
110400,0.975371,0.940779,0,0.00020328,12,,,,,
110500,0.975352,0.940802,0,0.000203127,12,,,,,
110600,0.975329,0.940819,0,0.000202974,12,,,,,
110700,0.975317,0.940824,0,0.000202821,12,,,,,
110800,0.975403,0.940788,0,0.000202668,12,,,,,
110900,0.975375,0.940794,0,0.000202515,12,,,,,
111000,0.975422,0.940757,0,0.000202362,12,,,,,
111100,0.975464,0.940733,0,0.000202209,12,,,,,
111200,0.975563,0.940676,0,0.000202056,12,,,,,
111300,0.975624,0.940639,0,0.000201903,12,,,,,
111400,0.975662,0.940613,0,0.00020175,12,,,,,
111500,0.975799,0.940565,0,0.000201596,12,,,,,
111600,0.975779,0.940588,0,0.000201443,12,,,,,
111700,0.975782,0.940606,0,0.000201289,12,,,,,
111800,0.97575,0.940615,0,0.000201136,12,,,,,
111900,0.975706,0.940626,0,0.000200982,12,,,,,
112000,0.97576,0.940602,0,0.000200829,12,,,,,
112000,,,,,,0.98263,0.98263,0,0.936454,0
112100,0.975793,0.94058,0,0.000200675,12,,,,,
112200,0.975786,0.940577,0,0.000200521,12,,,,,
112300,0.975791,0.940573,0,0.000200368,12,,,,,
112400,0.975813,0.940558,0,0.000200214,12,,,,,
112500,0.976226,0.941903,0,0.00020006,13,,,,,
112600,0.971558,0.943628,0,0.000199906,13,,,,,
112700,0.971485,0.943116,0,0.000199752,13,,,,,
112800,0.97143,0.942945,0,0.000199598,13,,,,,
112900,0.9706,0.943215,0,0.000199444,13,,,,,
113000,0.970598,0.943051,0,0.00019929,13,,,,,
113100,0.97113,0.942877,0,0.000199136,13,,,,,
113200,0.971338,0.942593,0,0.000198981,13,,,,,
113300,0.971477,0.942426,0,0.000198827,13,,,,,
113400,0.97211,0.942052,0,0.000198673,13,,,,,
113500,0.972636,0.941787,0,0.000198518,13,,,,,
113600,0.972489,0.941752,0,0.000198364,13,,,,,
113700,0.973078,0.941484,0,0.000198209,13,,,,,
113800,0.973393,0.941304,0,0.000198055,13,,,,,
113900,0.973472,0.941225,0,0.0001979,13,,,,,
114000,0.974057,0.940981,0,0.000197745,13,,,,,
114000,,,,,,0.986465,0.986465,0,0.936779,0
114100,0.974247,0.940885,0,0.000197591,13,,,,,
114200,0.974626,0.940705,0,0.000197436,13,,,,,
114300,0.974594,0.940691,0,0.000197281,13,,,,,
114400,0.974717,0.940688,0,0.000197126,13,,,,,
114500,0.974961,0.940721,0,0.000196971,13,,,,,
114600,0.975098,0.940751,0,0.000196816,13,,,,,
114700,0.974753,0.940905,0,0.000196661,13,,,,,
114800,0.974514,0.941025,0,0.000196506,13,,,,,
114900,0.974409,0.941086,0,0.000196351,13,,,,,
115000,0.974524,0.941061,0,0.000196196,13,,,,,
115100,0.974455,0.941135,0,0.000196041,13,,,,,
115200,0.974368,0.941171,0,0.000195885,13,,,,,
115300,0.974445,0.941135,0,0.00019573,13,,,,,
115400,0.974497,0.94105,0,0.000195575,13,,,,,
115500,0.974634,0.940973,0,0.000195419,13,,,,,
115600,0.974647,0.940935,0,0.000195264,13,,,,,
115700,0.974695,0.940904,0,0.000195108,13,,,,,
115800,0.974747,0.940863,0,0.000194953,13,,,,,
115900,0.974755,0.940839,0,0.000194797,13,,,,,
116000,0.974711,0.940845,0,0.000194641,13,,,,,
116000,,,,,,0.987986,0.987986,0,0.941036,0
116100,0.974697,0.940822,0,0.000194486,13,,,,,
116200,0.974864,0.940747,0,0.00019433,13,,,,,
116300,0.975016,0.940723,0,0.000194174,13,,,,,
116400,0.975137,0.940794,0,0.000194018,13,,,,,
116500,0.974932,0.940915,0,0.000193862,13,,,,,
116600,0.974746,0.940998,0,0.000193706,13,,,,,
116700,0.974721,0.94105,0,0.00019355,13,,,,,
116800,0.97476,0.941033,0,0.000193394,13,,,,,
116900,0.974732,0.94105,0,0.000193238,13,,,,,
117000,0.974861,0.940978,0,0.000193082,13,,,,,
117100,0.974902,0.940941,0,0.000192926,13,,,,,
117200,0.974998,0.940882,0,0.00019277,13,,,,,
117300,0.975159,0.940823,0,0.000192613,13,,,,,
117400,0.975189,0.940809,0,0.000192457,13,,,,,
117500,0.975213,0.940817,0,0.000192301,13,,,,,
117600,0.975176,0.94082,0,0.000192144,13,,,,,
117700,0.975094,0.940874,0,0.000191988,13,,,,,
117800,0.975003,0.940911,0,0.000191831,13,,,,,
117900,0.974961,0.940934,0,0.000191675,13,,,,,
118000,0.974902,0.940957,0,0.000191518,13,,,,,
118000,,,,,,0.980219,0.980219,0,0.938455,0
118100,0.974806,0.940993,0,0.000191362,13,,,,,
118200,0.974799,0.940999,0,0.000191205,13,,,,,
118300,0.974772,0.940996,0,0.000191048,13,,,,,
118400,0.97479,0.940969,0,0.000190891,13,,,,,
118500,0.974783,0.940952,0,0.000190735,13,,,,,
118600,0.974778,0.940938,0,0.000190578,13,,,,,
118700,0.974774,0.940927,0,0.000190421,13,,,,,
118800,0.974786,0.940921,0,0.000190264,13,,,,,
118900,0.974743,0.940918,0,0.000190107,13,,,,,
119000,0.974734,0.940913,0,0.00018995,13,,,,,
119100,0.974694,0.940914,0,0.000189793,13,,,,,
119200,0.974598,0.940943,0,0.000189636,13,,,,,
119300,0.974598,0.940936,0,0.000189479,13,,,,,
119400,0.974509,0.940961,0,0.000189322,13,,,,,
119500,0.974802,0.940981,0,0.000189164,13,,,,,
119600,0.974932,0.94096,0,0.000189007,13,,,,,
119700,0.974895,0.940996,0,0.00018885,13,,,,,
119800,0.974859,0.941023,0,0.000188692,13,,,,,
119900,0.974816,0.941051,0,0.000188535,13,,,,,
120000,0.974808,0.941053,0,0.000188378,13,,,,,
120000,,,,,,0.979674,0.979674,0,0.941183,0
120100,0.974845,0.941047,0,0.00018822,13,,,,,
120200,0.974902,0.941012,0,0.000188063,13,,,,,
120300,0.974857,0.941027,0,0.000187905,13,,,,,
120400,0.974915,0.940988,0,0.000187748,13,,,,,
120500,0.974984,0.94095,0,0.00018759,13,,,,,
120600,0.975069,0.940899,0,0.000187432,13,,,,,
120700,0.975126,0.94086,0,0.000187275,13,,,,,
120800,0.975184,0.940829,0,0.000187117,13,,,,,
120900,0.975294,0.940802,0,0.000186959,13,,,,,
121000,0.975255,0.94083,0,0.000186801,13,,,,,
121100,0.97524,0.940843,0,0.000186643,13,,,,,
121200,0.975203,0.940857,0,0.000186486,13,,,,,
121300,0.975152,0.940865,0,0.000186328,13,,,,,
121400,0.975253,0.940821,0,0.00018617,13,,,,,
121500,0.975241,0.940819,0,0.000186012,13,,,,,
121600,0.975256,0.940808,0,0.000185854,13,,,,,
121700,0.975254,0.940807,0,0.000185696,13,,,,,
121800,0.975279,0.940788,0,0.000185538,13,,,,,
121900,0.973292,0.944282,0,0.000185379,14,,,,,
122000,0.971271,0.943268,0,0.000185221,14,,,,,
122000,,,,,,0.979613,0.979613,0,0.938436,0
122100,0.970051,0.943579,0,0.000185063,14,,,,,
122200,0.970246,0.9432,0,0.000184905,14,,,,,
122300,0.969877,0.943332,0,0.000184747,14,,,,,
122400,0.969906,0.943227,0,0.000184588,14,,,,,
122500,0.970158,0.943161,0,0.00018443,14,,,,,
122600,0.970477,0.942838,0,0.000184272,14,,,,,
122700,0.97092,0.942572,0,0.000184113,14,,,,,
122800,0.971252,0.942334,0,0.000183955,14,,,,,
122900,0.97192,0.942017,0,0.000183796,14,,,,,
123000,0.971974,0.94192,0,0.000183638,14,,,,,
123100,0.972517,0.941664,0,0.000183479,14,,,,,
123200,0.972733,0.941531,0,0.000183321,14,,,,,
123300,0.972863,0.941443,0,0.000183162,14,,,,,
123400,0.973388,0.941226,0,0.000183003,14,,,,,
123500,0.973803,0.941027,0,0.000182845,14,,,,,
123600,0.973859,0.940961,0,0.000182686,14,,,,,
123700,0.97387,0.940953,0,0.000182527,14,,,,,
123800,0.974126,0.940912,0,0.000182368,14,,,,,
123900,0.974306,0.940982,0,0.00018221,14,,,,,
124000,0.974288,0.941048,0,0.000182051,14,,,,,
124000,,,,,,0.980676,0.980676,0,0.93889,0
124100,0.973999,0.941199,0,0.000181892,14,,,,,
124200,0.973791,0.941292,0,0.000181733,14,,,,,
124300,0.973764,0.941325,0,0.000181574,14,,,,,
124400,0.97381,0.94134,0,0.000181415,14,,,,,
124500,0.973746,0.941403,0,0.000181256,14,,,,,
124600,0.973719,0.941407,0,0.000181097,14,,,,,
124700,0.973859,0.941327,0,0.000180938,14,,,,,
124800,0.973863,0.941279,0,0.000180779,14,,,,,
124900,0.974013,0.941194,0,0.00018062,14,,,,,
125000,0.973972,0.941183,0,0.000180461,14,,,,,
125100,0.974037,0.941143,0,0.000180301,14,,,,,
125200,0.974069,0.941117,0,0.000180142,14,,,,,
125300,0.974073,0.94109,0,0.000179983,14,,,,,
125400,0.974082,0.941072,0,0.000179824,14,,,,,
125500,0.974069,0.941057,0,0.000179664,14,,,,,
125600,0.974225,0.940983,0,0.000179505,14,,,,,
125700,0.974398,0.940988,0,0.000179346,14,,,,,
125800,0.974416,0.941086,0,0.000179186,14,,,,,
125900,0.974301,0.941158,0,0.000179027,14,,,,,
126000,0.974105,0.941256,0,0.000178868,14,,,,,
126000,,,,,,0.982099,0.982099,0,0.938413,0
126100,0.974087,0.941289,0,0.000178708,14,,,,,
126200,0.974107,0.94129,0,0.000178549,14,,,,,
126300,0.974189,0.941258,0,0.000178389,14,,,,,
126400,0.974237,0.941218,0,0.00017823,14,,,,,
126500,0.97431,0.941171,0,0.00017807,14,,,,,
126600,0.974401,0.941118,0,0.00017791,14,,,,,
126700,0.974563,0.941061,0,0.000177751,14,,,,,
126800,0.974592,0.941051,0,0.000177591,14,,,,,
126900,0.974574,0.941077,0,0.000177432,14,,,,,
127000,0.974528,0.941085,0,0.000177272,14,,,,,
127100,0.974461,0.94113,0,0.000177112,14,,,,,
127200,0.974373,0.94117,0,0.000176952,14,,,,,
127300,0.974359,0.941177,0,0.000176793,14,,,,,
127400,0.974262,0.94122,0,0.000176633,14,,,,,
127500,0.974187,0.941245,0,0.000176473,14,,,,,
127600,0.974194,0.941236,0,0.000176313,14,,,,,
127700,0.974129,0.941256,0,0.000176153,14,,,,,
127800,0.974171,0.941216,0,0.000175993,14,,,,,
127900,0.974157,0.941205,0,0.000175833,14,,,,,
128000,0.97417,0.941182,0,0.000175674,14,,,,,
128000,,,,,,0.983091,0.983091,0,0.940305,0
128100,0.974177,0.941172,0,0.000175514,14,,,,,
128200,0.9742,0.941152,0,0.000175354,14,,,,,
128300,0.974142,0.941164,0,0.000175194,14,,,,,
128400,0.974116,0.941158,0,0.000175034,14,,,,,
128500,0.97409,0.941159,0,0.000174873,14,,,,,
128600,0.974029,0.941174,0,0.000174713,14,,,,,
128700,0.974005,0.941172,0,0.000174553,14,,,,,
128800,0.973948,0.941189,0,0.000174393,14,,,,,
128900,0.974175,0.941213,0,0.000174233,14,,,,,
129000,0.974252,0.941204,0,0.000174073,14,,,,,
129100,0.974217,0.941242,0,0.000173913,14,,,,,
129200,0.974188,0.941263,0,0.000173753,14,,,,,
129300,0.974172,0.941278,0,0.000173592,14,,,,,
129400,0.974139,0.941298,0,0.000173432,14,,,,,
129500,0.974203,0.941278,0,0.000173272,14,,,,,
129600,0.97421,0.941264,0,0.000173111,14,,,,,
129700,0.974215,0.941253,0,0.000172951,14,,,,,
129800,0.974267,0.94122,0,0.000172791,14,,,,,
129900,0.974376,0.941167,0,0.000172631,14,,,,,
130000,0.974444,0.941123,0,0.00017247,14,,,,,
130000,,,,,,0.98256,0.98256,0,0.939168,0
130100,0.974481,0.941095,0,0.00017231,14,,,,,
130200,0.974581,0.941054,0,0.000172149,14,,,,,
130300,0.974637,0.941047,0,0.000171989,14,,,,,
130400,0.974616,0.941068,0,0.000171829,14,,,,,
130500,0.974594,0.941081,0,0.000171668,14,,,,,
130600,0.974564,0.941098,0,0.000171508,14,,,,,
130700,0.974539,0.941101,0,0.000171347,14,,,,,
130800,0.974633,0.941053,0,0.000171187,14,,,,,
130900,0.974611,0.94106,0,0.000171026,14,,,,,
131000,0.974634,0.941046,0,0.000170865,14,,,,,
131100,0.974636,0.941044,0,0.000170705,14,,,,,
131200,0.97468,0.941019,0,0.000170544,14,,,,,
131300,0.972653,0.944271,0,0.000170384,15,,,,,
131400,0.970845,0.9433,0,0.000170223,15,,,,,
131500,0.969793,0.943778,0,0.000170062,15,,,,,
131600,0.969642,0.943542,0,0.000169902,15,,,,,
131700,0.969547,0.943541,0,0.000169741,15,,,,,
131800,0.969502,0.943501,0,0.000169581,15,,,,,
131900,0.970083,0.943206,0,0.00016942,15,,,,,
132000,0.970202,0.942964,0,0.000169259,15,,,,,
132000,,,,,,0.980455,0.980455,0,0.940401,0
132100,0.970768,0.942673,0,0.000169098,15,,,,,
132200,0.97129,0.94235,0,0.000168938,15,,,,,
132300,0.971587,0.942193,0,0.000168777,15,,,,,
132400,0.971834,0.94206,0,0.000168616,15,,,,,
132500,0.972093,0.9419,0,0.000168455,15,,,,,
132600,0.972319,0.941771,0,0.000168295,15,,,,,
132700,0.972749,0.941586,0,0.000168134,15,,,,,
132800,0.97307,0.941433,0,0.000167973,15,,,,,
132900,0.973524,0.941236,0,0.000167812,15,,,,,
133000,0.973557,0.94118,0,0.000167651,15,,,,,
133100,0.973644,0.94114,0,0.00016749,15,,,,,
133200,0.973881,0.941167,0,0.000167329,15,,,,,
133300,0.973928,0.941233,0,0.000167169,15,,,,,
133400,0.973748,0.941308,0,0.000167008,15,,,,,
133500,0.973503,0.941457,0,0.000166847,15,,,,,
133600,0.973331,0.941517,0,0.000166686,15,,,,,
133700,0.973385,0.941522,0,0.000166525,15,,,,,
133800,0.973328,0.941586,0,0.000166364,15,,,,,
133900,0.9733,0.941618,0,0.000166203,15,,,,,
134000,0.973335,0.941606,0,0.000166042,15,,,,,
134000,,,,,,0.980141,0.980141,0,0.939309,0
134100,0.973409,0.94154,0,0.000165881,15,,,,,
134200,0.973456,0.941478,0,0.00016572,15,,,,,
134300,0.973596,0.941395,0,0.000165559,15,,,,,
134400,0.973681,0.941351,0,0.000165398,15,,,,,
134500,0.973608,0.941356,0,0.000165237,15,,,,,
134600,0.973701,0.941303,0,0.000165076,15,,,,,
134700,0.973655,0.941302,0,0.000164915,15,,,,,
134800,0.973635,0.941299,0,0.000164754,15,,,,,
134900,0.973742,0.941236,0,0.000164593,15,,,,,
135000,0.973806,0.941201,0,0.000164432,15,,,,,
135100,0.974029,0.941213,0,0.000164271,15,,,,,
135200,0.973901,0.941326,0,0.00016411,15,,,,,
135300,0.973767,0.94139,0,0.000163948,15,,,,,
135400,0.973602,0.941485,0,0.000163787,15,,,,,
135500,0.973641,0.941479,0,0.000163626,15,,,,,
135600,0.973623,0.941498,0,0.000163465,15,,,,,
135700,0.973717,0.941463,0,0.000163304,15,,,,,
135800,0.973784,0.941417,0,0.000163143,15,,,,,
135900,0.973878,0.94136,0,0.000162982,15,,,,,
136000,0.973975,0.941311,0,0.000162821,15,,,,,
136000,,,,,,0.981634,0.981634,0,0.938728,0
136100,0.9741,0.941275,0,0.000162659,15,,,,,
136200,0.974136,0.94126,0,0.000162498,15,,,,,
136300,0.974091,0.941281,0,0.000162337,15,,,,,
136400,0.973998,0.941327,0,0.000162176,15,,,,,
136500,0.973932,0.941362,0,0.000162015,15,,,,,
136600,0.973893,0.941387,0,0.000161854,15,,,,,
136700,0.973827,0.941408,0,0.000161692,15,,,,,
136800,0.973765,0.941439,0,0.000161531,15,,,,,
136900,0.973681,0.941468,0,0.00016137,15,,,,,
137000,0.973707,0.941452,0,0.000161209,15,,,,,
137100,0.97369,0.941446,0,0.000161048,15,,,,,
137200,0.973699,0.941417,0,0.000160886,15,,,,,
137300,0.973691,0.941409,0,0.000160725,15,,,,,
137400,0.973697,0.941389,0,0.000160564,15,,,,,
137500,0.973701,0.941383,0,0.000160403,15,,,,,
137600,0.973711,0.941363,0,0.000160241,15,,,,,
137700,0.973685,0.941365,0,0.00016008,15,,,,,
137800,0.973651,0.941365,0,0.000159919,15,,,,,
137900,0.973609,0.941371,0,0.000159758,15,,,,,
138000,0.973559,0.941385,0,0.000159596,15,,,,,
138000,,,,,,0.98637,0.98637,0,0.939603,0
138100,0.973521,0.941389,0,0.000159435,15,,,,,
138200,0.973518,0.941419,0,0.000159274,15,,,,,
138300,0.973707,0.941418,0,0.000159113,15,,,,,
138400,0.973697,0.941432,0,0.000158951,15,,,,,
138500,0.973695,0.941453,0,0.00015879,15,,,,,
138600,0.973632,0.94149,0,0.000158629,15,,,,,
138700,0.973637,0.941495,0,0.000158468,15,,,,,
138800,0.973576,0.941521,0,0.000158306,15,,,,,
138900,0.973661,0.941484,0,0.000158145,15,,,,,
139000,0.973663,0.941474,0,0.000157984,15,,,,,
139100,0.973676,0.941459,0,0.000157823,15,,,,,
139200,0.973721,0.941433,0,0.000157661,15,,,,,
139300,0.97382,0.941379,0,0.0001575,15,,,,,
139400,0.97391,0.941329,0,0.000157339,15,,,,,
139500,0.973944,0.941304,0,0.000157177,15,,,,,
139600,0.974068,0.941257,0,0.000157016,15,,,,,
139700,0.974079,0.94127,0,0.000156855,15,,,,,
139800,0.974063,0.941291,0,0.000156694,15,,,,,
139900,0.974047,0.941295,0,0.000156532,15,,,,,
140000,0.974018,0.941309,0,0.000156371,15,,,,,
140000,,,,,,0.979482,0.979482,0,0.939758,0
140100,0.974024,0.941298,0,0.00015621,15,,,,,
140200,0.974087,0.941264,0,0.000156049,15,,,,,
140300,0.974073,0.941265,0,0.000155887,15,,,,,
140400,0.974077,0.94126,0,0.000155726,15,,,,,
140500,0.974098,0.941247,0,0.000155565,15,,,,,
140600,0.974168,0.941221,0,0.000155404,15,,,,,
140700,0.969674,0.944805,0,0.000155242,16,,,,,
140800,0.969842,0.943569,0,0.000155081,16,,,,,
140900,0.969392,0.943779,0,0.00015492,16,,,,,
141000,0.968986,0.943748,0,0.000154759,16,,,,,
141100,0.969042,0.9436,0,0.000154597,16,,,,,
141200,0.968955,0.943699,0,0.000154436,16,,,,,
141300,0.96945,0.943354,0,0.000154275,16,,,,,
141400,0.969716,0.943104,0,0.000154114,16,,,,,
141500,0.97026,0.942772,0,0.000153952,16,,,,,
141600,0.970882,0.942447,0,0.000153791,16,,,,,
141700,0.970886,0.942381,0,0.00015363,16,,,,,
141800,0.97137,0.942167,0,0.000153469,16,,,,,
141900,0.971686,0.941997,0,0.000153308,16,,,,,
142000,0.971813,0.941906,0,0.000153146,16,,,,,
142000,,,,,,0.982912,0.982912,0,0.938616,0
142100,0.972324,0.941712,0,0.000152985,16,,,,,
142200,0.972584,0.941561,0,0.000152824,16,,,,,
142300,0.973072,0.941371,0,0.000152663,16,,,,,
142400,0.972992,0.941355,0,0.000152502,16,,,,,
142500,0.973221,0.941262,0,0.000152341,16,,,,,
142600,0.973377,0.94134,0,0.000152179,16,,,,,
142700,0.973462,0.941381,0,0.000152018,16,,,,,
