step,train/loss,train/acc_e,train/acc_l,train/lr,train/epoch
100,2.63577,0.220369,0.436675,6e-05,1
200,2.27091,0.306036,0.456869,0.00012,1
300,2.05874,0.372418,0.472777,0.00018,1
400,1.8989,0.441104,0.490432,0.00024,1
500,1.7717,0.500811,0.502976,0.0003,1
600,1.67517,0.547748,0.516218,0.0003,1
700,1.5909,0.588022,0.527439,0.0003,1
800,1.52,0.621368,0.5389,0.000299999,1
900,1.4626,0.647989,0.54867,0.000299999,1
1000,1.41477,0.66964,0.558151,0.000299998,1
1100,1.37324,0.688296,0.566435,0.000299997,1
1200,1.33816,0.703749,0.574444,0.000299996,1
1300,1.30854,0.716874,0.580877,0.000299994,1
1400,1.28153,0.728599,0.587482,0.000299993,1
1500,1.25883,0.738397,0.593019,0.000299991,1
1600,1.23808,0.747345,0.598126,0.000299989,1
1700,1.22011,0.754992,0.602687,0.000299987,1
1800,1.20253,0.762452,0.607329,0.000299985,1
1900,1.18728,0.768769,0.611876,0.000299982,1
2000,1.17568,0.773515,0.615645,0.000299979,1
step,train/loss,train/acc_e,train/acc_l,train/lr,train/epoch,val/loss,val/loss_e,val/loss_l,val/acc_e,val/acc_l
82100,0.72027,0.938246,0.803519,0.000243436,9,,,,,
82200,0.720276,0.938275,0.803535,0.000243307,9,,,,,
82300,0.720266,0.938297,0.803535,0.000243178,9,,,,,
82400,0.720221,0.938329,0.803569,0.00024305,9,,,,,
82500,0.720207,0.938328,0.803594,0.000242921,9,,,,,
82600,0.720227,0.938319,0.803607,0.000242791,9,,,,,
82700,0.720274,0.938286,0.803565,0.000242662,9,,,,,
82800,0.720232,0.938309,0.803579,0.000242533,9,,,,,
82900,0.720254,0.938269,0.803559,0.000242403,9,,,,,
83000,0.720283,0.938235,0.803551,0.000242274,9,,,,,
83100,0.720356,0.938184,0.803511,0.000242144,9,,,,,
83200,0.72039,0.938147,0.803503,0.000242014,9,,,,,
83300,0.720431,0.938119,0.803474,0.000241884,9,,,,,
83400,0.72049,0.938083,0.803475,0.000241754,9,,,,,
83500,0.720483,0.938107,0.803465,0.000241624,9,,,,,
83600,0.720482,0.938123,0.803454,0.000241494,9,,,,,
83700,0.720515,0.938139,0.803394,0.000241364,9,,,,,
83800,0.720532,0.938153,0.803322,0.000241233,9,,,,,
83900,0.720632,0.938105,0.803278,0.000241103,9,,,,,
84000,0.720633,0.938105,0.803269,0.000240972,9,,,,,
84000,,,,,,0.715751,0.985798,0.445705,0.939394,0.809567
84100,0.720623,0.938099,0.803274,0.000240841,9,,,,,
84200,0.720581,0.938107,0.803308,0.00024071,9,,,,,
84300,0.72056,0.938093,0.803327,0.00024058,9,,,,,
84400,0.721293,0.941558,0.80408,0.000240448,10,,,,,
84500,0.718588,0.940819,0.804915,0.000240317,10,,,,,
84600,0.717372,0.940877,0.80536,0.000240186,10,,,,,
84700,0.717004,0.940599,0.804976,0.000240055,10,,,,,
84800,0.717047,0.940714,0.804802,0.000239923,10,,,,,
84900,0.717356,0.940659,0.804064,0.000239791,10,,,,,
85000,0.717538,0.940512,0.803992,0.00023966,10,,,,,
85100,0.71743,0.940276,0.803876,0.000239528,10,,,,,
85200,0.717376,0.940081,0.804016,0.000239396,10,,,,,
85300,0.717417,0.939806,0.804093,0.000239264,10,,,,,
85400,0.717593,0.939468,0.804264,0.000239132,10,,,,,
85500,0.717058,0.939422,0.80471,0.000239,10,,,,,
85600,0.717167,0.939163,0.804873,0.000238867,10,,,,,
85700,0.71712,0.939013,0.805017,0.000238735,10,,,,,
85800,0.716884,0.938911,0.805355,0.000238602,10,,,,,
85900,0.717162,0.938744,0.805355,0.00023847,10,,,,,
86000,0.717445,0.938563,0.805246,0.000238337,10,,,,,
86000,,,,,,0.717708,0.98934,0.446077,0.93878,0.808971
86100,0.71766,0.938454,0.805071,0.000238204,10,,,,,
86200,0.71759,0.938495,0.805123,0.000238071,10,,,,,
86300,0.717782,0.938435,0.805121,0.000237938,10,,,,,
86400,0.718114,0.938468,0.804882,0.000237805,10,,,,,
86500,0.718314,0.938531,0.804677,0.000237672,10,,,,,
86600,0.718161,0.938654,0.804674,0.000237538,10,,,,,
86700,0.718179,0.938773,0.804501,0.000237405,10,,,,,
86800,0.718343,0.938784,0.804368,0.000237271,10,,,,,
86900,0.718147,0.938807,0.804608,0.000237137,10,,,,,
87000,0.718326,0.938858,0.804448,0.000237004,10,,,,,
87100,0.718257,0.938867,0.804488,0.00023687,10,,,,,
87200,0.718328,0.938781,0.804495,0.000236736,10,,,,,
87300,0.718274,0.938738,0.804496,0.000236602,10,,,,,
87400,0.718304,0.938661,0.804522,0.000236468,10,,,,,
87500,0.718159,0.938646,0.804698,0.000236333,10,,,,,
87600,0.71812,0.938634,0.804726,0.000236199,10,,,,,
87700,0.718163,0.938604,0.804692,0.000236064,10,,,,,
87800,0.7181,0.938602,0.804686,0.00023593,10,,,,,
87900,0.718023,0.938585,0.804746,0.000235795,10,,,,,
88000,0.718037,0.93858,0.804702,0.00023566,10,,,,,
88000,,,,,,0.72203,0.998565,0.445496,0.938683,0.809072
88100,0.718159,0.938505,0.804689,0.000235525,10,,,,,
88200,0.718354,0.938463,0.804646,0.00023539,10,,,,,
88300,0.718622,0.938535,0.80452,0.000235255,10,,,,,
88400,0.718692,0.938612,0.804415,0.00023512,10,,,,,
88500,0.718669,0.938714,0.804345,0.000234985,10,,,,,
88600,0.718712,0.938729,0.804346,0.000234849,10,,,,,
88700,0.718789,0.938733,0.804333,0.000234714,10,,,,,
88800,0.718928,0.938694,0.804281,0.000234578,10,,,,,
88900,0.718938,0.938658,0.804272,0.000234443,10,,,,,
89000,0.718933,0.938609,0.8043,0.000234307,10,,,,,
89100,0.718939,0.938575,0.804312,0.000234171,10,,,,,
89200,0.719042,0.93849,0.804318,0.000234035,10,,,,,
89300,0.719061,0.938487,0.804318,0.000233899,10,,,,,
89400,0.719138,0.938508,0.804276,0.000233763,10,,,,,
89500,0.71915,0.938506,0.80423,0.000233626,10,,,,,
89600,0.719123,0.93855,0.804257,0.00023349,10,,,,,
89700,0.71915,0.938588,0.804192,0.000233354,10,,,,,
89800,0.719218,0.938594,0.804115,0.000233217,10,,,,,
89900,0.719232,0.938638,0.804022,0.00023308,10,,,,,
90000,0.719215,0.938663,0.803967,0.000232944,10,,,,,
90000,,,,,,0.714504,0.984284,0.444725,0.939771,0.809947
90100,0.719244,0.938663,0.80393,0.000232807,10,,,,,
90200,0.7192,0.938684,0.803936,0.00023267,10,,,,,
90300,0.71919,0.93865,0.803929,0.000232533,10,,,,,
90400,0.719104,0.938648,0.803956,0.000232396,10,,,,,
90500,0.719084,0.938625,0.803963,0.000232258,10,,,,,
90600,0.719045,0.938621,0.803967,0.000232121,10,,,,,
90700,0.719078,0.9386,0.803922,0.000231984,10,,,,,
90800,0.71901,0.938613,0.803952,0.000231846,10,,,,,
90900,0.718932,0.938626,0.803967,0.000231708,10,,,,,
91000,0.718877,0.938625,0.804012,0.000231571,10,,,,,
91100,0.718789,0.938651,0.804045,0.000231433,10,,,,,
91200,0.718724,0.938652,0.804077,0.000231295,10,,,,,
91300,0.718641,0.938683,0.804105,0.000231157,10,,,,,
91400,0.718948,0.93866,0.804125,0.000231019,10,,,,,
91500,0.719028,0.938647,0.804103,0.000230881,10,,,,,
91600,0.719047,0.938682,0.804115,0.000230742,10,,,,,
91700,0.719029,0.938707,0.804122,0.000230604,10,,,,,
91800,0.718974,0.938731,0.804166,0.000230465,10,,,,,
91900,0.718976,0.938736,0.804171,0.000230327,10,,,,,
92000,0.718987,0.938723,0.804197,0.000230188,10,,,,,
92000,,,,,,0.71487,0.984224,0.445517,0.939485,0.809388
92100,0.719012,0.938709,0.804142,0.00023005,10,,,,,
92200,0.719011,0.9387,0.80414,0.000229911,10,,,,,
92300,0.719026,0.938674,0.804121,0.000229772,10,,,,,
92400,0.719075,0.938634,0.804108,0.000229633,10,,,,,
92500,0.719134,0.938584,0.804087,0.000229494,10,,,,,
92600,0.719161,0.938556,0.804067,0.000229354,10,,,,,
92700,0.719206,0.938519,0.804063,0.000229215,10,,,,,
92800,0.719259,0.938501,0.804057,0.000229076,10,,,,,
92900,0.719264,0.938522,0.804044,0.000228936,10,,,,,
93000,0.719274,0.938535,0.804017,0.000228797,10,,,,,
93100,0.719296,0.938552,0.803979,0.000228657,10,,,,,
93200,0.719331,0.938553,0.803903,0.000228517,10,,,,,
93300,0.719427,0.938506,0.803855,0.000228377,10,,,,,
93400,0.719409,0.938511,0.803859,0.000228237,10,,,,,
93500,0.719414,0.938499,0.803852,0.000228097,10,,,,,
93600,0.719371,0.938504,0.803894,0.000227957,10,,,,,
93700,0.719349,0.938478,0.803936,0.000227817,10,,,,,
93800,0.720425,0.941541,0.804618,0.000227677,11,,,,,
93900,0.716889,0.940996,0.805308,0.000227536,11,,,,,
94000,0.71638,0.941138,0.805672,0.000227396,11,,,,,
94000,,,,,,0.714111,0.984261,0.443962,0.939489,0.810241
94100,0.715875,0.940924,0.805373,0.000227255,11,,,,,
94200,0.715736,0.941051,0.805295,0.000227114,11,,,,,
94300,0.716255,0.941014,0.804493,0.000226974,11,,,,,
94400,0.716338,0.940787,0.80455,0.000226833,11,,,,,
94500,0.716147,0.940596,0.804447,0.000226692,11,,,,,
94600,0.716383,0.940278,0.804517,0.000226551,11,,,,,
94700,0.716426,0.93995,0.804722,0.00022641,11,,,,,
94800,0.716403,0.939791,0.804855,0.000226269,11,,,,,
94900,0.715965,0.93973,0.805328,0.000226127,11,,,,,
95000,0.715847,0.93958,0.805524,0.000225986,11,,,,,
95100,0.715913,0.939392,0.805623,0.000225844,11,,,,,
95200,0.715843,0.93923,0.80591,0.000225703,11,,,,,
95300,0.716145,0.939066,0.805842,0.000225561,11,,,,,
95400,0.716442,0.938864,0.805769,0.00022542,11,,,,,
95500,0.716548,0.938773,0.805664,0.000225278,11,,,,,
95600,0.71653,0.938773,0.805697,0.000225136,11,,,,,
95700,0.716852,0.938758,0.805557,0.000224994,11,,,,,
95800,0.717123,0.938806,0.805377,0.000224852,11,,,,,
95900,0.717134,0.938911,0.805229,0.00022471,11,,,,,
96000,0.717128,0.939056,0.805149,0.000224567,11,,,,,
96000,,,,,,0.713656,0.983693,0.443619,0.939798,0.810248
96100,0.717108,0.939123,0.805006,0.000224425,11,,,,,
96200,0.717216,0.939134,0.804982,0.000224283,11,,,,,
96300,0.717066,0.939186,0.805143,0.00022414,11,,,,,
96400,0.717313,0.939201,0.804949,0.000223998,11,,,,,
96500,0.717149,0.939205,0.805096,0.000223855,11,,,,,
96600,0.717183,0.939122,0.805115,0.000223712,11,,,,,
96700,0.717163,0.939073,0.80513,0.000223569,11,,,,,
96800,0.717188,0.938976,0.805179,0.000223426,11,,,,,
96900,0.717071,0.938955,0.805397,0.000223283,11,,,,,
97000,0.717036,0.938965,0.805334,0.00022314,11,,,,,
97100,0.717063,0.938933,0.805321,0.000222997,11,,,,,
97200,0.716996,0.938933,0.805312,0.000222854,11,,,,,
97300,0.716958,0.938919,0.805328,0.00022271,11,,,,,
97400,0.717049,0.938867,0.80529,0.000222567,11,,,,,
97500,0.717079,0.938834,0.80531,0.000222423,11,,,,,
97600,0.717402,0.938817,0.805212,0.00022228,11,,,,,
97700,0.717555,0.938902,0.805119,0.000222136,11,,,,,
97800,0.717591,0.938969,0.805008,0.000221992,11,,,,,
97900,0.717598,0.939046,0.804985,0.000221849,11,,,,,
98000,0.717715,0.939027,0.804937,0.000221705,11,,,,,
98000,,,,,,0.713846,0.983949,0.443742,0.939829,0.810403
98100,0.717757,0.939051,0.804915,0.000221561,11,,,,,
98200,0.717853,0.939005,0.804885,0.000221417,11,,,,,
98300,0.717884,0.938974,0.804859,0.000221272,11,,,,,
98400,0.717889,0.938912,0.804886,0.000221128,11,,,,,
98500,0.717914,0.93886,0.804905,0.000220984,11,,,,,
98600,0.717944,0.938815,0.804941,0.000220839,11,,,,,
98700,0.718054,0.938797,0.80487,0.000220695,11,,,,,
98800,0.718072,0.938816,0.804837,0.00022055,11,,,,,
98900,0.71803,0.938844,0.804834,0.000220406,11,,,,,
99000,0.718041,0.938893,0.80479,0.000220261,11,,,,,
99100,0.718097,0.938917,0.804724,0.000220116,11,,,,,
99200,0.718142,0.938939,0.804629,0.000219971,11,,,,,
99300,0.718139,0.938972,0.804585,0.000219826,11,,,,,
99400,0.718157,0.939008,0.8045,0.000219681,11,,,,,
99500,0.718172,0.938991,0.804462,0.000219536,11,,,,,
99600,0.718156,0.939002,0.804448,0.000219391,11,,,,,
99700,0.718114,0.938972,0.804471,0.000219245,11,,,,,
99800,0.718031,0.938978,0.804507,0.0002191,11,,,,,
99900,0.718026,0.938946,0.804496,0.000218955,11,,,,,
100000,0.718009,0.938942,0.80449,0.000218809,11,,,,,
100000,,,,,,0.7167,0.989288,0.444112,0.939828,0.809769
100100,0.717998,0.938923,0.804486,0.000218663,11,,,,,
100200,0.717966,0.938929,0.804498,0.000218518,11,,,,,
100300,0.717912,0.938932,0.804514,0.000218372,11,,,,,
100400,0.717792,0.938952,0.804579,0.000218226,11,,,,,
100500,0.717733,0.938969,0.804602,0.00021808,11,,,,,
100600,0.717664,0.938972,0.804627,0.000217934,11,,,,,
100700,0.717626,0.938991,0.804676,0.000217788,11,,,,,
100800,0.717964,0.938968,0.804665,0.000217642,11,,,,,
100900,0.717999,0.938974,0.804658,0.000217496,11,,,,,
101000,0.718031,0.938995,0.80465,0.000217349,11,,,,,
101100,0.718002,0.939021,0.804657,0.000217203,11,,,,,
101200,0.717964,0.939026,0.804704,0.000217056,11,,,,,
101300,0.71795,0.939048,0.804714,0.00021691,11,,,,,
101400,0.71798,0.939017,0.804719,0.000216763,11,,,,,
101500,0.717976,0.939018,0.804695,0.000216617,11,,,,,
101600,0.717983,0.938998,0.804683,0.00021647,11,,,,,
101700,0.717989,0.938971,0.804681,0.000216323,11,,,,,
101800,0.718069,0.938921,0.804647,0.000216176,11,,,,,
101900,0.71812,0.938875,0.804629,0.000216029,11,,,,,
102000,0.718152,0.938845,0.804602,0.000215882,11,,,,,
102000,,,,,,0.716342,0.988136,0.444548,0.939747,0.809854
102100,0.718214,0.938798,0.804602,0.000215735,11,,,,,
102200,0.718214,0.93881,0.804605,0.000215588,11,,,,,
102300,0.718247,0.938827,0.80457,0.00021544,11,,,,,
102400,0.718268,0.93883,0.80453,0.000215293,11,,,,,
102500,0.718288,0.938849,0.80449,0.000215146,11,,,,,
102600,0.718353,0.938838,0.804416,0.000214998,11,,,,,
102700,0.718414,0.938806,0.804384,0.00021485,11,,,,,
102800,0.718398,0.938816,0.804381,0.000214703,11,,,,,
102900,0.718383,0.938811,0.804389,0.000214555,11,,,,,
103000,0.718351,0.938808,0.804425,0.000214407,11,,,,,
103100,0.718356,0.938775,0.804465,0.000214259,11,,,,,
103200,0.71776,0.94242,0.805268,0.000214111,12,,,,,
103300,0.715254,0.94131,0.806303,0.000213963,12,,,,,
103400,0.715479,0.941338,0.805912,0.000213815,12,,,,,
103500,0.7148,0.941351,0.805965,0.000213667,12,,,,,
103600,0.714828,0.941313,0.805793,0.000213519,12,,,,,
103700,0.715459,0.941284,0.805035,0.00021337,12,,,,,
103800,0.715261,0.940972,0.805336,0.000213222,12,,,,,
103900,0.715246,0.940755,0.805218,0.000213074,12,,,,,
104000,0.715499,0.940391,0.80526,0.000212925,12,,,,,
104000,,,,,,0.71476,0.98547,0.444049,0.939911,0.810412
104100,0.715636,0.940121,0.805318,0.000212776,12,,,,,
104200,0.715224,0.940048,0.805674,0.000212628,12,,,,,
104300,0.715166,0.939845,0.80604,0.000212479,12,,,,,
104400,0.714986,0.93968,0.806256,0.00021233,12,,,,,
104500,0.714914,0.939576,0.806304,0.000212181,12,,,,,
104600,0.715065,0.939388,0.806458,0.000212032,12,,,,,
104700,0.71527,0.939224,0.806429,0.000211883,12,,,,,
104800,0.715712,0.939001,0.806203,0.000211734,12,,,,,
104900,0.715664,0.938999,0.806184,0.000211585,12,,,,,
105000,0.715774,0.938917,0.806167,0.000211436,12,,,,,
105100,0.716007,0.938967,0.806038,0.000211287,12,,,,,
105200,0.71632,0.938997,0.805804,0.000211137,12,,,,,
105300,0.716178,0.939133,0.805757,0.000210988,12,,,,,
105400,0.716235,0.939272,0.805618,0.000210838,12,,,,,
105500,0.716227,0.939335,0.805514,0.000210689,12,,,,,
105600,0.716248,0.939355,0.805523,0.000210539,12,,,,,
105700,0.716272,0.939374,0.805606,0.000210389,12,,,,,
105800,0.716407,0.939414,0.805463,0.00021024,12,,,,,
105900,0.716297,0.939397,0.80559,0.00021009,12,,,,,
106000,0.716282,0.939336,0.805631,0.00020994,12,,,,,
106000,,,,,,0.713731,0.983402,0.44406,0.940205,0.81026
106100,0.716237,0.939291,0.805666,0.00020979,12,,,,,
106200,0.716267,0.9392,0.805706,0.00020964,12,,,,,
106300,0.716161,0.939176,0.805872,0.00020949,12,,,,,
106400,0.716172,0.939166,0.805804,0.000209339,12,,,,,
106500,0.716188,0.939137,0.805755,0.000209189,12,,,,,
106600,0.716149,0.939128,0.805746,0.000209039,12,,,,,
106700,0.716052,0.939151,0.805762,0.000208888,12,,,,,
106800,0.716213,0.939067,0.805691,0.000208738,12,,,,,
106900,0.716255,0.939021,0.805714,0.000208588,12,,,,,
107000,0.71659,0.939042,0.805595,0.000208437,12,,,,,
107100,0.716648,0.939161,0.805514,0.000208286,12,,,,,
107200,0.716705,0.93922,0.805392,0.000208136,12,,,,,
107300,0.716638,0.939307,0.805441,0.000207985,12,,,,,
107400,0.716824,0.939262,0.80535,0.000207834,12,,,,,
107500,0.716863,0.939294,0.805309,0.000207683,12,,,,,
107600,0.716944,0.939231,0.805302,0.000207532,12,,,,,
107700,0.716954,0.939205,0.805295,0.000207381,12,,,,,
107800,0.717005,0.939137,0.805296,0.00020723,12,,,,,
107900,0.717031,0.939087,0.805342,0.000207079,12,,,,,
108000,0.71705,0.939062,0.805374,0.000206928,12,,,,,
108000,,,,,,0.713552,0.983571,0.443532,0.940095,0.810122
108100,0.717171,0.939056,0.805283,0.000206776,12,,,,,
108200,0.717155,0.939067,0.805269,0.000206625,12,,,,,
108300,0.717125,0.939101,0.805281,0.000206474,12,,,,,
108400,0.717137,0.939144,0.805235,0.000206322,12,,,,,
108500,0.717217,0.939176,0.805143,0.000206171,12,,,,,
108600,0.717249,0.939191,0.805058,0.000206019,12,,,,,
108700,0.717232,0.939238,0.805007,0.000205867,12,,,,,
108800,0.717248,0.939261,0.804945,0.000205716,12,,,,,
108900,0.717245,0.93925,0.804911,0.000205564,12,,,,,
109000,0.717264,0.939236,0.804897,0.000205412,12,,,,,
109100,0.717191,0.939216,0.804933,0.00020526,12,,,,,
109200,0.717156,0.939212,0.804934,0.000205108,12,,,,,
109300,0.717112,0.939192,0.804944,0.000204956,12,,,,,
109400,0.71712,0.939183,0.804927,0.000204804,12,,,,,
109500,0.717089,0.939172,0.804933,0.000204652,12,,,,,
109600,0.717039,0.939179,0.804954,0.0002045,12,,,,,
109700,0.717005,0.939179,0.804956,0.000204347,12,,,,,
109800,0.716885,0.939204,0.805028,0.000204195,12,,,,,
109900,0.716822,0.939211,0.805061,0.000204043,12,,,,,
110000,0.716726,0.939229,0.805092,0.00020389,12,,,,,
110000,,,,,,0.721959,0.999767,0.444151,0.939149,0.810276
110100,0.71682,0.939245,0.805157,0.000203738,12,,,,,
110200,0.717072,0.939209,0.805094,0.000203585,12,,,,,
110300,0.717092,0.939232,0.805091,0.000203432,12,,,,,
110400,0.717075,0.93926,0.805104,0.00020328,12,,,,,
110500,0.717063,0.939276,0.805124,0.000203127,12,,,,,
110600,0.717031,0.939291,0.805154,0.000202974,12,,,,,
110700,0.717025,0.939297,0.805169,0.000202821,12,,,,,
110800,0.717071,0.939261,0.805142,0.000202668,12,,,,,
110900,0.71706,0.939268,0.805139,0.000202515,12,,,,,
111000,0.717076,0.939233,0.80512,0.000202362,12,,,,,
111100,0.717083,0.939211,0.805119,0.000202209,12,,,,,
111200,0.717171,0.939158,0.805071,0.000202056,12,,,,,
111300,0.717205,0.939121,0.805065,0.000201903,12,,,,,
111400,0.717244,0.9391,0.805025,0.00020175,12,,,,,
111500,0.717312,0.939048,0.805026,0.000201596,12,,,,,
111600,0.717294,0.939071,0.805036,0.000201443,12,,,,,
111700,0.717329,0.939085,0.805006,0.000201289,12,,,,,
111800,0.717356,0.939095,0.804954,0.000201136,12,,,,,
111900,0.71738,0.939108,0.804895,0.000200982,12,,,,,
112000,0.717454,0.93908,0.804844,0.000200829,12,,,,,
112000,,,,,,0.712889,0.983112,0.442666,0.939786,0.810681
112100,0.717495,0.939058,0.804814,0.000200675,12,,,,,
112200,0.717472,0.939059,0.804829,0.000200521,12,,,,,
112300,0.717453,0.939056,0.804847,0.000200368,12,,,,,
112400,0.717441,0.939041,0.804866,0.000200214,12,,,,,
112500,0.718244,0.942433,0.805864,0.00020006,13,,,,,
112600,0.715026,0.942457,0.806592,0.000199906,13,,,,,
112700,0.714369,0.94157,0.806616,0.000199752,13,,,,,
112800,0.714371,0.941496,0.806375,0.000199598,13,,,,,
112900,0.713818,0.941783,0.806617,0.000199444,13,,,,,
113000,0.714164,0.941619,0.805841,0.00019929,13,,,,,
113100,0.714733,0.941459,0.805383,0.000199136,13,,,,,
113200,0.714574,0.941211,0.805331,0.000198981,13,,,,,
113300,0.714469,0.941027,0.805421,0.000198827,13,,,,,
113400,0.714648,0.940643,0.805556,0.000198673,13,,,,,
113500,0.714869,0.940365,0.805619,0.000198518,13,,,,,
113600,0.714328,0.940342,0.805975,0.000198364,13,,,,,
113700,0.714389,0.940084,0.806288,0.000198209,13,,,,,
113800,0.714252,0.939909,0.806553,0.000198055,13,,,,,
113900,0.714028,0.939848,0.806745,0.0001979,13,,,,,
114000,0.714417,0.939601,0.806764,0.000197745,13,,,,,
114000,,,,,,0.716264,0.9888,0.443727,0.938137,0.810363
114100,0.714526,0.9395,0.806771,0.000197591,13,,,,,
114200,0.714938,0.939316,0.80651,0.000197436,13,,,,,
114300,0.71497,0.939303,0.806471,0.000197281,13,,,,,
114400,0.714878,0.939302,0.806593,0.000197126,13,,,,,
114500,0.715249,0.939328,0.806356,0.000196971,13,,,,,
114600,0.715585,0.939341,0.806133,0.000196816,13,,,,,
114700,0.715369,0.939503,0.806173,0.000196661,13,,,,,
114800,0.715385,0.93963,0.806021,0.000196506,13,,,,,
114900,0.715453,0.939677,0.805903,0.000196351,13,,,,,
115000,0.715447,0.939656,0.805969,0.000196196,13,,,,,
115100,0.715496,0.939709,0.805976,0.000196041,13,,,,,
115200,0.7155,0.939737,0.805929,0.000195885,13,,,,,
115300,0.715482,0.939696,0.805988,0.00019573,13,,,,,
115400,0.715489,0.939622,0.805979,0.000195575,13,,,,,
115500,0.715484,0.939544,0.806048,0.000195419,13,,,,,
115600,0.715395,0.939511,0.806169,0.000195264,13,,,,,
115700,0.71534,0.939483,0.806234,0.000195108,13,,,,,
115800,0.715379,0.939445,0.806221,0.000194953,13,,,,,
115900,0.715349,0.939425,0.806199,0.000194797,13,,,,,
116000,0.71527,0.939437,0.80624,0.000194641,13,,,,,
116000,,,,,,0.718655,0.993612,0.443698,0.940139,0.810389
116100,0.715253,0.939416,0.806237,0.000194486,13,,,,,
116200,0.715401,0.939334,0.806181,0.00019433,13,,,,,
116300,0.715533,0.939303,0.806153,0.000194174,13,,,,,
116400,0.715804,0.939361,0.80602,0.000194018,13,,,,,
116500,0.715803,0.93948,0.805964,0.000193862,13,,,,,
116600,0.715793,0.939562,0.805891,0.000193706,13,,,,,
116700,0.715795,0.939597,0.80591,0.00019355,13,,,,,
116800,0.715944,0.939574,0.805834,0.000193394,13,,,,,
116900,0.716017,0.939589,0.805783,0.000193238,13,,,,,
117000,0.716075,0.939523,0.80578,0.000193082,13,,,,,
117100,0.71607,0.939493,0.805803,0.000192926,13,,,,,
117200,0.716096,0.93943,0.805811,0.00019277,13,,,,,
117300,0.716166,0.939357,0.805822,0.000192613,13,,,,,
117400,0.716177,0.939346,0.80583,0.000192457,13,,,,,
117500,0.716294,0.939351,0.80575,0.000192301,13,,,,,
117600,0.716285,0.939356,0.805709,0.000192144,13,,,,,
117700,0.716254,0.939406,0.805735,0.000191988,13,,,,,
117800,0.716273,0.939443,0.805671,0.000191831,13,,,,,
117900,0.716358,0.939469,0.805567,0.000191675,13,,,,,
118000,0.716378,0.939487,0.805502,0.000191518,13,,,,,
118000,,,,,,0.71238,0.982584,0.442177,0.940181,0.810895
118100,0.716361,0.939528,0.805446,0.000191362,13,,,,,
118200,0.716404,0.939528,0.80538,0.000191205,13,,,,,
118300,0.716399,0.939529,0.805346,0.000191048,13,,,,,
118400,0.716397,0.939506,0.805334,0.000190891,13,,,,,
118500,0.716311,0.939489,0.805394,0.000190735,13,,,,,
118600,0.716302,0.939476,0.805381,0.000190578,13,,,,,
118700,0.716238,0.939463,0.805417,0.000190421,13,,,,,
118800,0.716273,0.93946,0.805374,0.000190264,13,,,,,
118900,0.716213,0.93946,0.805397,0.000190107,13,,,,,
119000,0.716186,0.939457,0.805391,0.00018995,13,,,,,
119100,0.716122,0.939465,0.805429,0.000189793,13,,,,,
119200,0.716014,0.939495,0.805474,0.000189636,13,,,,,
119300,0.715962,0.939489,0.805505,0.000189479,13,,,,,
119400,0.715889,0.939516,0.805512,0.000189322,13,,,,,
119500,0.716083,0.939519,0.80557,0.000189164,13,,,,,
119600,0.716221,0.939499,0.805528,0.000189007,13,,,,,
119700,0.71622,0.939533,0.805554,0.00018885,13,,,,,
119800,0.716202,0.939552,0.805553,0.000188692,13,,,,,
119900,0.716158,0.939582,0.805583,0.000188535,13,,,,,
120000,0.716146,0.939582,0.805609,0.000188378,13,,,,,
120000,,,,,,0.712188,0.982363,0.442013,0.940527,0.810883
120100,0.716154,0.939579,0.805636,0.00018822,13,,,,,
120200,0.716214,0.939543,0.805584,0.000188063,13,,,,,
120300,0.716179,0.93956,0.805596,0.000187905,13,,,,,
120400,0.716214,0.939516,0.805567,0.000187748,13,,,,,
120500,0.716252,0.939479,0.805556,0.00018759,13,,,,,
120600,0.716321,0.93943,0.805523,0.000187432,13,,,,,
120700,0.716359,0.939395,0.805507,0.000187275,13,,,,,
120800,0.716413,0.939362,0.805475,0.000187117,13,,,,,
120900,0.716455,0.939332,0.805488,0.000186959,13,,,,,
121000,0.716453,0.939358,0.805479,0.000186801,13,,,,,
121100,0.716455,0.939371,0.805469,0.000186643,13,,,,,
121200,0.716493,0.939382,0.805414,0.000186486,13,,,,,
121300,0.71651,0.939394,0.805341,0.000186328,13,,,,,
121400,0.716614,0.93935,0.805297,0.00018617,13,,,,,
121500,0.716623,0.939347,0.80528,0.000186012,13,,,,,
121600,0.716618,0.939338,0.805282,0.000185854,13,,,,,
121700,0.716588,0.939338,0.805313,0.000185696,13,,,,,
121800,0.716575,0.939322,0.805333,0.000185538,13,,,,,
121900,0.716672,0.942962,0.807217,0.000185379,14,,,,,
122000,0.713773,0.941984,0.807456,0.000185221,14,,,,,
122000,,,,,,0.71274,0.98334,0.442139,0.937545,0.811233
122100,0.713154,0.942121,0.807329,0.000185063,14,,,,,
122200,0.712987,0.941779,0.806974,0.000184905,14,,,,,
122300,0.713001,0.941959,0.80673,0.000184747,14,,,,,
122400,0.713361,0.941838,0.806164,0.000184588,14,,,,,
122500,0.713663,0.941771,0.805883,0.00018443,14,,,,,
122600,0.713565,0.941451,0.805862,0.000184272,14,,,,,
122700,0.713694,0.941205,0.805884,0.000184113,14,,,,,
122800,0.713679,0.940975,0.806061,0.000183955,14,,,,,
122900,0.713908,0.940642,0.806114,0.000183796,14,,,,,
123000,0.713418,0.940556,0.806563,0.000183638,14,,,,,
123100,0.713527,0.940309,0.806713,0.000183479,14,,,,,
