step,train/loss,train/acc_e,train/acc_l,train/lr,train/epoch
95300,0.449515,0,0.806828,0.000225561,11,,,,,
95400,0.449653,0,0.806765,0.00022542,11,,,,,
95500,0.449837,0,0.806608,0.000225278,11,,,,,
95600,0.449827,0,0.806635,0.000225136,11,,,,,
95700,0.450016,0,0.806521,0.000224994,11,,,,,
95800,0.450292,0,0.806345,0.000224852,11,,,,,
95900,0.450474,0,0.806195,0.00022471,11,,,,,
96000,0.450617,0,0.806134,0.000224567,11,,,,,
96000,,,,,,0.443354,0,0.443354,0,0.810851
96100,0.450786,0,0.805991,0.000224425,11,,,,,
96200,0.450885,0,0.805971,0.000224283,11,,,,,
96300,0.450621,0,0.80612,0.00022414,11,,,,,
96400,0.451068,0,0.805935,0.000223998,11,,,,,
96500,0.450727,0,0.806083,0.000223855,11,,,,,
96600,0.45072,0,0.806091,0.000223712,11,,,,,
96700,0.450692,0,0.806106,0.000223569,11,,,,,
96800,0.450612,0,0.806149,0.000223426,11,,,,,
96900,0.450346,0,0.806364,0.000223283,11,,,,,
97000,0.450387,0,0.806301,0.00022314,11,,,,,
97100,0.450411,0,0.806261,0.000222997,11,,,,,
97200,0.450372,0,0.806243,0.000222854,11,,,,,
97300,0.450312,0,0.806255,0.00022271,11,,,,,
97400,0.450407,0,0.806206,0.000222567,11,,,,,
97500,0.450428,0,0.806222,0.000222423,11,,,,,
97600,0.450629,0,0.806136,0.00022228,11,,,,,
97700,0.450819,0,0.806043,0.000222136,11,,,,,
97800,0.450975,0,0.805946,0.000221992,11,,,,,
97900,0.451044,0,0.805932,0.000221849,11,,,,,
98000,0.451185,0,0.805886,0.000221705,11,,,,,
98000,,,,,,0.443531,0,0.443531,0,0.810714
98100,0.451291,0,0.80587,0.000221561,11,,,,,
98200,0.451406,0,0.805822,0.000221417,11,,,,,
98300,0.45146,0,0.805793,0.000221272,11,,,,,
98400,0.451399,0,0.805815,0.000221128,11,,,,,
98500,0.451368,0,0.805834,0.000220984,11,,,,,
98600,0.451292,0,0.805853,0.000220839,11,,,,,
98700,0.451456,0,0.805809,0.000220695,11,,,,,
98800,0.451533,0,0.805765,0.00022055,11,,,,,
98900,0.451518,0,0.805766,0.000220406,11,,,,,
99000,0.45163,0,0.805732,0.000220261,11,,,,,
99100,0.451762,0,0.805672,0.000220116,11,,,,,
99200,0.451911,0,0.805579,0.000219971,11,,,,,
99300,0.45196,0,0.805545,0.000219826,11,,,,,
99400,0.452095,0,0.805478,0.000219681,11,,,,,
99500,0.452115,0,0.805441,0.000219536,11,,,,,
99600,0.452148,0,0.805421,0.000219391,11,,,,,
99700,0.452053,0,0.80544,0.000219245,11,,,,,
99800,0.451942,0,0.805467,0.0002191,11,,,,,
99900,0.451928,0,0.805453,0.000218955,11,,,,,
100000,0.45192,0,0.805443,0.000218809,11,,,,,
100000,,,,,,0.442915,0,0.442915,0,0.811014
100100,0.451899,0,0.805441,0.000218663,11,,,,,
100200,0.451889,0,0.805448,0.000218518,11,,,,,
100300,0.451844,0,0.805453,0.000218372,11,,,,,
100400,0.451701,0,0.805522,0.000218226,11,,,,,
100500,0.45164,0,0.805547,0.00021808,11,,,,,
100600,0.451572,0,0.805573,0.000217934,11,,,,,
100700,0.451474,0,0.805624,0.000217788,11,,,,,
100800,0.45154,0,0.805622,0.000217642,11,,,,,
100900,0.451559,0,0.805613,0.000217496,11,,,,,
101000,0.451586,0,0.805608,0.000217349,11,,,,,
101100,0.451553,0,0.80562,0.000217203,11,,,,,
101200,0.451475,0,0.805662,0.000217056,11,,,,,
101300,0.451484,0,0.805668,0.00021691,11,,,,,
101400,0.451472,0,0.805678,0.000216763,11,,,,,
101500,0.451504,0,0.805655,0.000216617,11,,,,,
101600,0.451511,0,0.805644,0.00021647,11,,,,,
101700,0.451492,0,0.805648,0.000216323,11,,,,,
101800,0.451571,0,0.805613,0.000216176,11,,,,,
101900,0.451619,0,0.805594,0.000216029,11,,,,,
102000,0.451642,0,0.805572,0.000215882,11,,,,,
102000,,,,,,0.443595,0,0.443595,0,0.810982
102100,0.45164,0,0.80557,0.000215735,11,,,,,
102200,0.451618,0,0.805576,0.000215588,11,,,,,
102300,0.451672,0,0.805545,0.00021544,11,,,,,
102400,0.451729,0,0.805511,0.000215293,11,,,,,
102500,0.45181,0,0.805466,0.000215146,11,,,,,
102600,0.451929,0,0.805392,0.000214998,11,,,,,
102700,0.452002,0,0.805361,0.00021485,11,,,,,
102800,0.452003,0,0.805355,0.000214703,11,,,,,
102900,0.451987,0,0.805359,0.000214555,11,,,,,
103000,0.451923,0,0.805396,0.000214407,11,,,,,
103100,0.451836,0,0.805442,0.000214259,11,,,,,
103200,0.45329,0,0.806906,0.000214111,12,,,,,
103300,0.449595,0,0.80725,0.000213963,12,,,,,
103400,0.450269,0,0.80691,0.000213815,12,,,,,
103500,0.449533,0,0.806951,0.000213667,12,,,,,
103600,0.449805,0,0.806756,0.000213519,12,,,,,
103700,0.451034,0,0.806033,0.00021337,12,,,,,
103800,0.450292,0,0.806304,0.000213222,12,,,,,
103900,0.450336,0,0.806171,0.000213074,12,,,,,
104000,0.450324,0,0.806188,0.000212925,12,,,,,
104000,,,,,,0.443294,0,0.443294,0,0.810993
104100,0.450213,0,0.806206,0.000212776,12,,,,,
104200,0.449462,0,0.806557,0.000212628,12,,,,,
104300,0.448962,0,0.806893,0.000212479,12,,,,,
104400,0.448408,0,0.807134,0.00021233,12,,,,,
104500,0.448201,0,0.807197,0.000212181,12,,,,,
104600,0.448061,0,0.807374,0.000212032,12,,,,,
104700,0.448164,0,0.807358,0.000211883,12,,,,,
104800,0.448532,0,0.807161,0.000211734,12,,,,,
104900,0.448553,0,0.807137,0.000211585,12,,,,,
105000,0.448606,0,0.807088,0.000211436,12,,,,,
105100,0.448728,0,0.806998,0.000211287,12,,,,,
105200,0.449084,0,0.806791,0.000211137,12,,,,,
105300,0.449083,0,0.806729,0.000210988,12,,,,,
105400,0.449335,0,0.806601,0.000210838,12,,,,,
105500,0.449483,0,0.806516,0.000210689,12,,,,,
105600,0.449444,0,0.806525,0.000210539,12,,,,,
105700,0.449406,0,0.806614,0.000210389,12,,,,,
105800,0.44971,0,0.806486,0.00021024,12,,,,,
105900,0.449451,0,0.806608,0.00021009,12,,,,,
106000,0.449409,0,0.806641,0.00020994,12,,,,,
106000,,,,,,0.443094,0,0.443094,0,0.811345
106100,0.449288,0,0.806695,0.00020979,12,,,,,
106200,0.449258,0,0.806719,0.00020964,12,,,,,
106300,0.449026,0,0.806875,0.00020949,12,,,,,
106400,0.449124,0,0.806809,0.000209339,12,,,,,
106500,0.449144,0,0.806754,0.000209189,12,,,,,
106600,0.449103,0,0.806758,0.000209039,12,,,,,
106700,0.449016,0,0.806775,0.000208888,12,,,,,
106800,0.449171,0,0.806723,0.000208738,12,,,,,
106900,0.449178,0,0.806751,0.000208588,12,,,,,
107000,0.449418,0,0.806643,0.000208437,12,,,,,
107100,0.449578,0,0.806569,0.000208286,12,,,,,
107200,0.449762,0,0.806477,0.000208136,12,,,,,
107300,0.449696,0,0.806536,0.000207985,12,,,,,
107400,0.449923,0,0.806453,0.000207834,12,,,,,
107500,0.450068,0,0.806414,0.000207683,12,,,,,
107600,0.450104,0,0.80641,0.000207532,12,,,,,
107700,0.450138,0,0.806397,0.000207381,12,,,,,
107800,0.450136,0,0.806383,0.00020723,12,,,,,
107900,0.450075,0,0.80642,0.000207079,12,,,,,
108000,0.449992,0,0.806456,0.000206928,12,,,,,
108000,,,,,,0.442838,0,0.442838,0,0.810921
108100,0.450197,0,0.806368,0.000206776,12,,,,,
108200,0.450225,0,0.806346,0.000206625,12,,,,,
108300,0.450218,0,0.806371,0.000206474,12,,,,,
108400,0.450344,0,0.806326,0.000206322,12,,,,,
108500,0.450533,0,0.806242,0.000206171,12,,,,,
108600,0.450651,0,0.806147,0.000206019,12,,,,,
108700,0.450732,0,0.806097,0.000205867,12,,,,,
108800,0.450829,0,0.806042,0.000205716,12,,,,,
108900,0.450835,0,0.80601,0.000205564,12,,,,,
109000,0.450877,0,0.805994,0.000205412,12,,,,,
109100,0.450761,0,0.80602,0.00020526,12,,,,,
109200,0.450742,0,0.806021,0.000205108,12,,,,,
109300,0.450667,0,0.806029,0.000204956,12,,,,,
109400,0.450673,0,0.806005,0.000204804,12,,,,,
109500,0.450656,0,0.806005,0.000204652,12,,,,,
109600,0.450609,0,0.806015,0.0002045,12,,,,,
109700,0.450586,0,0.806019,0.000204347,12,,,,,
109800,0.450443,0,0.806091,0.000204195,12,,,,,
109900,0.450377,0,0.806118,0.000204043,12,,,,,
110000,0.450282,0,0.806143,0.00020389,12,,,,,
110000,,,,,,0.444067,0,0.444067,0,0.810675
110100,0.450175,0,0.806212,0.000203738,12,,,,,
110200,0.45032,0,0.806159,0.000203585,12,,,,,
110300,0.450341,0,0.806153,0.000203432,12,,,,,
110400,0.450308,0,0.806168,0.00020328,12,,,,,
110500,0.450274,0,0.806186,0.000203127,12,,,,,
110600,0.450225,0,0.806223,0.000202974,12,,,,,
110700,0.450233,0,0.80623,0.000202821,12,,,,,
110800,0.450251,0,0.806206,0.000202668,12,,,,,
110900,0.45026,0,0.806207,0.000202515,12,,,,,
111000,0.450263,0,0.80619,0.000202362,12,,,,,
111100,0.450257,0,0.806194,0.000202209,12,,,,,
111200,0.45035,0,0.806145,0.000202056,12,,,,,
111300,0.450375,0,0.806135,0.000201903,12,,,,,
111400,0.450425,0,0.806094,0.00020175,12,,,,,
111500,0.450407,0,0.806094,0.000201596,12,,,,,
111600,0.450384,0,0.806108,0.000201443,12,,,,,
111700,0.450443,0,0.806086,0.000201289,12,,,,,
111800,0.450527,0,0.806035,0.000201136,12,,,,,
111900,0.450624,0,0.805975,0.000200982,12,,,,,
112000,0.450725,0,0.805918,0.000200829,12,,,,,
112000,,,,,,0.442356,0,0.442356,0,0.811494
112100,0.450783,0,0.805887,0.000200675,12,,,,,
112200,0.450757,0,0.805896,0.000200521,12,,,,,
112300,0.450729,0,0.805911,0.000200368,12,,,,,
112400,0.450682,0,0.805936,0.000200214,12,,,,,
112500,0.450215,0,0.808724,0.00020006,13,,,,,
112600,0.449798,0,0.807319,0.000199906,13,,,,,
112700,0.448655,0,0.807688,0.000199752,13,,,,,
112800,0.448577,0,0.807555,0.000199598,13,,,,,
112900,0.448283,0,0.807699,0.000199444,13,,,,,
113000,0.448939,0,0.807134,0.00019929,13,,,,,
113100,0.449629,0,0.806742,0.000199136,13,,,,,
113200,0.449312,0,0.806766,0.000198981,13,,,,,
113300,0.44917,0,0.806783,0.000198827,13,,,,,
113400,0.44904,0,0.806818,0.000198673,13,,,,,
113500,0.449045,0,0.806805,0.000198518,13,,,,,
113600,0.44824,0,0.807168,0.000198364,13,,,,,
113700,0.447817,0,0.807483,0.000198209,13,,,,,
113800,0.44729,0,0.807724,0.000198055,13,,,,,
113900,0.446861,0,0.807854,0.0001979,13,,,,,
114000,0.447038,0,0.8079,0.000197745,13,,,,,
114000,,,,,,0.443288,0,0.443288,0,0.810694
114100,0.447098,0,0.807879,0.000197591,13,,,,,
114200,0.447533,0,0.807628,0.000197436,13,,,,,
114300,0.44764,0,0.807585,0.000197281,13,,,,,
114400,0.447318,0,0.807731,0.000197126,13,,,,,
114500,0.447726,0,0.807471,0.000196971,13,,,,,
114600,0.448164,0,0.80724,0.000196816,13,,,,,
114700,0.448035,0,0.807269,0.000196661,13,,,,,
114800,0.448284,0,0.807144,0.000196506,13,,,,,
114900,0.448492,0,0.807033,0.000196351,13,,,,,
115000,0.448345,0,0.807086,0.000196196,13,,,,,
115100,0.448459,0,0.807104,0.000196041,13,,,,,
115200,0.448511,0,0.807064,0.000195885,13,,,,,
115300,0.448384,0,0.807138,0.00019573,13,,,,,
115400,0.448417,0,0.807109,0.000195575,13,,,,,
115500,0.448304,0,0.807148,0.000195419,13,,,,,
115600,0.448143,0,0.807268,0.000195264,13,,,,,
115700,0.44799,0,0.807323,0.000195108,13,,,,,
115800,0.448075,0,0.80728,0.000194953,13,,,,,
115900,0.448046,0,0.807254,0.000194797,13,,,,,
116000,0.447959,0,0.807282,0.000194641,13,,,,,
116000,,,,,,0.443609,0,0.443609,0,0.810707
116100,0.447958,0,0.807271,0.000194486,13,,,,,
116200,0.448105,0,0.807216,0.00019433,13,,,,,
116300,0.448197,0,0.807186,0.000194174,13,,,,,
116400,0.448437,0,0.807066,0.000194018,13,,,,,
116500,0.448563,0,0.807013,0.000193862,13,,,,,
116600,0.448684,0,0.806948,0.000193706,13,,,,,
116700,0.448648,0,0.806979,0.00019355,13,,,,,
116800,0.448896,0,0.806904,0.000193394,13,,,,,
116900,0.449036,0,0.806858,0.000193238,13,,,,,
117000,0.449061,0,0.806827,0.000193082,13,,,,,
117100,0.44905,0,0.80685,0.000192926,13,,,,,
117200,0.449023,0,0.80686,0.00019277,13,,,,,
117300,0.448982,0,0.806878,0.000192613,13,,,,,
117400,0.448959,0,0.806899,0.000192457,13,,,,,
117500,0.449145,0,0.806829,0.000192301,13,,,,,
117600,0.449158,0,0.806798,0.000192144,13,,,,,
117700,0.449162,0,0.806819,0.000191988,13,,,,,
117800,0.449288,0,0.806765,0.000191831,13,,,,,
117900,0.449489,0,0.806667,0.000191675,13,,,,,
118000,0.449578,0,0.806604,0.000191518,13,,,,,
118000,,,,,,0.441567,0,0.441567,0,0.811456
118100,0.449644,0,0.806554,0.000191362,13,,,,,
118200,0.449735,0,0.806496,0.000191205,13,,,,,
118300,0.44978,0,0.806451,0.000191048,13,,,,,
118400,0.449773,0,0.806438,0.000190891,13,,,,,
118500,0.449634,0,0.80649,0.000190735,13,,,,,
118600,0.449641,0,0.806468,0.000190578,13,,,,,
118700,0.449542,0,0.806496,0.000190421,13,,,,,
118800,0.449603,0,0.806445,0.000190264,13,,,,,
118900,0.44954,0,0.806472,0.000190107,13,,,,,
119000,0.449522,0,0.806458,0.00018995,13,,,,,
119100,0.449456,0,0.806494,0.000189793,13,,,,,
119200,0.449352,0,0.806535,0.000189636,13,,,,,
119300,0.449267,0,0.806569,0.000189479,13,,,,,
119400,0.449239,0,0.80657,0.000189322,13,,,,,
119500,0.44916,0,0.806625,0.000189164,13,,,,,
119600,0.449261,0,0.806584,0.000189007,13,,,,,
119700,0.449247,0,0.806609,0.00018885,13,,,,,
119800,0.449225,0,0.806608,0.000188692,13,,,,,
119900,0.449169,0,0.806643,0.000188535,13,,,,,
120000,0.449133,0,0.80667,0.000188378,13,,,,,
120000,,,,,,0.442469,0,0.442469,0,0.811025
120100,0.449108,0,0.806692,0.00018822,13,,,,,
120200,0.449185,0,0.806636,0.000188063,13,,,,,
120300,0.449176,0,0.806646,0.000187905,13,,,,,
120400,0.449193,0,0.806622,0.000187748,13,,,,,
120500,0.449215,0,0.80661,0.00018759,13,,,,,
120600,0.449285,0,0.806574,0.000187432,13,,,,,
120700,0.449313,0,0.806562,0.000187275,13,,,,,
120800,0.449362,0,0.80653,0.000187117,13,,,,,
120900,0.449329,0,0.806534,0.000186959,13,,,,,
121000,0.449338,0,0.806527,0.000186801,13,,,,,
121100,0.449355,0,0.806521,0.000186643,13,,,,,
121200,0.449459,0,0.806466,0.000186486,13,,,,,
121300,0.449548,0,0.806399,0.000186328,13,,,,,
121400,0.449657,0,0.806358,0.00018617,13,,,,,
121500,0.449695,0,0.80634,0.000186012,13,,,,,
121600,0.449683,0,0.80634,0.000185854,13,,,,,
121700,0.449639,0,0.806369,0.000185696,13,,,,,
121800,0.449593,0,0.806389,0.000185538,13,,,,,
121900,0.449929,0,0.808374,0.000185379,14,,,,,
122000,0.447512,0,0.808654,0.000185221,14,,,,,
122000,,,,,,0.441827,0,0.441827,0,0.811884
122100,0.447251,0,0.80859,0.000185063,14,,,,,
122200,0.446916,0,0.808273,0.000184905,14,,,,,
122300,0.44739,0,0.808006,0.000184747,14,,,,,
122400,0.448158,0,0.807345,0.000184588,14,,,,,
122500,0.44851,0,0.807035,0.00018443,14,,,,,
122600,0.44829,0,0.806982,0.000184272,14,,,,,
122700,0.448197,0,0.807053,0.000184113,14,,,,,
122800,0.44793,0,0.807232,0.000183955,14,,,,,
122900,0.447815,0,0.807268,0.000183796,14,,,,,
123000,0.446894,0,0.807706,0.000183638,14,,,,,
123100,0.446592,0,0.807861,0.000183479,14,,,,,
123200,0.446241,0,0.808023,0.000183321,14,,,,,
123300,0.445788,0,0.808263,0.000183162,14,,,,,
123400,0.445928,0,0.808285,0.000183003,14,,,,,
123500,0.446227,0,0.808116,0.000182845,14,,,,,
123600,0.446469,0,0.807967,0.000182686,14,,,,,
123700,0.446518,0,0.80799,0.000182527,14,,,,,
123800,0.446493,0,0.808007,0.000182368,14,,,,,
123900,0.446881,0,0.807762,0.00018221,14,,,,,
124000,0.447079,0,0.807626,0.000182051,14,,,,,
124000,,,,,,0.441816,0,0.441816,0,0.811285
124100,0.447054,0,0.807634,0.000181892,14,,,,,
124200,0.447282,0,0.807474,0.000181733,14,,,,,
124300,0.44753,0,0.807351,0.000181574,14,,,,,
124400,0.447111,0,0.807591,0.000181415,14,,,,,
124500,0.44751,0,0.807426,0.000181256,14,,,,,
124600,0.447332,0,0.807503,0.000181097,14,,,,,
124700,0.447344,0,0.807523,0.000180938,14,,,,,
124800,0.44731,0,0.807523,0.000180779,14,,,,,
124900,0.44727,0,0.807537,0.00018062,14,,,,,
125000,0.447039,0,0.807707,0.000180461,14,,,,,
125100,0.446994,0,0.807709,0.000180301,14,,,,,
125200,0.447035,0,0.807675,0.000180142,14,,,,,
125300,0.447017,0,0.807637,0.000179983,14,,,,,
125400,0.446933,0,0.807671,0.000179824,14,,,,,
125500,0.447003,0,0.807622,0.000179664,14,,,,,
125600,0.447099,0,0.807604,0.000179505,14,,,,,
125700,0.447217,0,0.807573,0.000179346,14,,,,,
125800,0.447435,0,0.807466,0.000179186,14,,,,,
125900,0.447567,0,0.807404,0.000179027,14,,,,,
126000,0.447674,0,0.807362,0.000178868,14,,,,,
126000,,,,,,0.442693,0,0.442693,0,0.811187
126100,0.447696,0,0.807356,0.000178708,14,,,,,
126200,0.44785,0,0.807327,0.000178549,14,,,,,
126300,0.448001,0,0.807276,0.000178389,14,,,,,
126400,0.448036,0,0.807248,0.00017823,14,,,,,
126500,0.447942,0,0.80729,0.00017807,14,,,,,
126600,0.447972,0,0.807287,0.00017791,14,,,,,
126700,0.447902,0,0.807315,0.000177751,14,,,,,
126800,0.44797,0,0.8073,0.000177591,14,,,,,
126900,0.448086,0,0.807265,0.000177432,14,,,,,
127000,0.448113,0,0.807227,0.000177272,14,,,,,
127100,0.448147,0,0.807231,0.000177112,14,,,,,
127200,0.448273,0,0.807174,0.000176952,14,,,,,
127300,0.448437,0,0.807087,0.000176793,14,,,,,
127400,0.448541,0,0.807014,0.000176633,14,,,,,
127500,0.44862,0,0.806958,0.000176473,14,,,,,
127600,0.448676,0,0.806916,0.000176313,14,,,,,
127700,0.448685,0,0.806911,0.000176153,14,,,,,
127800,0.448651,0,0.806894,0.000175993,14,,,,,
127900,0.448539,0,0.806929,0.000175833,14,,,,,
128000,0.448523,0,0.806926,0.000175674,14,,,,,
128000,,,,,,0.441119,0,0.441119,0,0.811601
128100,0.448496,0,0.806919,0.000175514,14,,,,,
128200,0.448534,0,0.80689,0.000175354,14,,,,,
128300,0.448464,0,0.80692,0.000175194,14,,,,,
128400,0.448434,0,0.806914,0.000175034,14,,,,,
128500,0.448317,0,0.80698,0.000174873,14,,,,,
128600,0.448277,0,0.806993,0.000174713,14,,,,,
128700,0.44821,0,0.807011,0.000174553,14,,,,,
128800,0.448158,0,0.807033,0.000174393,14,,,,,
128900,0.448144,0,0.807067,0.000174233,14,,,,,
129000,0.448159,0,0.807051,0.000174073,14,,,,,
129100,0.448175,0,0.807073,0.000173913,14,,,,,
129200,0.448143,0,0.807076,0.000173753,14,,,,,
129300,0.448079,0,0.807124,0.000173592,14,,,,,
129400,0.448066,0,0.807136,0.000173432,14,,,,,
129500,0.448013,0,0.80717,0.000173272,14,,,,,
129600,0.448094,0,0.807114,0.000173111,14,,,,,
129700,0.448104,0,0.807109,0.000172951,14,,,,,
129800,0.448115,0,0.807088,0.000172791,14,,,,,
129900,0.448165,0,0.807064,0.000172631,14,,,,,
130000,0.448212,0,0.807041,0.00017247,14,,,,,
130000,,,,,,0.440778,0,0.440778,0,0.811833
130100,0.448252,0,0.807018,0.00017231,14,,,,,
130200,0.448262,0,0.807008,0.000172149,14,,,,,
130300,0.448247,0,0.807008,0.000171989,14,,,,,
130400,0.448271,0,0.806996,0.000171829,14,,,,,
130500,0.44831,0,0.806965,0.000171668,14,,,,,
130600,0.448392,0,0.806926,0.000171508,14,,,,,
130700,0.448485,0,0.806863,0.000171347,14,,,,,
130800,0.448589,0,0.806815,0.000171187,14,,,,,
130900,0.448608,0,0.806808,0.000171026,14,,,,,
131000,0.448624,0,0.806802,0.000170865,14,,,,,
131100,0.448562,0,0.806841,0.000170705,14,,,,,
131200,0.448466,0,0.806882,0.000170544,14,,,,,
131300,0.450871,0,0.808316,0.000170384,15,,,,,
131400,0.447212,0,0.808532,0.000170223,15,,,,,
131500,0.446232,0,0.809184,0.000170062,15,,,,,
131600,0.44627,0,0.808618,0.000169902,15,,,,,
131700,0.446089,0,0.808567,0.000169741,15,,,,,
131800,0.447306,0,0.807902,0.000169581,15,,,,,
131900,0.447007,0,0.807866,0.00016942,15,,,,,
132000,0.447031,0,0.807692,0.000169259,15,,,,,
132000,,,,,,0.441615,0,0.441615,0,0.811868
132100,0.447208,0,0.807648,0.000169098,15,,,,,
132200,0.446965,0,0.807762,0.000168938,15,,,,,
132300,0.446613,0,0.807926,0.000168777,15,,,,,
132400,0.445839,0,0.808312,0.000168616,15,,,,,
132500,0.445295,0,0.808644,0.000168455,15,,,,,
132600,0.445179,0,0.808662,0.000168295,15,,,,,
132700,0.444888,0,0.808858,0.000168134,15,,,,,
132800,0.445183,0,0.808788,0.000167973,15,,,,,
132900,0.445276,0,0.808721,0.000167812,15,,,,,
133000,0.445427,0,0.808601,0.000167651,15,,,,,
133100,0.445468,0,0.808585,0.00016749,15,,,,,
133200,0.445634,0,0.808464,0.000167329,15,,,,,
133300,0.44584,0,0.808304,0.000167169,15,,,,,
133400,0.446066,0,0.808138,0.000167008,15,,,,,
133500,0.446209,0,0.808079,0.000166847,15,,,,,
133600,0.44639,0,0.807935,0.000166686,15,,,,,
133700,0.446471,0,0.807907,0.000166525,15,,,,,
133800,0.446204,0,0.808061,0.000166364,15,,,,,
133900,0.446681,0,0.807871,0.000166203,15,,,,,
134000,0.446346,0,0.808021,0.000166042,15,,,,,
134000,,,,,,0.44131,0,0.44131,0,0.811824
134100,0.446353,0,0.80802,0.000165881,15,,,,,
134200,0.446292,0,0.808055,0.00016572,15,,,,,
134300,0.446245,0,0.808071,0.000165559,15,,,,,
134400,0.445958,0,0.808291,0.000165398,15,,,,,
134500,0.446026,0,0.808208,0.000165237,15,,,,,
134600,0.446075,0,0.808164,0.000165076,15,,,,,
134700,0.446007,0,0.808163,0.000164915,15,,,,,
134800,0.44596,0,0.808171,0.000164754,15,,,,,
134900,0.44606,0,0.808128,0.000164593,15,,,,,
135000,0.446078,0,0.80813,0.000164432,15,,,,,
135100,0.446293,0,0.808049,0.000164271,15,,,,,
135200,0.446432,0,0.808002,0.00016411,15,,,,,
135300,0.446588,0,0.807914,0.000163948,15,,,,,
135400,0.446668,0,0.807903,0.000163787,15,,,,,
135500,0.446764,0,0.807868,0.000163626,15,,,,,
135600,0.446894,0,0.807837,0.000163465,15,,,,,
135700,0.446957,0,0.80782,0.000163304,15,,,,,
135800,0.447044,0,0.80777,0.000163143,15,,,,,
135900,0.446986,0,0.80778,0.000162982,15,,,,,
136000,0.446954,0,0.807818,0.000162821,15,,,,,
136000,,,,,,0.440816,0,0.440816,0,0.812124
136100,0.446861,0,0.807855,0.000162659,15,,,,,
136200,0.447039,0,0.807782,0.000162498,15,,,,,
136300,0.447076,0,0.807759,0.000162337,15,,,,,
136400,0.447059,0,0.807768,0.000162176,15,,,,,
136500,0.447164,0,0.80773,0.000162015,15,,,,,
136600,0.447322,0,0.807661,0.000161854,15,,,,,
136700,0.447463,0,0.80756,0.000161692,15,,,,,
136800,0.44754,0,0.807502,0.000161531,15,,,,,
136900,0.447647,0,0.807439,0.00016137,15,,,,,
137000,0.447652,0,0.807406,0.000161209,15,,,,,
137100,0.447717,0,0.80737,0.000161048,15,,,,,
137200,0.447622,0,0.807394,0.000160886,15,,,,,
137300,0.447535,0,0.807419,0.000160725,15,,,,,
137400,0.447509,0,0.807414,0.000160564,15,,,,,
137500,0.447506,0,0.807402,0.000160403,15,,,,,
137600,0.447498,0,0.807389,0.000160241,15,,,,,
137700,0.447503,0,0.807385,0.00016008,15,,,,,
137800,0.447462,0,0.807392,0.000159919,15,,,,,
137900,0.44731,0,0.807469,0.000159758,15,,,,,
138000,0.447272,0,0.807483,0.000159596,15,,,,,
138000,,,,,,0.441124,0,0.441124,0,0.811838
138100,0.447205,0,0.807499,0.000159435,15,,,,,
138200,0.447096,0,0.807551,0.000159274,15,,,,,
138300,0.447157,0,0.807557,0.000159113,15,,,,,
138400,0.447187,0,0.807532,0.000158951,15,,,,,
138500,0.447192,0,0.807538,0.00015879,15,,,,,
138600,0.447149,0,0.807561,0.000158629,15,,,,,
138700,0.447089,0,0.807595,0.000158468,15,,,,,
138800,0.447092,0,0.807605,0.000158306,15,,,,,
138900,0.44708,0,0.807607,0.000158145,15,,,,,
139000,0.447107,0,0.807591,0.000157984,15,,,,,
139100,0.447118,0,0.807575,0.000157823,15,,,,,
139200,0.447111,0,0.807577,0.000157661,15,,,,,
139300,0.447193,0,0.807533,0.0001575,15,,,,,
139400,0.447239,0,0.807513,0.000157339,15,,,,,
139500,0.44726,0,0.807488,0.000157177,15,,,,,
139600,0.447258,0,0.807483,0.000157016,15,,,,,
139700,0.447232,0,0.807492,0.000156855,15,,,,,
139800,0.447294,0,0.80746,0.000156694,15,,,,,
139900,0.447352,0,0.807423,0.000156532,15,,,,,
140000,0.447437,0,0.807381,0.000156371,15,,,,,
140000,,,,,,0.440807,0,0.440807,0,0.812261
140100,0.447552,0,0.807314,0.00015621,15,,,,,
140200,0.447625,0,0.807284,0.000156049,15,,,,,
140300,0.447623,0,0.807281,0.000155887,15,,,,,
140400,0.447613,0,0.807281,0.000155726,15,,,,,
140500,0.447559,0,0.807314,0.000155565,15,,,,,
140600,0.44748,0,0.807356,0.000155404,15,,,,,
140700,0.447533,0,0.809547,0.000155242,16,,,,,
140800,0.445519,0,0.809241,0.000155081,16,,,,,
140900,0.445817,0,0.808891,0.00015492,16,,,,,
141000,0.445336,0,0.808912,0.000154759,16,,,,,
141100,0.445663,0,0.808697,0.000154597,16,,,,,
141200,0.446804,0,0.807911,0.000154436,16,,,,,
141300,0.446073,0,0.808152,0.000154275,16,,,,,
141400,0.446246,0,0.807952,0.000154114,16,,,,,
141500,0.446242,0,0.807948,0.000153952,16,,,,,
141600,0.446215,0,0.807986,0.000153791,16,,,,,
141700,0.445484,0,0.808335,0.00015363,16,,,,,
141800,0.444904,0,0.808731,0.000153469,16,,,,,
141900,0.444369,0,0.808973,0.000153308,16,,,,,
142000,0.44416,0,0.809048,0.000153146,16,,,,,
142000,,,,,,0.4418,0,0.4418,0,0.811013
142100,0.444133,0,0.809133,0.000152985,16,,,,,
142200,0.444273,0,0.809073,0.000152824,16,,,,,
142300,0.444611,0,0.808864,0.000152663,16,,,,,
142400,0.44477,0,0.808799,0.000152502,16,,,,,
142500,0.444723,0,0.808831,0.000152341,16,,,,,
142600,0.44489,0,0.808704,0.000152179,16,,,,,
142700,0.445178,0,0.808536,0.000152018,16,,,,,
