step,train/loss,train/acc_e,train/acc_l,train/lr,train/epoch
100,3.24819,0.214674,0.175436,6e-05,1
200,2.81313,0.259544,0.190614,0.00012,1
300,2.55569,0.293775,0.202708,0.00018,1
400,2.39747,0.31779,0.210339,0.00024,1
500,2.29592,0.338625,0.214949,0.0003,1
600,2.19999,0.369828,0.22314,0.000299999,1
700,2.09914,0.407934,0.234777,0.000299994,1
800,1.98926,0.452672,0.249727,0.000299987,1
900,1.88881,0.493808,0.265004,0.000299976,1
1000,1.80664,0.527443,0.278564,0.000299963,1
1100,1.7329,0.557289,0.290831,0.000299947,1
1200,1.66424,0.584221,0.302459,0.000299928,1
1300,1.60524,0.607371,0.312752,0.000299906,1
1400,1.55145,0.628298,0.322057,0.00029988,1
1500,1.5023,0.64688,0.331091,0.000299852,1
1600,1.45837,0.663258,0.33944,0.000299821,1
1700,1.41836,0.678024,0.347205,0.000299788,1
1800,1.38418,0.690826,0.353761,0.000299751,1
1900,1.35293,0.702497,0.359937,0.000299711,1
2000,1.32369,0.71315,0.36585,0.000299668,1
step,train/loss,train/acc_e,train/acc_l,train/lr,train/epoch,val/loss,val/loss_e,val/loss_l,val/acc_e,val/acc_l
41200,0.600176,0.944602,0.578478,0.000117898,18,,,,,
41300,0.600251,0.94463,0.57838,0.000117275,18,,,,,
41400,0.600182,0.944572,0.578332,0.000116654,18,,,,,
41500,0.600042,0.944547,0.578345,0.000116033,18,,,,,
41600,0.599782,0.944582,0.57854,0.000115413,18,,,,,
41700,0.599646,0.944653,0.578586,0.000114793,18,,,,,
41800,0.599754,0.944598,0.578518,0.000114175,18,,,,,
41900,0.599957,0.944471,0.578444,0.000113558,18,,,,,
42000,0.600018,0.944473,0.578465,0.000112941,18,,,,,
42000,,,,,,0.621274,0.162113,1.08044,0.940572,0.569618
42100,0.600332,0.944434,0.578273,0.000112326,18,,,,,
42200,0.596238,0.947331,0.579909,0.000111711,19,,,,,
42300,0.596446,0.946763,0.57926,0.000111097,19,,,,,
42400,0.597409,0.945765,0.578936,0.000110484,19,,,,,
42500,0.596545,0.945133,0.579926,0.000109873,19,,,,,
42600,0.597732,0.9445,0.57971,0.000109262,19,,,,,
42700,0.597982,0.944576,0.579846,0.000108652,19,,,,,
42800,0.597889,0.944865,0.579717,0.000108043,19,,,,,
42900,0.597717,0.94484,0.580007,0.000107436,19,,,,,
43000,0.597843,0.944659,0.580017,0.000106829,19,,,,,
43100,0.597997,0.944518,0.579876,0.000106223,19,,,,,
43200,0.597907,0.944757,0.579939,0.000105619,19,,,,,
43300,0.5982,0.944793,0.579791,0.000105015,19,,,,,
43400,0.598448,0.944646,0.579693,0.000104413,19,,,,,
43500,0.598488,0.944757,0.579635,0.000103811,19,,,,,
43600,0.598618,0.944841,0.579459,0.000103211,19,,,,,
43700,0.598682,0.944762,0.579381,0.000102612,19,,,,,
43800,0.598668,0.944714,0.579299,0.000102014,19,,,,,
43900,0.598369,0.944741,0.579382,0.000101417,19,,,,,
44000,0.598231,0.944813,0.579487,0.000100822,19,,,,,
44000,,,,,,0.621974,0.161947,1.082,0.940613,0.569184
44100,0.598147,0.944807,0.579601,0.000100227,19,,,,,
44200,0.598399,0.944695,0.579443,9.96339e-05,19,,,,,
44300,0.598452,0.944639,0.579525,9.90418e-05,19,,,,,
44400,0.598684,0.944635,0.579344,9.84509e-05,19,,,,,
44500,0.598787,0.944595,0.579301,9.78612e-05,19,,,,,
44600,0.594646,0.947015,0.580655,9.72728e-05,20,,,,,
44700,0.594756,0.946518,0.580683,9.66856e-05,20,,,,,
44800,0.595335,0.945606,0.58068,9.60997e-05,20,,,,,
44900,0.595379,0.944981,0.581287,9.55151e-05,20,,,,,
45000,0.595925,0.94471,0.58126,9.49317e-05,20,,,,,
45100,0.596455,0.945023,0.580803,9.43497e-05,20,,,,,
45200,0.596033,0.94513,0.581286,9.37689e-05,20,,,,,
45300,0.596359,0.944881,0.581083,9.31895e-05,20,,,,,
45400,0.596297,0.944759,0.581121,9.26114e-05,20,,,,,
45500,0.596503,0.944787,0.581089,9.20346e-05,20,,,,,
45600,0.59642,0.944989,0.581145,9.14592e-05,20,,,,,
45700,0.596936,0.944849,0.580766,9.08852e-05,20,,,,,
45800,0.596934,0.944843,0.580884,9.03126e-05,20,,,,,
45900,0.597093,0.944968,0.580648,8.97413e-05,20,,,,,
46000,0.5972,0.944951,0.580525,8.91714e-05,20,,,,,
46000,,,,,,0.62031,0.161119,1.0795,0.94117,0.570297
46100,0.597149,0.944877,0.580496,8.8603e-05,20,,,,,
46200,0.597024,0.944878,0.580455,8.8036e-05,20,,,,,
46300,0.596831,0.944899,0.580605,8.74704e-05,20,,,,,
46400,0.596614,0.944989,0.580724,8.69063e-05,20,,,,,
46500,0.596755,0.944919,0.580631,8.63436e-05,20,,,,,
46600,0.596937,0.944772,0.580634,8.57824e-05,20,,,,,
46700,0.596979,0.944813,0.580615,8.52227e-05,20,,,,,
46800,0.597339,0.944749,0.580377,8.46645e-05,20,,,,,
46900,0.596355,0.946938,0.579419,8.41078e-05,21,,,,,
47000,0.593606,0.9471,0.581264,8.35527e-05,21,,,,,
47100,0.594478,0.945935,0.581175,8.2999e-05,21,,,,,
47200,0.593861,0.945362,0.582057,8.24469e-05,21,,,,,
47300,0.595045,0.944749,0.581721,8.18964e-05,21,,,,,
47400,0.595099,0.944948,0.581835,8.13474e-05,21,,,,,
47500,0.594611,0.945228,0.582162,8.08e-05,21,,,,,
47600,0.594832,0.945082,0.582129,8.02542e-05,21,,,,,
47700,0.594945,0.944916,0.582104,7.971e-05,21,,,,,
47800,0.595128,0.944795,0.581948,7.91674e-05,21,,,,,
47900,0.594861,0.945094,0.582183,7.86264e-05,21,,,,,
48000,0.595335,0.945061,0.581914,7.80871e-05,21,,,,,
48000,,,,,,0.621143,0.160854,1.08143,0.940937,0.569539
48100,0.595608,0.944924,0.581803,7.75494e-05,21,,,,,
48200,0.595588,0.945055,0.581775,7.70133e-05,21,,,,,
48300,0.595718,0.945112,0.581607,7.64789e-05,21,,,,,
48400,0.595729,0.945038,0.581522,7.59462e-05,21,,,,,
48500,0.595765,0.944995,0.581423,7.54152e-05,21,,,,,
48600,0.595362,0.945037,0.581594,7.48859e-05,21,,,,,
48700,0.595333,0.945099,0.581632,7.43583e-05,21,,,,,
48800,0.595257,0.945099,0.581708,7.38325e-05,21,,,,,
48900,0.595571,0.94495,0.581541,7.33083e-05,21,,,,,
49000,0.595556,0.944925,0.581649,7.27859e-05,21,,,,,
49100,0.595899,0.944895,0.581419,7.22653e-05,21,,,,,
49200,0.595851,0.944859,0.581495,7.17464e-05,21,,,,,
49300,0.592087,0.947154,0.583044,7.12293e-05,22,,,,,
49400,0.592196,0.94665,0.582674,7.0714e-05,22,,,,,
49500,0.592789,0.945729,0.582858,7.02005e-05,22,,,,,
49600,0.593001,0.945159,0.58316,6.96888e-05,22,,,,,
49700,0.593618,0.944962,0.583098,6.91789e-05,22,,,,,
49800,0.593834,0.945301,0.582743,6.86708e-05,22,,,,,
49900,0.593237,0.945359,0.583431,6.81646e-05,22,,,,,
50000,0.593433,0.945143,0.583298,6.76602e-05,22,,,,,
50000,,,,,,0.622772,0.163814,1.08173,0.940529,0.569917
50100,0.593607,0.945041,0.58306,6.71577e-05,22,,,,,
50200,0.593762,0.94513,0.583083,6.66571e-05,22,,,,,
50300,0.593917,0.945269,0.582987,6.61583e-05,22,,,,,
50400,0.594263,0.945084,0.582801,6.56615e-05,22,,,,,
50500,0.594161,0.945147,0.582911,6.51665e-05,22,,,,,
50600,0.594441,0.945252,0.582558,6.46735e-05,22,,,,,
50700,0.594512,0.945208,0.58249,6.41823e-05,22,,,,,
50800,0.594504,0.945149,0.582439,6.36932e-05,22,,,,,
50900,0.594338,0.945142,0.582458,6.32059e-05,22,,,,,
51000,0.594178,0.945195,0.582537,6.27206e-05,22,,,,,
51100,0.593906,0.945268,0.582769,6.22373e-05,22,,,,,
51200,0.594123,0.945165,0.582617,6.17559e-05,22,,,,,
51300,0.594343,0.945028,0.582586,6.12766e-05,22,,,,,
51400,0.59444,0.945085,0.582485,6.07992e-05,22,,,,,
51500,0.594716,0.945023,0.582348,6.03238e-05,22,,,,,
51600,0.590653,0.94751,0.584501,5.98504e-05,23,,,,,
51700,0.591251,0.947164,0.583372,5.93791e-05,23,,,,,
51800,0.592235,0.946041,0.583172,5.89098e-05,23,,,,,
51900,0.591119,0.945556,0.584317,5.84425e-05,23,,,,,
52000,0.592765,0.945058,0.583513,5.79773e-05,23,,,,,
52000,,,,,,0.623012,0.163159,1.08286,0.940665,0.569372
52100,0.592585,0.94529,0.583781,5.75142e-05,23,,,,,
52200,0.59232,0.945524,0.584013,5.70531e-05,23,,,,,
52300,0.592482,0.945306,0.583935,5.65941e-05,23,,,,,
52400,0.592554,0.945173,0.583922,5.61372e-05,23,,,,,
52500,0.592706,0.945073,0.583949,5.56823e-05,23,,,,,
52600,0.592306,0.945377,0.584218,5.52296e-05,23,,,,,
52700,0.592957,0.945288,0.583799,5.47791e-05,23,,,,,
52800,0.59318,0.945194,0.583753,5.43306e-05,23,,,,,
52900,0.59326,0.945307,0.583636,5.38843e-05,23,,,,,
53000,0.593384,0.945364,0.583428,5.34401e-05,23,,,,,
53100,0.593351,0.945283,0.583374,5.29981e-05,23,,,,,
53200,0.593348,0.945251,0.583294,5.25583e-05,23,,,,,
53300,0.592917,0.94531,0.58354,5.21206e-05,23,,,,,
53400,0.592864,0.945374,0.583551,5.16851e-05,23,,,,,
53500,0.592898,0.945354,0.583553,5.12518e-05,23,,,,,
53600,0.593186,0.945201,0.583427,5.08207e-05,23,,,,,
53700,0.593189,0.94519,0.583462,5.03918e-05,23,,,,,
53800,0.593556,0.945155,0.583233,4.99651e-05,23,,,,,
53900,0.586678,0.94874,0.5891,4.95407e-05,24,,,,,
54000,0.589295,0.947487,0.58481,4.91185e-05,24,,,,,
54000,,,,,,0.621159,0.161667,1.08065,0.940764,0.570173
54100,0.589995,0.946717,0.584436,4.86985e-05,24,,,,,
54200,0.590674,0.945765,0.584333,4.82808e-05,24,,,,,
54300,0.591031,0.945252,0.584626,4.78653e-05,24,,,,,
54400,0.591495,0.945246,0.584637,4.74522e-05,24,,,,,
54500,0.591676,0.945535,0.584306,4.70413e-05,24,,,,,
54600,0.59122,0.945539,0.584843,4.66327e-05,24,,,,,
54700,0.591387,0.945345,0.584705,4.62263e-05,24,,,,,
54800,0.591525,0.945219,0.584578,4.58223e-05,24,,,,,
54900,0.591611,0.945368,0.584636,4.54206e-05,24,,,,,
55000,0.591643,0.945466,0.584689,4.50213e-05,24,,,,,
55100,0.592015,0.945286,0.584457,4.46242e-05,24,,,,,
55200,0.592034,0.945383,0.584479,4.42295e-05,24,,,,,
55300,0.592312,0.945475,0.584138,4.38372e-05,24,,,,,
55400,0.592321,0.945425,0.584129,4.34472e-05,24,,,,,
55500,0.592337,0.94537,0.584049,4.30595e-05,24,,,,,
55600,0.592184,0.945353,0.584027,4.26743e-05,24,,,,,
55700,0.591983,0.945427,0.584166,4.22914e-05,24,,,,,
55800,0.591741,0.945468,0.584385,4.19109e-05,24,,,,,
55900,0.59208,0.945347,0.584142,4.15328e-05,24,,,,,
56000,0.592203,0.945254,0.584161,4.1157e-05,24,,,,,
56000,,,,,,0.62205,0.162128,1.08197,0.940709,0.569688
56100,0.592294,0.945297,0.584075,4.07838e-05,24,,,,,
56200,0.592573,0.945229,0.583929,4.04129e-05,24,,,,,
56300,0.588799,0.947611,0.585599,4.00444e-05,25,,,,,
56400,0.587553,0.947296,0.586011,3.96784e-05,25,,,,,
56500,0.590016,0.946149,0.584527,3.93148e-05,25,,,,,
56600,0.589434,0.945607,0.585471,3.89537e-05,25,,,,,
56700,0.591007,0.945141,0.584709,3.8595e-05,25,,,,,
56800,0.590652,0.945535,0.585057,3.82388e-05,25,,,,,
56900,0.590703,0.945682,0.585045,3.78851e-05,25,,,,,
57000,0.590726,0.945427,0.585115,3.75338e-05,25,,,,,
57100,0.590747,0.945315,0.585164,3.7185e-05,25,,,,,
57200,0.590816,0.945294,0.5852,3.68387e-05,25,,,,,
57300,0.590691,0.945532,0.585253,3.64949e-05,25,,,,,
57400,0.591207,0.945403,0.584917,3.61537e-05,25,,,,,
57500,0.591134,0.945388,0.585082,3.58149e-05,25,,,,,
57600,0.591375,0.945494,0.584816,3.54786e-05,25,,,,,
57700,0.591481,0.945528,0.584697,3.51449e-05,25,,,,,
57800,0.591516,0.945455,0.584572,3.48137e-05,25,,,,,
57900,0.591419,0.945436,0.58456,3.44851e-05,25,,,,,
58000,0.591143,0.945468,0.58475,3.4159e-05,25,,,,,
58000,,,,,,0.622343,0.162253,1.08243,0.940689,0.569825
58100,0.591035,0.945537,0.584784,3.38355e-05,25,,,,,
58200,0.591125,0.945496,0.584735,3.35145e-05,25,,,,,
58300,0.591375,0.945362,0.584644,3.31961e-05,25,,,,,
58400,0.591426,0.94536,0.584671,3.28802e-05,25,,,,,
58500,0.591759,0.945328,0.584462,3.2567e-05,25,,,,,
58600,0.586373,0.948315,0.587716,3.22563e-05,26,,,,,
58700,0.588099,0.947499,0.58545,3.19482e-05,26,,,,,
58800,0.588949,0.946577,0.585265,3.16428e-05,26,,,,,
58900,0.588368,0.945897,0.586103,3.13399e-05,26,,,,,
59000,0.589716,0.945275,0.585681,3.10397e-05,26,,,,,
59100,0.5898,0.945389,0.585906,3.0742e-05,26,,,,,
59200,0.589805,0.945644,0.585701,3.0447e-05,26,,,,,
59300,0.589648,0.945634,0.585966,3.01547e-05,26,,,,,
59400,0.58983,0.945461,0.585862,2.98649e-05,26,,,,,
59500,0.590054,0.945327,0.58566,2.95778e-05,26,,,,,
59600,0.589911,0.945554,0.585802,2.92934e-05,26,,,,,
59700,0.590128,0.945592,0.585764,2.90116e-05,26,,,,,
59800,0.590429,0.945443,0.585625,2.87325e-05,26,,,,,
59900,0.590435,0.945548,0.585605,2.8456e-05,26,,,,,
60000,0.590577,0.945629,0.585412,2.81822e-05,26,,,,,
60000,,,,,,0.621217,0.161148,1.08129,0.940976,0.570291
60100,0.590771,0.945557,0.585218,2.79111e-05,26,,,,,
60200,0.590762,0.945513,0.585144,2.76427e-05,26,,,,,
60300,0.590542,0.945523,0.585174,2.7377e-05,26,,,,,
60400,0.590366,0.945597,0.585313,2.7114e-05,26,,,,,
60500,0.590267,0.94559,0.585422,2.68536e-05,26,,,,,
60600,0.590578,0.945475,0.58521,2.6596e-05,26,,,,,
60700,0.590643,0.945408,0.585261,2.63411e-05,26,,,,,
60800,0.590883,0.94541,0.585084,2.60889e-05,26,,,,,
60900,0.591049,0.945366,0.584988,2.58394e-05,26,,,,,
61000,0.586739,0.947616,0.586849,2.55927e-05,27,,,,,
61100,0.58708,0.947178,0.58659,2.53486e-05,27,,,,,
61200,0.588172,0.946257,0.586225,2.51074e-05,27,,,,,
61300,0.58826,0.945637,0.586736,2.48688e-05,27,,,,,
61400,0.588741,0.945369,0.586741,2.4633e-05,27,,,,,
61500,0.589255,0.945686,0.58622,2.44e-05,27,,,,,
61600,0.588778,0.945822,0.586731,2.41697e-05,27,,,,,
61700,0.589283,0.945565,0.586407,2.39422e-05,27,,,,,
61800,0.589266,0.945445,0.586367,2.37175e-05,27,,,,,
61900,0.589367,0.945472,0.586421,2.34955e-05,27,,,,,
62000,0.589305,0.94568,0.586467,2.32763e-05,27,,,,,
62000,,,,,,0.621855,0.16162,1.08209,0.940852,0.569878
62100,0.589857,0.945538,0.58604,2.30599e-05,27,,,,,
62200,0.589824,0.945524,0.586178,2.28462e-05,27,,,,,
62300,0.589985,0.945649,0.585959,2.26354e-05,27,,,,,
62400,0.590154,0.945633,0.585811,2.24273e-05,27,,,,,
62500,0.590157,0.945564,0.585718,2.22221e-05,27,,,,,
62600,0.590084,0.945564,0.585618,2.20196e-05,27,,,,,
62700,0.589879,0.945586,0.585762,2.182e-05,27,,,,,
62800,0.589669,0.945682,0.585869,2.16231e-05,27,,,,,
62900,0.589824,0.945608,0.585773,2.14291e-05,27,,,,,
63000,0.590032,0.945465,0.585735,2.12379e-05,27,,,,,
63100,0.590093,0.9455,0.58569,2.10495e-05,27,,,,,
63200,0.59048,0.945437,0.585428,2.0864e-05,27,,,,,
63300,0.588892,0.947445,0.584708,2.06812e-05,28,,,,,
63400,0.587048,0.947678,0.586204,2.05014e-05,28,,,,,
63500,0.58784,0.946633,0.586145,2.03243e-05,28,,,,,
63600,0.587466,0.94595,0.586895,2.01501e-05,28,,,,,
63700,0.588859,0.945369,0.586348,1.99787e-05,28,,,,,
63800,0.588761,0.945591,0.586582,1.98102e-05,28,,,,,
63900,0.588318,0.945845,0.586884,1.96445e-05,28,,,,,
64000,0.588616,0.945711,0.586749,1.94817e-05,28,,,,,
64000,,,,,,0.621322,0.160987,1.08166,0.940873,0.570372
64100,0.588773,0.945536,0.586714,1.93218e-05,28,,,,,
64200,0.589018,0.945405,0.586558,1.91647e-05,28,,,,,
64300,0.588718,0.945686,0.586855,1.90105e-05,28,,,,,
64400,0.589166,0.945649,0.586599,1.88591e-05,28,,,,,
64500,0.589442,0.945518,0.586494,1.87107e-05,28,,,,,
64600,0.589441,0.94566,0.586446,1.8565e-05,28,,,,,
64700,0.589583,0.945704,0.586253,1.84223e-05,28,,,,,
64800,0.589683,0.945626,0.5861,1.82825e-05,28,,,,,
64900,0.589749,0.945584,0.585977,1.81455e-05,28,,,,,
65000,0.589391,0.945619,0.586127,1.80114e-05,28,,,,,
65100,0.589324,0.945691,0.586166,1.78802e-05,28,,,,,
65200,0.589242,0.945691,0.586256,1.7752e-05,28,,,,,
65300,0.589612,0.945539,0.586033,1.76266e-05,28,,,,,
65400,0.58959,0.945518,0.586134,1.75041e-05,28,,,,,
65500,0.589949,0.94549,0.58589,1.73845e-05,28,,,,,
65600,0.589935,0.945456,0.585944,1.72678e-05,28,,,,,
65700,0.586133,0.947837,0.58723,1.7154e-05,29,,,,,
65800,0.586367,0.947219,0.586929,1.70431e-05,29,,,,,
65900,0.587357,0.946246,0.586763,1.69351e-05,29,,,,,
66000,0.587615,0.945709,0.587104,1.683e-05,29,,,,,
66000,,,,,,0.622379,0.162522,1.08224,0.940593,0.570096
