step,train/loss,train/acc_e,train/acc_l,train/lr,train/epoch
100,2.2755,0,0.175442,6e-05,1
200,2.15893,0,0.198905,0.00012,1
300,2.11097,0,0.209475,0.00018,1
400,2.06409,0,0.226298,0.00024,1
500,2.02943,0,0.235726,0.0003,1
600,1.99318,0,0.248612,0.0003,1
700,1.95843,0,0.260174,0.0003,1
800,1.92411,0,0.272041,0.000299999,1
900,1.89416,0,0.282249,0.000299999,1
1000,1.86604,0,0.292194,0.000299998,1
1100,1.83997,0,0.301138,0.000299997,1
1200,1.81636,0,0.309584,0.000299996,1
1300,1.79732,0,0.316041,0.000299994,1
1400,1.77767,0,0.323103,0.000299993,1
1500,1.76143,0,0.328712,0.000299991,1
1600,1.74596,0,0.334031,0.000299989,1
1700,1.73219,0,0.338676,0.000299987,1
1800,1.71748,0,0.34363,0.000299985,1
1900,1.70358,0,0.348402,0.000299982,1
2000,1.69197,0,0.352243,0.000299979,1
step,train/loss,train/acc_e,train/acc_l,train/lr,train/epoch,val/loss,val/loss_e,val/loss_l,val/acc_e,val/acc_l
46000,,,,,,1.10847,0,1.10847,0,0.55642
46100,1.13098,0,0.547697,0.000281443,5,,,,,
46200,1.13115,0,0.547638,0.000281363,5,,,,,
46300,1.13134,0,0.547556,0.000281283,5,,,,,
46400,1.13149,0,0.547512,0.000281203,5,,,,,
46500,1.13152,0,0.54751,0.000281123,5,,,,,
46600,1.13149,0,0.547521,0.000281043,5,,,,,
46700,1.13138,0,0.547576,0.000280962,5,,,,,
46800,1.13126,0,0.547619,0.000280882,5,,,,,
46900,1.11578,0,0.558199,0.000280801,6,,,,,
47000,1.12883,0,0.549169,0.00028072,6,,,,,
47100,1.12728,0,0.550397,0.000280639,6,,,,,
47200,1.12706,0,0.549522,0.000280558,6,,,,,
47300,1.12756,0,0.55001,0.000280476,6,,,,,
47400,1.12817,0,0.549469,0.000280395,6,,,,,
47500,1.12803,0,0.549491,0.000280313,6,,,,,
47600,1.12763,0,0.549131,0.000280231,6,,,,,
47700,1.12673,0,0.549336,0.000280149,6,,,,,
47800,1.12619,0,0.549501,0.000280067,6,,,,,
47900,1.12555,0,0.549699,0.000279985,6,,,,,
48000,1.12348,0,0.550455,0.000279902,6,,,,,
48000,,,,,,1.10778,0,1.10778,0,0.55723
48100,1.12299,0,0.550622,0.000279819,6,,,,,
48200,1.12265,0,0.5507,0.000279737,6,,,,,
48300,1.12139,0,0.551348,0.000279654,6,,,,,
48400,1.12197,0,0.551149,0.000279571,6,,,,,
48500,1.12217,0,0.551006,0.000279487,6,,,,,
48600,1.12306,0,0.550662,0.000279404,6,,,,,
48700,1.12301,0,0.550734,0.00027932,6,,,,,
48800,1.12296,0,0.550776,0.000279237,6,,,,,
48900,1.12385,0,0.550467,0.000279153,6,,,,,
49000,1.12433,0,0.550351,0.000279069,6,,,,,
49100,1.12435,0,0.55034,0.000278984,6,,,,,
49200,1.12471,0,0.550206,0.0002789,6,,,,,
49300,1.12505,0,0.55013,0.000278815,6,,,,,
49400,1.12434,0,0.550457,0.000278731,6,,,,,
49500,1.12509,0,0.55024,0.000278646,6,,,,,
49600,1.12469,0,0.55043,0.000278561,6,,,,,
49700,1.12454,0,0.550487,0.000278476,6,,,,,
49800,1.12446,0,0.550438,0.000278391,6,,,,,
49900,1.12435,0,0.550384,0.000278305,6,,,,,
50000,1.124,0,0.550542,0.000278219,6,,,,,
50000,,,,,,1.10891,0,1.10891,0,0.555826
50100,1.12393,0,0.550487,0.000278134,6,,,,,
50200,1.12384,0,0.550564,0.000278048,6,,,,,
50300,1.12366,0,0.550607,0.000277962,6,,,,,
50400,1.12337,0,0.550674,0.000277875,6,,,,,
50500,1.12323,0,0.550731,0.000277789,6,,,,,
50600,1.12351,0,0.550628,0.000277703,6,,,,,
50700,1.12365,0,0.55062,0.000277616,6,,,,,
50800,1.12413,0,0.550475,0.000277529,6,,,,,
50900,1.12453,0,0.550373,0.000277442,6,,,,,
51000,1.12472,0,0.550339,0.000277355,6,,,,,
51100,1.12482,0,0.550415,0.000277268,6,,,,,
51200,1.12511,0,0.550357,0.00027718,6,,,,,
51300,1.12557,0,0.55016,0.000277092,6,,,,,
51400,1.12558,0,0.550106,0.000277005,6,,,,,
51500,1.12556,0,0.550074,0.000276917,6,,,,,
51600,1.12557,0,0.550017,0.000276829,6,,,,,
51700,1.12553,0,0.550035,0.00027674,6,,,,,
51800,1.12558,0,0.550052,0.000276652,6,,,,,
51900,1.12587,0,0.549958,0.000276564,6,,,,,
52000,1.12598,0,0.5499,0.000276475,6,,,,,
52000,,,,,,1.10749,0,1.10749,0,0.557157
52100,1.12596,0,0.549943,0.000276386,6,,,,,
52200,1.12623,0,0.549831,0.000276297,6,,,,,
52300,1.12651,0,0.549712,0.000276208,6,,,,,
52400,1.12657,0,0.549683,0.000276119,6,,,,,
52500,1.12672,0,0.549606,0.000276029,6,,,,,
52600,1.12687,0,0.549548,0.00027594,6,,,,,
52700,1.12681,0,0.549573,0.00027585,6,,,,,
52800,1.12667,0,0.549602,0.00027576,6,,,,,
52900,1.1264,0,0.549684,0.00027567,6,,,,,
53000,1.12625,0,0.549687,0.00027558,6,,,,,
53100,1.12611,0,0.54972,0.000275489,6,,,,,
53200,1.12616,0,0.549692,0.000275399,6,,,,,
53300,1.126,0,0.549731,0.000275308,6,,,,,
53400,1.12585,0,0.549755,0.000275217,6,,,,,
53500,1.12575,0,0.549782,0.000275126,6,,,,,
53600,1.12552,0,0.54987,0.000275035,6,,,,,
53700,1.12532,0,0.549917,0.000274944,6,,,,,
53800,1.12512,0,0.549977,0.000274853,6,,,,,
53900,1.12505,0,0.550065,0.000274761,6,,,,,
54000,1.1252,0,0.549977,0.000274669,6,,,,,
54000,,,,,,1.10638,0,1.10638,0,0.55844
54100,1.12516,0,0.550024,0.000274578,6,,,,,
54200,1.12514,0,0.550011,0.000274486,6,,,,,
54300,1.12506,0,0.550052,0.000274393,6,,,,,
54400,1.12505,0,0.550073,0.000274301,6,,,,,
54500,1.12505,0,0.550066,0.000274209,6,,,,,
54600,1.12513,0,0.550016,0.000274116,6,,,,,
54700,1.12509,0,0.55,0.000274023,6,,,,,
54800,1.12504,0,0.550012,0.00027393,6,,,,,
54900,1.12504,0,0.550014,0.000273837,6,,,,,
55000,1.12508,0,0.549992,0.000273744,6,,,,,
55100,1.12508,0,0.549976,0.000273651,6,,,,,
55200,1.125,0,0.550022,0.000273557,6,,,,,
55300,1.12503,0,0.550023,0.000273464,6,,,,,
55400,1.12505,0,0.550035,0.00027337,6,,,,,
55500,1.1251,0,0.550004,0.000273276,6,,,,,
55600,1.12521,0,0.549981,0.000273182,6,,,,,
55700,1.1254,0,0.549913,0.000273087,6,,,,,
55800,1.12562,0,0.549829,0.000272993,6,,,,,
55900,1.12558,0,0.549857,0.000272899,6,,,,,
56000,1.12558,0,0.549845,0.000272804,6,,,,,
56000,,,,,,1.10532,0,1.10532,0,0.558653
56100,1.1255,0,0.549881,0.000272709,6,,,,,
56200,1.12529,0,0.549969,0.000272614,6,,,,,
56300,1.12525,0,0.553292,0.000272519,7,,,,,
56400,1.12548,0,0.550436,0.000272424,7,,,,,
56500,1.12223,0,0.552551,0.000272328,7,,,,,
56600,1.12223,0,0.551908,0.000272233,7,,,,,
56700,1.12166,0,0.552328,0.000272137,7,,,,,
56800,1.12304,0,0.551599,0.000272041,7,,,,,
56900,1.12222,0,0.551618,0.000271945,7,,,,,
57000,1.12139,0,0.551681,0.000271849,7,,,,,
57100,1.12114,0,0.551681,0.000271753,7,,,,,
57200,1.12045,0,0.551907,0.000271656,7,,,,,
57300,1.12013,0,0.551928,0.00027156,7,,,,,
57400,1.11815,0,0.552691,0.000271463,7,,,,,
57500,1.11781,0,0.552648,0.000271366,7,,,,,
57600,1.1173,0,0.55287,0.000271269,7,,,,,
57700,1.1166,0,0.553253,0.000271172,7,,,,,
57800,1.11703,0,0.553141,0.000271074,7,,,,,
57900,1.11736,0,0.55303,0.000270977,7,,,,,
58000,1.1181,0,0.552755,0.000270879,7,,,,,
58000,,,,,,1.10489,0,1.10489,0,0.559077
58100,1.11802,0,0.552848,0.000270782,7,,,,,
58200,1.11849,0,0.552661,0.000270684,7,,,,,
58300,1.119,0,0.552554,0.000270586,7,,,,,
58400,1.11956,0,0.552338,0.000270487,7,,,,,
58500,1.11953,0,0.552384,0.000270389,7,,,,,
58600,1.11994,0,0.552195,0.000270291,7,,,,,
58700,1.11987,0,0.552305,0.000270192,7,,,,,
58800,1.11968,0,0.552447,0.000270093,7,,,,,
58900,1.12038,0,0.552222,0.000269994,7,,,,,
59000,1.11941,0,0.552678,0.000269895,7,,,,,
59100,1.11952,0,0.552556,0.000269796,7,,,,,
59200,1.11944,0,0.552549,0.000269697,7,,,,,
59300,1.11939,0,0.552511,0.000269597,7,,,,,
59400,1.11904,0,0.55266,0.000269497,7,,,,,
59500,1.119,0,0.552632,0.000269398,7,,,,,
59600,1.11892,0,0.552646,0.000269298,7,,,,,
59700,1.11875,0,0.552717,0.000269198,7,,,,,
59800,1.11856,0,0.552733,0.000269097,7,,,,,
59900,1.1185,0,0.552776,0.000268997,7,,,,,
60000,1.11857,0,0.552758,0.000268897,7,,,,,
60000,,,,,,1.10333,0,1.10333,0,0.559534
60100,1.11897,0,0.552645,0.000268796,7,,,,,
60200,1.11935,0,0.55256,0.000268695,7,,,,,
60300,1.11967,0,0.552486,0.000268594,7,,,,,
60400,1.11985,0,0.552462,0.000268493,7,,,,,
60500,1.12012,0,0.552435,0.000268392,7,,,,,
60600,1.12031,0,0.552408,0.000268291,7,,,,,
60700,1.12075,0,0.552189,0.000268189,7,,,,,
60800,1.12075,0,0.552142,0.000268088,7,,,,,
60900,1.12074,0,0.552105,0.000267986,7,,,,,
61000,1.12077,0,0.552096,0.000267884,7,,,,,
61100,1.12067,0,0.552142,0.000267782,7,,,,,
61200,1.12087,0,0.552099,0.00026768,7,,,,,
61300,1.121,0,0.552051,0.000267577,7,,,,,
61400,1.1211,0,0.552009,0.000267475,7,,,,,
61500,1.12126,0,0.551955,0.000267372,7,,,,,
61600,1.12148,0,0.55189,0.000267269,7,,,,,
61700,1.12173,0,0.551761,0.000267166,7,,,,,
61800,1.12175,0,0.551758,0.000267063,7,,,,,
61900,1.12201,0,0.551632,0.00026696,7,,,,,
62000,1.12202,0,0.551633,0.000266857,7,,,,,
62000,,,,,,1.1038,0,1.1038,0,0.558752
62100,1.12198,0,0.551653,0.000266753,7,,,,,
62200,1.12184,0,0.551657,0.00026665,7,,,,,
62300,1.1216,0,0.551721,0.000266546,7,,,,,
62400,1.12147,0,0.551725,0.000266442,7,,,,,
62500,1.12138,0,0.551755,0.000266338,7,,,,,
62600,1.12139,0,0.551732,0.000266234,7,,,,,
62700,1.12132,0,0.551718,0.00026613,7,,,,,
62800,1.12117,0,0.551749,0.000266025,7,,,,,
62900,1.12094,0,0.551818,0.000265921,7,,,,,
63000,1.12074,0,0.551884,0.000265816,7,,,,,
63100,1.12058,0,0.551916,0.000265711,7,,,,,
63200,1.12039,0,0.551985,0.000265606,7,,,,,
63300,1.12043,0,0.552032,0.000265501,7,,,,,
63400,1.12054,0,0.551952,0.000265396,7,,,,,
63500,1.12053,0,0.55196,0.00026529,7,,,,,
63600,1.12048,0,0.551991,0.000265185,7,,,,,
63700,1.12044,0,0.552008,0.000265079,7,,,,,
63800,1.12046,0,0.552011,0.000264973,7,,,,,
63900,1.12042,0,0.55201,0.000264867,7,,,,,
64000,1.12042,0,0.551995,0.000264761,7,,,,,
64000,,,,,,1.10329,0,1.10329,0,0.558648
64100,1.12046,0,0.551957,0.000264655,7,,,,,
64200,1.12037,0,0.551989,0.000264549,7,,,,,
64300,1.12042,0,0.551966,0.000264442,7,,,,,
64400,1.12051,0,0.551915,0.000264335,7,,,,,
64500,1.12049,0,0.551914,0.000264229,7,,,,,
64600,1.12041,0,0.551961,0.000264122,7,,,,,
64700,1.12043,0,0.551958,0.000264015,7,,,,,
64800,1.12046,0,0.551962,0.000263907,7,,,,,
64900,1.12056,0,0.551908,0.0002638,7,,,,,
65000,1.1207,0,0.551874,0.000263693,7,,,,,
65100,1.12088,0,0.551807,0.000263585,7,,,,,
65200,1.12106,0,0.551737,0.000263477,7,,,,,
65300,1.12103,0,0.551765,0.000263369,7,,,,,
65400,1.12099,0,0.551766,0.000263261,7,,,,,
65500,1.12089,0,0.55181,0.000263153,7,,,,,
65600,1.1207,0,0.551898,0.000263045,7,,,,,
65700,1.12013,0,0.55376,0.000262936,8,,,,,
65800,1.11828,0,0.553629,0.000262828,8,,,,,
65900,1.11884,0,0.5531,0.000262719,8,,,,,
66000,1.11759,0,0.553541,0.00026261,8,,,,,
66000,,,,,,1.10052,0,1.10052,0,0.561014
66100,1.118,0,0.553354,0.000262501,8,,,,,
66200,1.11891,0,0.553111,0.000262392,8,,,,,
66300,1.11781,0,0.55302,0.000262283,8,,,,,
66400,1.11723,0,0.553065,0.000262174,8,,,,,
66500,1.11689,0,0.55311,0.000262064,8,,,,,
66600,1.11663,0,0.55321,0.000261955,8,,,,,
66700,1.11536,0,0.553644,0.000261845,8,,,,,
66800,1.11396,0,0.55423,0.000261735,8,,,,,
66900,1.11321,0,0.554286,0.000261625,8,,,,,
67000,1.11294,0,0.554452,0.000261515,8,,,,,
67100,1.11274,0,0.554618,0.000261405,8,,,,,
67200,1.11304,0,0.554574,0.000261294,8,,,,,
67300,1.1137,0,0.554263,0.000261184,8,,,,,
67400,1.11393,0,0.554169,0.000261073,8,,,,,
67500,1.11424,0,0.554086,0.000260962,8,,,,,
67600,1.11445,0,0.554098,0.000260851,8,,,,,
67700,1.11502,0,0.553996,0.00026074,8,,,,,
67800,1.11537,0,0.553803,0.000260629,8,,,,,
67900,1.11546,0,0.553873,0.000260517,8,,,,,
68000,1.11581,0,0.553744,0.000260406,8,,,,,
68000,,,,,,1.10024,0,1.10024,0,0.56153
68100,1.11583,0,0.553775,0.000260294,8,,,,,
68200,1.11573,0,0.553974,0.000260183,8,,,,,
68300,1.11626,0,0.553785,0.000260071,8,,,,,
68400,1.11541,0,0.554189,0.000259959,8,,,,,
68500,1.11537,0,0.554153,0.000259846,8,,,,,
68600,1.11515,0,0.55418,0.000259734,8,,,,,
68700,1.11517,0,0.554146,0.000259622,8,,,,,
68800,1.11492,0,0.554216,0.000259509,8,,,,,
68900,1.11481,0,0.554249,0.000259397,8,,,,,
69000,1.11482,0,0.554206,0.000259284,8,,,,,
69100,1.11465,0,0.554309,0.000259171,8,,,,,
69200,1.1144,0,0.55436,0.000259058,8,,,,,
69300,1.11451,0,0.554322,0.000258945,8,,,,,
69400,1.11449,0,0.554314,0.000258831,8,,,,,
69500,1.11508,0,0.554147,0.000258718,8,,,,,
69600,1.11535,0,0.554108,0.000258604,8,,,,,
69700,1.11572,0,0.553985,0.000258491,8,,,,,
69800,1.11563,0,0.55408,0.000258377,8,,,,,
69900,1.11615,0,0.553943,0.000258263,8,,,,,
70000,1.11644,0,0.553845,0.000258149,8,,,,,
70000,,,,,,1.09877,0,1.09877,0,0.561691
70100,1.11663,0,0.553715,0.000258034,8,,,,,
70200,1.1167,0,0.553679,0.00025792,8,,,,,
70300,1.11672,0,0.553603,0.000257806,8,,,,,
70400,1.1167,0,0.553625,0.000257691,8,,,,,
70500,1.11658,0,0.553648,0.000257576,8,,,,,
70600,1.1169,0,0.55357,0.000257461,8,,,,,
70700,1.11704,0,0.553491,0.000257346,8,,,,,
70800,1.11698,0,0.553527,0.000257231,8,,,,,
70900,1.11729,0,0.553388,0.000257116,8,,,,,
71000,1.11752,0,0.55335,0.000257001,8,,,,,
71100,1.11773,0,0.553246,0.000256885,8,,,,,
71200,1.11781,0,0.553227,0.000256769,8,,,,,
71300,1.11798,0,0.553137,0.000256654,8,,,,,
71400,1.11802,0,0.553118,0.000256538,8,,,,,
71500,1.11796,0,0.553152,0.000256422,8,,,,,
71600,1.11776,0,0.55318,0.000256306,8,,,,,
71700,1.11766,0,0.553189,0.000256189,8,,,,,
71800,1.11746,0,0.553234,0.000256073,8,,,,,
71900,1.11742,0,0.553221,0.000255956,8,,,,,
72000,1.11737,0,0.553224,0.00025584,8,,,,,
72000,,,,,,1.0986,0,1.0986,0,0.562025
72100,1.1173,0,0.55322,0.000255723,8,,,,,
72200,1.11719,0,0.553244,0.000255606,8,,,,,
72300,1.11697,0,0.553304,0.000255489,8,,,,,
72400,1.11673,0,0.553392,0.000255372,8,,,,,
72500,1.11655,0,0.553413,0.000255255,8,,,,,
72600,1.11632,0,0.553546,0.000255137,8,,,,,
72700,1.11654,0,0.553483,0.00025502,8,,,,,
72800,1.11659,0,0.553443,0.000254902,8,,,,,
72900,1.11656,0,0.553444,0.000254784,8,,,,,
73000,1.1165,0,0.553482,0.000254666,8,,,,,
73100,1.11644,0,0.553512,0.000254548,8,,,,,
73200,1.11653,0,0.553508,0.00025443,8,,,,,
73300,1.11651,0,0.553483,0.000254312,8,,,,,
73400,1.11651,0,0.553488,0.000254194,8,,,,,
73500,1.11647,0,0.553471,0.000254075,8,,,,,
73600,1.11642,0,0.553499,0.000253956,8,,,,,
73700,1.11648,0,0.553467,0.000253838,8,,,,,
73800,1.11656,0,0.553423,0.000253719,8,,,,,
73900,1.11658,0,0.553413,0.0002536,8,,,,,
74000,1.11652,0,0.553448,0.000253481,8,,,,,
74000,,,,,,1.09838,0,1.09838,0,0.560465
74100,1.11649,0,0.553472,0.000253361,8,,,,,
74200,1.11655,0,0.55346,0.000253242,8,,,,,
74300,1.11666,0,0.553413,0.000253122,8,,,,,
74400,1.11687,0,0.553325,0.000253003,8,,,,,
74500,1.11703,0,0.55328,0.000252883,8,,,,,
74600,1.11715,0,0.553237,0.000252763,8,,,,,
74700,1.11712,0,0.553254,0.000252643,8,,,,,
74800,1.11704,0,0.553284,0.000252523,8,,,,,
74900,1.11695,0,0.553312,0.000252403,8,,,,,
75000,1.10448,0,0.56111,0.000252282,9,,,,,
75100,1.11337,0,0.556323,0.000252162,9,,,,,
75200,1.11394,0,0.555844,0.000252041,9,,,,,
75300,1.11496,0,0.554624,0.000251921,9,,,,,
75400,1.11336,0,0.555723,0.0002518,9,,,,,
75500,1.11447,0,0.554893,0.000251679,9,,,,,
75600,1.1147,0,0.554839,0.000251558,9,,,,,
75700,1.11445,0,0.5546,0.000251437,9,,,,,
75800,1.11373,0,0.554703,0.000251315,9,,,,,
75900,1.11341,0,0.554692,0.000251194,9,,,,,
76000,1.11303,0,0.554905,0.000251072,9,,,,,
76000,,,,,,1.09762,0,1.09762,0,0.562518
76100,1.11155,0,0.555348,0.000250951,9,,,,,
76200,1.11058,0,0.555727,0.000250829,9,,,,,
76300,1.11008,0,0.55576,0.000250707,9,,,,,
76400,1.10893,0,0.556303,0.000250585,9,,,,,
76500,1.10958,0,0.556108,0.000250463,9,,,,,
76600,1.1097,0,0.556049,0.00025034,9,,,,,
76700,1.11069,0,0.555667,0.000250218,9,,,,,
76800,1.11106,0,0.555534,0.000250095,9,,,,,
76900,1.11061,0,0.555732,0.000249973,9,,,,,
77000,1.11142,0,0.55545,0.00024985,9,,,,,
77100,1.11198,0,0.555379,0.000249727,9,,,,,
77200,1.11212,0,0.555236,0.000249604,9,,,,,
77300,1.11237,0,0.5552,0.000249481,9,,,,,
77400,1.11263,0,0.55513,0.000249358,9,,,,,
77500,1.11237,0,0.555277,0.000249234,9,,,,,
77600,1.11264,0,0.555262,0.000249111,9,,,,,
77700,1.11261,0,0.555267,0.000248987,9,,,,,
77800,1.11212,0,0.55554,0.000248864,9,,,,,
77900,1.11217,0,0.555422,0.00024874,9,,,,,
78000,1.11203,0,0.555407,0.000248616,9,,,,,
78000,,,,,,1.09833,0,1.09833,0,0.560937
78100,1.11179,0,0.555502,0.000248492,9,,,,,
78200,1.11168,0,0.555458,0.000248368,9,,,,,
78300,1.1117,0,0.555483,0.000248243,9,,,,,
78400,1.11157,0,0.555475,0.000248119,9,,,,,
78500,1.11131,0,0.555575,0.000247995,9,,,,,
78600,1.11112,0,0.555621,0.00024787,9,,,,,
78700,1.11137,0,0.555519,0.000247745,9,,,,,
78800,1.11154,0,0.555459,0.00024762,9,,,,,
78900,1.112,0,0.555322,0.000247495,9,,,,,
79000,1.11223,0,0.555299,0.00024737,9,,,,,
79100,1.11245,0,0.55528,0.000247245,9,,,,,
79200,1.11237,0,0.555408,0.00024712,9,,,,,
79300,1.11294,0,0.555241,0.000246994,9,,,,,
79400,1.11336,0,0.5551,0.000246869,9,,,,,
79500,1.11345,0,0.554994,0.000246743,9,,,,,
79600,1.11342,0,0.554989,0.000246617,9,,,,,
79700,1.11348,0,0.554914,0.000246491,9,,,,,
79800,1.11349,0,0.554912,0.000246365,9,,,,,
79900,1.11344,0,0.554948,0.000246239,9,,,,,
80000,1.11375,0,0.554875,0.000246113,9,,,,,
80000,,,,,,1.0992,0,1.0992,0,0.560689
80100,1.11386,0,0.554789,0.000245987,9,,,,,
80200,1.11382,0,0.554845,0.00024586,9,,,,,
80300,1.11415,0,0.554691,0.000245734,9,,,,,
80400,1.11439,0,0.554622,0.000245607,9,,,,,
80500,1.11455,0,0.554549,0.00024548,9,,,,,
80600,1.11468,0,0.554487,0.000245353,9,,,,,
80700,1.11483,0,0.554417,0.000245226,9,,,,,
80800,1.11485,0,0.554404,0.000245099,9,,,,,
80900,1.11471,0,0.554441,0.000244972,9,,,,,
81000,1.11449,0,0.554495,0.000244844,9,,,,,
81100,1.11442,0,0.554477,0.000244717,9,,,,,
81200,1.11421,0,0.554545,0.000244589,9,,,,,
81300,1.11427,0,0.554504,0.000244462,9,,,,,
81400,1.11416,0,0.554541,0.000244334,9,,,,,
81500,1.11414,0,0.554486,0.000244206,9,,,,,
81600,1.11395,0,0.554545,0.000244078,9,,,,,
81700,1.11375,0,0.554602,0.00024395,9,,,,,
81800,1.11355,0,0.554661,0.000243821,9,,,,,
81900,1.11342,0,0.554687,0.000243693,9,,,,,
82000,1.11325,0,0.554809,0.000243565,9,,,,,
82000,,,,,,1.09849,0,1.09849,0,0.562137
82100,1.11349,0,0.5547,0.000243436,9,,,,,
82200,1.11343,0,0.554727,0.000243307,9,,,,,
82300,1.11347,0,0.554708,0.000243178,9,,,,,
82400,1.11335,0,0.554766,0.00024305,9,,,,,
82500,1.11333,0,0.554783,0.000242921,9,,,,,
82600,1.11336,0,0.554768,0.000242791,9,,,,,
82700,1.11343,0,0.554708,0.000242662,9,,,,,
82800,1.1134,0,0.55471,0.000242533,9,,,,,
82900,1.11338,0,0.554696,0.000242403,9,,,,,
83000,1.11336,0,0.554695,0.000242274,9,,,,,
83100,1.11347,0,0.554652,0.000242144,9,,,,,
83200,1.1135,0,0.554635,0.000242014,9,,,,,
83300,1.11349,0,0.554645,0.000241884,9,,,,,
83400,1.11346,0,0.554669,0.000241754,9,,,,,
83500,1.11348,0,0.554682,0.000241624,9,,,,,
83600,1.11348,0,0.554686,0.000241494,9,,,,,
83700,1.11363,0,0.55464,0.000241364,9,,,,,
83800,1.11384,0,0.554552,0.000241233,9,,,,,
83900,1.11403,0,0.554488,0.000241103,9,,,,,
84000,1.11408,0,0.554483,0.000240972,9,,,,,
84000,,,,,,1.09771,0,1.09771,0,0.561892
84100,1.11407,0,0.55448,0.000240841,9,,,,,
84200,1.114,0,0.554519,0.00024071,9,,,,,
84300,1.11389,0,0.554555,0.00024058,9,,,,,
84400,1.10604,0,0.561094,0.000240448,10,,,,,
84500,1.11362,0,0.555071,0.000240317,10,,,,,
84600,1.11089,0,0.557119,0.000240186,10,,,,,
84700,1.11132,0,0.556344,0.000240055,10,,,,,
84800,1.11065,0,0.556864,0.000239923,10,,,,,
84900,1.11187,0,0.556051,0.000239791,10,,,,,
85000,1.11157,0,0.556101,0.00023966,10,,,,,
85100,1.11127,0,0.555756,0.000239528,10,,,,,
85200,1.11066,0,0.55588,0.000239396,10,,,,,
85300,1.11047,0,0.55591,0.000239264,10,,,,,
85400,1.10985,0,0.556143,0.000239132,10,,,,,
85500,1.10803,0,0.556825,0.000239,10,,,,,
85600,1.10768,0,0.556855,0.000238867,10,,,,,
85700,1.10729,0,0.556876,0.000238735,10,,,,,
85800,1.10624,0,0.557446,0.000238602,10,,,,,
85900,1.10683,0,0.557197,0.00023847,10,,,,,
86000,1.10717,0,0.557047,0.000238337,10,,,,,
86000,,,,,,1.09572,0,1.09572,0,0.56371
86100,1.1079,0,0.556729,0.000238204,10,,,,,
86200,1.10809,0,0.556752,0.000238071,10,,,,,
86300,1.10801,0,0.556747,0.000237938,10,,,,,
86400,1.10884,0,0.55646,0.000237805,10,,,,,
86500,1.10925,0,0.556345,0.000237672,10,,,,,
86600,1.10925,0,0.556345,0.000237538,10,,,,,
86700,1.10963,0,0.556203,0.000237405,10,,,,,
86800,1.11001,0,0.55613,0.000237271,10,,,,,
86900,1.10928,0,0.556507,0.000237137,10,,,,,
87000,1.10989,0,0.556352,0.000237004,10,,,,,
87100,1.10941,0,0.556596,0.00023687,10,,,,,
87200,1.10943,0,0.556577,0.000236736,10,,,,,
87300,1.10935,0,0.556555,0.000236602,10,,,,,
87400,1.10929,0,0.556492,0.000236468,10,,,,,
87500,1.10903,0,0.556637,0.000236333,10,,,,,
87600,1.10884,0,0.556638,0.000236199,10,,,,,
87700,1.10892,0,0.556635,0.000236064,10,,,,,
87800,1.10873,0,0.556664,0.00023593,10,,,,,
87900,1.1085,0,0.556704,0.000235795,10,,,,,
88000,1.10842,0,0.556744,0.00023566,10,,,,,
88000,,,,,,1.09488,0,1.09488,0,0.562582
88100,1.10864,0,0.556659,0.000235525,10,,,,,
88200,1.10889,0,0.556607,0.00023539,10,,,,,
88300,1.1092,0,0.556519,0.000235255,10,,,,,
88400,1.10962,0,0.55639,0.00023512,10,,,,,
88500,1.10982,0,0.556375,0.000234985,10,,,,,
88600,1.1099,0,0.556421,0.000234849,10,,,,,
88700,1.11014,0,0.556371,0.000234714,10,,,,,
88800,1.11065,0,0.556153,0.000234578,10,,,,,
88900,1.11069,0,0.556084,0.000234443,10,,,,,
89000,1.11067,0,0.556045,0.000234307,10,,,,,
89100,1.11075,0,0.555969,0.000234171,10,,,,,
89200,1.11074,0,0.555983,0.000234035,10,,,,,
89300,1.11076,0,0.556009,0.000233899,10,,,,,
89400,1.11104,0,0.55592,0.000233763,10,,,,,
89500,1.11114,0,0.555884,0.000233626,10,,,,,
89600,1.11112,0,0.555922,0.00023349,10,,,,,
89700,1.11141,0,0.555823,0.000233354,10,,,,,
89800,1.11168,0,0.555715,0.000233217,10,,,,,
89900,1.1118,0,0.555678,0.00023308,10,,,,,
90000,1.11196,0,0.555602,0.000232944,10,,,,,
90000,,,,,,1.09417,0,1.09417,0,0.562783
90100,1.11205,0,0.55558,0.000232807,10,,,,,
90200,1.11202,0,0.555602,0.00023267,10,,,,,
90300,1.11192,0,0.555604,0.000232533,10,,,,,
90400,1.11167,0,0.555676,0.000232396,10,,,,,
90500,1.11155,0,0.555675,0.000232258,10,,,,,
90600,1.11145,0,0.55569,0.000232121,10,,,,,
90700,1.11151,0,0.555656,0.000231984,10,,,,,
90800,1.11141,0,0.555688,0.000231846,10,,,,,
90900,1.11128,0,0.555687,0.000231708,10,,,,,
91000,1.11116,0,0.555722,0.000231571,10,,,,,
91100,1.11098,0,0.555792,0.000231433,10,,,,,
91200,1.1108,0,0.555826,0.000231295,10,,,,,
91300,1.11065,0,0.555868,0.000231157,10,,,,,
91400,1.11056,0,0.555954,0.000231019,10,,,,,
91500,1.11071,0,0.555861,0.000230881,10,,,,,
91600,1.11067,0,0.555884,0.000230742,10,,,,,
91700,1.11067,0,0.55588,0.000230604,10,,,,,
91800,1.11059,0,0.555911,0.000230465,10,,,,,
