step,train/loss,train/acc_e,train/acc_l,train/lr,train/epoch
100,1.64923,0,0.297857,6e-05,1
200,1.57171,0,0.318478,0.00012,1
300,1.53458,0,0.331639,0.00018,1
400,1.50382,0,0.345608,0.00024,1
500,1.48172,0,0.354445,0.0003,1
600,1.45345,0,0.368578,0.0003,1
700,1.4262,0,0.381221,0.0003,1
800,1.39911,0,0.394323,0.000299999,1
900,1.37605,0,0.405008,0.000299999,1
1000,1.35424,0,0.415307,0.000299998,1
1100,1.33448,0,0.424364,0.000299997,1
1200,1.31652,0,0.43274,0.000299996,1
1300,1.30184,0,0.439354,0.000299994,1
1400,1.287,0,0.446188,0.000299993,1
1500,1.27454,0,0.451863,0.000299991,1
1600,1.26255,0,0.457346,0.000299989,1
1700,1.25149,0,0.462321,0.000299987,1
1800,1.23968,0,0.467627,0.000299985,1
1900,1.22838,0,0.472713,0.000299982,1
2000,1.21889,0,0.476853,0.000299979,1
step,train/loss,train/acc_e,train/acc_l,train/lr,train/epoch,val/loss,val/loss_e,val/loss_l,val/acc_e,val/acc_l
46000,,,,,,0.74977,0,0.74977,0,0.683565
46100,0.765522,0,0.675486,0.000281443,5,,,,,
46200,0.765635,0,0.675439,0.000281363,5,,,,,
46300,0.76576,0,0.675382,0.000281283,5,,,,,
46400,0.765888,0,0.675313,0.000281203,5,,,,,
46500,0.765932,0,0.675294,0.000281123,5,,,,,
46600,0.765941,0,0.67528,0.000281043,5,,,,,
46700,0.76592,0,0.675297,0.000280962,5,,,,,
46800,0.765874,0,0.675307,0.000280882,5,,,,,
46900,0.764086,0,0.678569,0.000280801,6,,,,,
47000,0.764117,0,0.677002,0.00028072,6,,,,,
47100,0.764012,0,0.677182,0.000280639,6,,,,,
47200,0.763269,0,0.676914,0.000280558,6,,,,,
47300,0.764058,0,0.67665,0.000280476,6,,,,,
47400,0.763839,0,0.676465,0.000280395,6,,,,,
47500,0.763527,0,0.676525,0.000280313,6,,,,,
47600,0.762761,0,0.676562,0.000280231,6,,,,,
47700,0.761669,0,0.67707,0.000280149,6,,,,,
47800,0.76133,0,0.677185,0.000280067,6,,,,,
47900,0.760902,0,0.677332,0.000279985,6,,,,,
48000,0.75974,0,0.677913,0.000279902,6,,,,,
48000,,,,,,0.748817,0,0.748817,0,0.684551
48100,0.759347,0,0.678101,0.000279819,6,,,,,
48200,0.75935,0,0.677975,0.000279737,6,,,,,
48300,0.758913,0,0.678259,0.000279654,6,,,,,
48400,0.759367,0,0.678055,0.000279571,6,,,,,
48500,0.759618,0,0.677964,0.000279487,6,,,,,
48600,0.760219,0,0.677696,0.000279404,6,,,,,
48700,0.760279,0,0.677706,0.00027932,6,,,,,
48800,0.760243,0,0.677694,0.000279237,6,,,,,
48900,0.760909,0,0.677356,0.000279153,6,,,,,
49000,0.76136,0,0.677194,0.000279069,6,,,,,
49100,0.761494,0,0.677099,0.000278984,6,,,,,
49200,0.761688,0,0.677015,0.0002789,6,,,,,
49300,0.762042,0,0.676883,0.000278815,6,,,,,
49400,0.761515,0,0.677173,0.000278731,6,,,,,
49500,0.762101,0,0.67698,0.000278646,6,,,,,
49600,0.761715,0,0.677178,0.000278561,6,,,,,
49700,0.761543,0,0.677284,0.000278476,6,,,,,
49800,0.761443,0,0.677337,0.000278391,6,,,,,
49900,0.761161,0,0.677429,0.000278305,6,,,,,
50000,0.761069,0,0.677483,0.000278219,6,,,,,
50000,,,,,,0.751012,0,0.751012,0,0.68345
50100,0.760976,0,0.677445,0.000278134,6,,,,,
50200,0.760885,0,0.677457,0.000278048,6,,,,,
50300,0.76064,0,0.677524,0.000277962,6,,,,,
50400,0.760453,0,0.677603,0.000277875,6,,,,,
50500,0.760308,0,0.677687,0.000277789,6,,,,,
50600,0.7605,0,0.677609,0.000277703,6,,,,,
50700,0.760662,0,0.677517,0.000277616,6,,,,,
50800,0.760933,0,0.677447,0.000277529,6,,,,,
50900,0.761178,0,0.677318,0.000277442,6,,,,,
51000,0.761272,0,0.677297,0.000277355,6,,,,,
51100,0.7614,0,0.677304,0.000277268,6,,,,,
51200,0.761644,0,0.677229,0.00027718,6,,,,,
51300,0.761985,0,0.677083,0.000277092,6,,,,,
51400,0.76195,0,0.677083,0.000277005,6,,,,,
51500,0.761882,0,0.677109,0.000276917,6,,,,,
51600,0.76189,0,0.677115,0.000276829,6,,,,,
51700,0.761848,0,0.677142,0.00027674,6,,,,,
51800,0.761965,0,0.677106,0.000276652,6,,,,,
51900,0.762117,0,0.677041,0.000276564,6,,,,,
52000,0.762203,0,0.676997,0.000276475,6,,,,,
52000,,,,,,0.748354,0,0.748354,0,0.684515
52100,0.762296,0,0.676965,0.000276386,6,,,,,
52200,0.762436,0,0.676931,0.000276297,6,,,,,
52300,0.762609,0,0.67686,0.000276208,6,,,,,
52400,0.762629,0,0.676854,0.000276119,6,,,,,
52500,0.762719,0,0.676794,0.000276029,6,,,,,
52600,0.762799,0,0.676749,0.00027594,6,,,,,
52700,0.762804,0,0.676745,0.00027585,6,,,,,
52800,0.762712,0,0.676773,0.00027576,6,,,,,
52900,0.762532,0,0.676844,0.00027567,6,,,,,
53000,0.762402,0,0.676891,0.00027558,6,,,,,
53100,0.762306,0,0.676902,0.000275489,6,,,,,
53200,0.762335,0,0.676898,0.000275399,6,,,,,
53300,0.762205,0,0.67695,0.000275308,6,,,,,
53400,0.762034,0,0.677007,0.000275217,6,,,,,
53500,0.76194,0,0.677036,0.000275126,6,,,,,
53600,0.761739,0,0.677136,0.000275035,6,,,,,
53700,0.761531,0,0.677197,0.000274944,6,,,,,
53800,0.761333,0,0.677285,0.000274853,6,,,,,
53900,0.761237,0,0.677376,0.000274761,6,,,,,
54000,0.761285,0,0.67735,0.000274669,6,,,,,
54000,,,,,,0.747511,0,0.747511,0,0.684939
54100,0.761238,0,0.677389,0.000274578,6,,,,,
54200,0.761215,0,0.677375,0.000274486,6,,,,,
54300,0.761199,0,0.677368,0.000274393,6,,,,,
54400,0.761173,0,0.677394,0.000274301,6,,,,,
54500,0.761159,0,0.677404,0.000274209,6,,,,,
54600,0.761224,0,0.677362,0.000274116,6,,,,,
54700,0.76121,0,0.677355,0.000274023,6,,,,,
54800,0.76114,0,0.677382,0.00027393,6,,,,,
54900,0.761137,0,0.677375,0.000273837,6,,,,,
55000,0.761141,0,0.677376,0.000273744,6,,,,,
55100,0.761124,0,0.677381,0.000273651,6,,,,,
55200,0.761089,0,0.677415,0.000273557,6,,,,,
55300,0.761118,0,0.677398,0.000273464,6,,,,,
55400,0.761113,0,0.677411,0.00027337,6,,,,,
55500,0.761144,0,0.677391,0.000273276,6,,,,,
55600,0.76122,0,0.677365,0.000273182,6,,,,,
55700,0.761344,0,0.677292,0.000273087,6,,,,,
55800,0.761537,0,0.677204,0.000272993,6,,,,,
55900,0.761544,0,0.677195,0.000272899,6,,,,,
56000,0.761572,0,0.677176,0.000272804,6,,,,,
56000,,,,,,0.747024,0,0.747024,0,0.685081
56100,0.761552,0,0.677183,0.000272709,6,,,,,
56200,0.761457,0,0.677225,0.000272614,6,,,,,
56300,0.766597,0,0.676235,0.000272519,7,,,,,
56400,0.761793,0,0.677794,0.000272424,7,,,,,
56500,0.760494,0,0.678578,0.000272328,7,,,,,
56600,0.760199,0,0.678444,0.000272233,7,,,,,
56700,0.759636,0,0.678504,0.000272137,7,,,,,
56800,0.759953,0,0.678248,0.000272041,7,,,,,
56900,0.759427,0,0.678132,0.000271945,7,,,,,
57000,0.758507,0,0.678347,0.000271849,7,,,,,
57100,0.757888,0,0.678586,0.000271753,7,,,,,
57200,0.757772,0,0.67862,0.000271656,7,,,,,
57300,0.757215,0,0.678873,0.00027156,7,,,,,
57400,0.756233,0,0.679379,0.000271463,7,,,,,
57500,0.755907,0,0.679454,0.000271366,7,,,,,
57600,0.75578,0,0.679513,0.000271269,7,,,,,
57700,0.755684,0,0.679613,0.000271172,7,,,,,
57800,0.756176,0,0.679435,0.000271074,7,,,,,
57900,0.756405,0,0.679363,0.000270977,7,,,,,
58000,0.756885,0,0.679104,0.000270879,7,,,,,
58000,,,,,,0.747033,0,0.747033,0,0.685153
58100,0.756873,0,0.679139,0.000270782,7,,,,,
58200,0.75716,0,0.679052,0.000270684,7,,,,,
58300,0.757642,0,0.678832,0.000270586,7,,,,,
58400,0.758046,0,0.678627,0.000270487,7,,,,,
58500,0.758129,0,0.678578,0.000270389,7,,,,,
58600,0.758384,0,0.678435,0.000270291,7,,,,,
58700,0.758376,0,0.678467,0.000270192,7,,,,,
58800,0.758312,0,0.678529,0.000270093,7,,,,,
58900,0.758746,0,0.678385,0.000269994,7,,,,,
59000,0.757974,0,0.678798,0.000269895,7,,,,,
59100,0.757956,0,0.67878,0.000269796,7,,,,,
59200,0.757858,0,0.678819,0.000269697,7,,,,,
59300,0.757708,0,0.678858,0.000269597,7,,,,,
59400,0.757568,0,0.678904,0.000269497,7,,,,,
59500,0.757458,0,0.678914,0.000269398,7,,,,,
59600,0.757343,0,0.678947,0.000269298,7,,,,,
59700,0.757142,0,0.679012,0.000269198,7,,,,,
59800,0.756979,0,0.679079,0.000269097,7,,,,,
59900,0.756887,0,0.679126,0.000268997,7,,,,,
60000,0.75697,0,0.679093,0.000268897,7,,,,,
60000,,,,,,0.747195,0,0.747195,0,0.685331
60100,0.757248,0,0.678992,0.000268796,7,,,,,
60200,0.757452,0,0.678928,0.000268695,7,,,,,
60300,0.757655,0,0.678827,0.000268594,7,,,,,
60400,0.757755,0,0.678825,0.000268493,7,,,,,
60500,0.757978,0,0.678751,0.000268392,7,,,,,
60600,0.758187,0,0.678679,0.000268291,7,,,,,
60700,0.758436,0,0.678561,0.000268189,7,,,,,
60800,0.758399,0,0.678571,0.000268088,7,,,,,
60900,0.75835,0,0.678571,0.000267986,7,,,,,
61000,0.758374,0,0.678567,0.000267884,7,,,,,
61100,0.758275,0,0.678613,0.000267782,7,,,,,
61200,0.758488,0,0.678537,0.00026768,7,,,,,
61300,0.758491,0,0.678511,0.000267577,7,,,,,
61400,0.758627,0,0.678445,0.000267475,7,,,,,
61500,0.758782,0,0.678382,0.000267372,7,,,,,
61600,0.758929,0,0.678348,0.000267269,7,,,,,
61700,0.759055,0,0.678284,0.000267166,7,,,,,
61800,0.759083,0,0.678287,0.000267063,7,,,,,
61900,0.759233,0,0.678197,0.00026696,7,,,,,
62000,0.759227,0,0.678185,0.000266857,7,,,,,
62000,,,,,,0.747044,0,0.747044,0,0.684629
62100,0.759257,0,0.678172,0.000266753,7,,,,,
62200,0.75917,0,0.678199,0.00026665,7,,,,,
62300,0.758973,0,0.67828,0.000266546,7,,,,,
62400,0.758859,0,0.678304,0.000266442,7,,,,,
62500,0.758805,0,0.678309,0.000266338,7,,,,,
62600,0.758784,0,0.678329,0.000266234,7,,,,,
62700,0.758735,0,0.678342,0.00026613,7,,,,,
62800,0.758572,0,0.678404,0.000266025,7,,,,,
62900,0.758378,0,0.678482,0.000265921,7,,,,,
63000,0.758212,0,0.678557,0.000265816,7,,,,,
63100,0.758008,0,0.678625,0.000265711,7,,,,,
63200,0.757814,0,0.678716,0.000265606,7,,,,,
63300,0.757814,0,0.678761,0.000265501,7,,,,,
63400,0.757839,0,0.678745,0.000265396,7,,,,,
63500,0.757809,0,0.678758,0.00026529,7,,,,,
63600,0.757809,0,0.678749,0.000265185,7,,,,,
63700,0.757766,0,0.678752,0.000265079,7,,,,,
63800,0.757801,0,0.678752,0.000264973,7,,,,,
63900,0.757737,0,0.678763,0.000264867,7,,,,,
64000,0.757774,0,0.678745,0.000264761,7,,,,,
64000,,,,,,0.747136,0,0.747136,0,0.684819
64100,0.757797,0,0.678721,0.000264655,7,,,,,
64200,0.757721,0,0.678752,0.000264549,7,,,,,
64300,0.757727,0,0.678759,0.000264442,7,,,,,
64400,0.757766,0,0.678738,0.000264335,7,,,,,
64500,0.75774,0,0.678763,0.000264229,7,,,,,
64600,0.757707,0,0.678783,0.000264122,7,,,,,
64700,0.757732,0,0.678773,0.000264015,7,,,,,
64800,0.757736,0,0.678791,0.000263907,7,,,,,
64900,0.757806,0,0.678745,0.0002638,7,,,,,
65000,0.757881,0,0.678728,0.000263693,7,,,,,
65100,0.758019,0,0.678663,0.000263585,7,,,,,
65200,0.758166,0,0.67859,0.000263477,7,,,,,
65300,0.758194,0,0.678577,0.000263369,7,,,,,
65400,0.758194,0,0.678578,0.000263261,7,,,,,
65500,0.75815,0,0.678592,0.000263153,7,,,,,
65600,0.758049,0,0.678637,0.000263045,7,,,,,
65700,0.759617,0,0.679724,0.000262936,8,,,,,
65800,0.757571,0,0.679813,0.000262828,8,,,,,
65900,0.757264,0,0.679815,0.000262719,8,,,,,
66000,0.756904,0,0.679924,0.00026261,8,,,,,
66000,,,,,,0.743449,0,0.743449,0,0.686711
66100,0.756621,0,0.679675,0.000262501,8,,,,,
66200,0.757286,0,0.679479,0.000262392,8,,,,,
66300,0.756247,0,0.679349,0.000262283,8,,,,,
66400,0.755428,0,0.67977,0.000262174,8,,,,,
66500,0.754882,0,0.679932,0.000262064,8,,,,,
66600,0.75504,0,0.679795,0.000261955,8,,,,,
66700,0.75396,0,0.680314,0.000261845,8,,,,,
66800,0.753379,0,0.680601,0.000261735,8,,,,,
66900,0.752662,0,0.680849,0.000261625,8,,,,,
67000,0.752907,0,0.680678,0.000261515,8,,,,,
67100,0.75298,0,0.680677,0.000261405,8,,,,,
67200,0.753351,0,0.680556,0.000261294,8,,,,,
67300,0.753789,0,0.680391,0.000261184,8,,,,,
67400,0.753975,0,0.680289,0.000261073,8,,,,,
67500,0.7542,0,0.680247,0.000260962,8,,,,,
67600,0.754349,0,0.680193,0.000260851,8,,,,,
67700,0.754921,0,0.679994,0.00026074,8,,,,,
67800,0.755145,0,0.679849,0.000260629,8,,,,,
67900,0.755261,0,0.679816,0.000260517,8,,,,,
68000,0.755518,0,0.67967,0.000260406,8,,,,,
68000,,,,,,0.745029,0,0.745029,0,0.685777
68100,0.755518,0,0.679686,0.000260294,8,,,,,
68200,0.755599,0,0.67974,0.000260183,8,,,,,
68300,0.75583,0,0.679644,0.000260071,8,,,,,
68400,0.755196,0,0.679985,0.000259959,8,,,,,
68500,0.755054,0,0.679991,0.000259846,8,,,,,
68600,0.754814,0,0.680123,0.000259734,8,,,,,
68700,0.754839,0,0.680095,0.000259622,8,,,,,
68800,0.7547,0,0.68011,0.000259509,8,,,,,
68900,0.754571,0,0.680167,0.000259397,8,,,,,
69000,0.754476,0,0.680179,0.000259284,8,,,,,
69100,0.754301,0,0.680257,0.000259171,8,,,,,
69200,0.754105,0,0.680336,0.000259058,8,,,,,
69300,0.754155,0,0.680332,0.000258945,8,,,,,
69400,0.754205,0,0.680292,0.000258831,8,,,,,
69500,0.754559,0,0.680182,0.000258718,8,,,,,
69600,0.754671,0,0.680149,0.000258604,8,,,,,
69700,0.754891,0,0.680047,0.000258491,8,,,,,
69800,0.754828,0,0.680135,0.000258377,8,,,,,
69900,0.755234,0,0.67997,0.000258263,8,,,,,
70000,0.755476,0,0.679869,0.000258149,8,,,,,
70000,,,,,,0.743304,0,0.743304,0,0.686524
70100,0.755547,0,0.679836,0.000258034,8,,,,,
70200,0.75555,0,0.679842,0.00025792,8,,,,,
70300,0.755522,0,0.679839,0.000257806,8,,,,,
70400,0.755527,0,0.679854,0.000257691,8,,,,,
70500,0.755439,0,0.679878,0.000257576,8,,,,,
70600,0.755724,0,0.679773,0.000257461,8,,,,,
70700,0.755711,0,0.679776,0.000257346,8,,,,,
70800,0.755776,0,0.679749,0.000257231,8,,,,,
70900,0.755997,0,0.679659,0.000257116,8,,,,,
71000,0.756147,0,0.679611,0.000257001,8,,,,,
71100,0.756225,0,0.679562,0.000256885,8,,,,,
71200,0.756302,0,0.679527,0.000256769,8,,,,,
71300,0.756356,0,0.679472,0.000256654,8,,,,,
71400,0.756384,0,0.679454,0.000256538,8,,,,,
71500,0.756393,0,0.679451,0.000256422,8,,,,,
71600,0.756269,0,0.679495,0.000256306,8,,,,,
71700,0.756169,0,0.679524,0.000256189,8,,,,,
71800,0.756029,0,0.679563,0.000256073,8,,,,,
71900,0.755985,0,0.679568,0.000255956,8,,,,,
72000,0.755947,0,0.679585,0.00025584,8,,,,,
72000,,,,,,0.742886,0,0.742886,0,0.686597
72100,0.755874,0,0.679594,0.000255723,8,,,,,
72200,0.755764,0,0.679634,0.000255606,8,,,,,
72300,0.755555,0,0.679728,0.000255489,8,,,,,
72400,0.755333,0,0.679822,0.000255372,8,,,,,
72500,0.755114,0,0.679896,0.000255255,8,,,,,
72600,0.754879,0,0.680025,0.000255137,8,,,,,
72700,0.755021,0,0.679986,0.00025502,8,,,,,
72800,0.755027,0,0.679994,0.000254902,8,,,,,
72900,0.75498,0,0.680006,0.000254784,8,,,,,
73000,0.754975,0,0.680008,0.000254666,8,,,,,
73100,0.754933,0,0.680023,0.000254548,8,,,,,
73200,0.754976,0,0.680029,0.00025443,8,,,,,
73300,0.754941,0,0.680026,0.000254312,8,,,,,
73400,0.754995,0,0.680004,0.000254194,8,,,,,
73500,0.754937,0,0.680014,0.000254075,8,,,,,
73600,0.754885,0,0.680039,0.000253956,8,,,,,
73700,0.754908,0,0.680032,0.000253838,8,,,,,
73800,0.754943,0,0.680008,0.000253719,8,,,,,
73900,0.754953,0,0.68001,0.0002536,8,,,,,
74000,0.754927,0,0.680019,0.000253481,8,,,,,
74000,,,,,,0.74343,0,0.74343,0,0.686559
74100,0.754908,0,0.680032,0.000253361,8,,,,,
74200,0.754928,0,0.680033,0.000253242,8,,,,,
74300,0.755012,0,0.679998,0.000253122,8,,,,,
74400,0.755144,0,0.679933,0.000253003,8,,,,,
74500,0.755272,0,0.679877,0.000252883,8,,,,,
74600,0.755385,0,0.679831,0.000252763,8,,,,,
74700,0.755406,0,0.679816,0.000252643,8,,,,,
74800,0.755384,0,0.679824,0.000252523,8,,,,,
74900,0.755363,0,0.679819,0.000252403,8,,,,,
75000,0.759689,0,0.680623,0.000252282,9,,,,,
75100,0.754088,0,0.681662,0.000252162,9,,,,,
75200,0.754851,0,0.681115,0.000252041,9,,,,,
75300,0.754379,0,0.680876,0.000251921,9,,,,,
75400,0.753969,0,0.680986,0.0002518,9,,,,,
75500,0.754174,0,0.680565,0.000251679,9,,,,,
75600,0.753855,0,0.680694,0.000251558,9,,,,,
75700,0.75356,0,0.680422,0.000251437,9,,,,,
75800,0.75252,0,0.680858,0.000251315,9,,,,,
75900,0.75231,0,0.680911,0.000251194,9,,,,,
76000,0.752232,0,0.680824,0.000251072,9,,,,,
76000,,,,,,0.741756,0,0.741756,0,0.687625
76100,0.751156,0,0.681353,0.000250951,9,,,,,
76200,0.750693,0,0.681549,0.000250829,9,,,,,
76300,0.75041,0,0.681561,0.000250707,9,,,,,
76400,0.749965,0,0.681845,0.000250585,9,,,,,
76500,0.750571,0,0.681614,0.000250463,9,,,,,
76600,0.750807,0,0.681572,0.00025034,9,,,,,
76700,0.751407,0,0.681312,0.000250218,9,,,,,
76800,0.751769,0,0.681158,0.000250095,9,,,,,
76900,0.751323,0,0.681399,0.000249973,9,,,,,
77000,0.751966,0,0.68106,0.00024985,9,,,,,
77100,0.752497,0,0.680905,0.000249727,9,,,,,
77200,0.752638,0,0.680794,0.000249604,9,,,,,
77300,0.752843,0,0.680752,0.000249481,9,,,,,
77400,0.753076,0,0.680654,0.000249358,9,,,,,
77500,0.752864,0,0.680767,0.000249234,9,,,,,
77600,0.753212,0,0.680724,0.000249111,9,,,,,
77700,0.753089,0,0.68081,0.000248987,9,,,,,
77800,0.752656,0,0.681052,0.000248864,9,,,,,
77900,0.752584,0,0.681062,0.00024874,9,,,,,
78000,0.752338,0,0.681165,0.000248616,9,,,,,
78000,,,,,,0.743035,0,0.743035,0,0.68711
78100,0.752277,0,0.681184,0.000248492,9,,,,,
78200,0.752151,0,0.681186,0.000248368,9,,,,,
78300,0.752161,0,0.681207,0.000248243,9,,,,,
78400,0.751941,0,0.681266,0.000248119,9,,,,,
78500,0.751721,0,0.681371,0.000247995,9,,,,,
78600,0.75154,0,0.681444,0.00024787,9,,,,,
78700,0.751694,0,0.681382,0.000247745,9,,,,,
78800,0.751864,0,0.681291,0.00024762,9,,,,,
78900,0.752138,0,0.681175,0.000247495,9,,,,,
79000,0.75226,0,0.681146,0.00024737,9,,,,,
79100,0.752369,0,0.681131,0.000247245,9,,,,,
79200,0.752327,0,0.681193,0.00024712,9,,,,,
79300,0.75278,0,0.681011,0.000246994,9,,,,,
79400,0.753097,0,0.680864,0.000246869,9,,,,,
79500,0.753099,0,0.680843,0.000246743,9,,,,,
79600,0.753049,0,0.680862,0.000246617,9,,,,,
79700,0.753056,0,0.680852,0.000246491,9,,,,,
79800,0.753052,0,0.680856,0.000246365,9,,,,,
79900,0.753055,0,0.680866,0.000246239,9,,,,,
80000,0.753303,0,0.680781,0.000246113,9,,,,,
80000,,,,,,0.742011,0,0.742011,0,0.687389
80100,0.753279,0,0.68079,0.000245987,9,,,,,
80200,0.753357,0,0.68076,0.00024586,9,,,,,
80300,0.753582,0,0.680679,0.000245734,9,,,,,
80400,0.753732,0,0.680631,0.000245607,9,,,,,
80500,0.753805,0,0.680602,0.00024548,9,,,,,
80600,0.753902,0,0.680546,0.000245353,9,,,,,
80700,0.753972,0,0.680502,0.000245226,9,,,,,
80800,0.754001,0,0.680479,0.000245099,9,,,,,
80900,0.753936,0,0.680507,0.000244972,9,,,,,
81000,0.753803,0,0.680559,0.000244844,9,,,,,
81100,0.753704,0,0.680598,0.000244717,9,,,,,
81200,0.753574,0,0.680636,0.000244589,9,,,,,
81300,0.753589,0,0.680611,0.000244462,9,,,,,
81400,0.753516,0,0.68065,0.000244334,9,,,,,
81500,0.753438,0,0.680668,0.000244206,9,,,,,
81600,0.753278,0,0.680746,0.000244078,9,,,,,
81700,0.75307,0,0.680832,0.00024395,9,,,,,
81800,0.752879,0,0.680899,0.000243821,9,,,,,
81900,0.752714,0,0.680963,0.000243693,9,,,,,
82000,0.75254,0,0.681075,0.000243565,9,,,,,
82000,,,,,,0.742366,0,0.742366,0,0.686996
82100,0.752665,0,0.68101,0.000243436,9,,,,,
82200,0.752596,0,0.681056,0.000243307,9,,,,,
82300,0.752594,0,0.681033,0.000243178,9,,,,,
82400,0.752539,0,0.681048,0.00024305,9,,,,,
82500,0.752536,0,0.681055,0.000242921,9,,,,,
82600,0.752553,0,0.681043,0.000242791,9,,,,,
82700,0.752598,0,0.681015,0.000242662,9,,,,,
82800,0.752598,0,0.681009,0.000242533,9,,,,,
82900,0.752554,0,0.681024,0.000242403,9,,,,,
83000,0.752526,0,0.681032,0.000242274,9,,,,,
83100,0.752563,0,0.681028,0.000242144,9,,,,,
83200,0.752561,0,0.681024,0.000242014,9,,,,,
83300,0.752564,0,0.681027,0.000241884,9,,,,,
83400,0.752562,0,0.681036,0.000241754,9,,,,,
83500,0.752558,0,0.681043,0.000241624,9,,,,,
83600,0.752541,0,0.681045,0.000241494,9,,,,,
83700,0.752655,0,0.681001,0.000241364,9,,,,,
83800,0.752788,0,0.68094,0.000241233,9,,,,,
83900,0.752943,0,0.680856,0.000241103,9,,,,,
84000,0.753003,0,0.680837,0.000240972,9,,,,,
84000,,,,,,0.741408,0,0.741408,0,0.687439
84100,0.753021,0,0.680824,0.000240841,9,,,,,
84200,0.753025,0,0.680824,0.00024071,9,,,,,
84300,0.752988,0,0.680825,0.00024058,9,,,,,
84400,0.751573,0,0.684573,0.000240448,10,,,,,
84500,0.752412,0,0.682612,0.000240317,10,,,,,
84600,0.752185,0,0.682433,0.000240186,10,,,,,
84700,0.751847,0,0.681989,0.000240055,10,,,,,
84800,0.751874,0,0.681907,0.000239923,10,,,,,
84900,0.752223,0,0.681601,0.000239791,10,,,,,
85000,0.751843,0,0.681575,0.00023966,10,,,,,
85100,0.751176,0,0.681696,0.000239528,10,,,,,
85200,0.750274,0,0.682067,0.000239396,10,,,,,
85300,0.750262,0,0.68201,0.000239264,10,,,,,
85400,0.749848,0,0.682112,0.000239132,10,,,,,
85500,0.748853,0,0.682609,0.000239,10,,,,,
85600,0.748543,0,0.682709,0.000238867,10,,,,,
85700,0.748394,0,0.682721,0.000238735,10,,,,,
85800,0.748126,0,0.682957,0.000238602,10,,,,,
85900,0.748564,0,0.682787,0.00023847,10,,,,,
86000,0.748885,0,0.682713,0.000238337,10,,,,,
86000,,,,,,0.740784,0,0.740784,0,0.687839
86100,0.749366,0,0.682446,0.000238204,10,,,,,
86200,0.749578,0,0.682389,0.000238071,10,,,,,
86300,0.749436,0,0.682467,0.000237938,10,,,,,
86400,0.750059,0,0.682146,0.000237805,10,,,,,
86500,0.750425,0,0.68199,0.000237672,10,,,,,
86600,0.75056,0,0.681912,0.000237538,10,,,,,
86700,0.750748,0,0.681795,0.000237405,10,,,,,
86800,0.751098,0,0.681673,0.000237271,10,,,,,
86900,0.750593,0,0.681974,0.000237137,10,,,,,
87000,0.751041,0,0.681827,0.000237004,10,,,,,
87100,0.750628,0,0.682041,0.00023687,10,,,,,
87200,0.750558,0,0.682048,0.000236736,10,,,,,
87300,0.750438,0,0.68209,0.000236602,10,,,,,
87400,0.750215,0,0.682154,0.000236468,10,,,,,
87500,0.750165,0,0.682189,0.000236333,10,,,,,
87600,0.749954,0,0.682226,0.000236199,10,,,,,
87700,0.74997,0,0.682197,0.000236064,10,,,,,
87800,0.749727,0,0.682262,0.00023593,10,,,,,
87900,0.749568,0,0.682309,0.000235795,10,,,,,
88000,0.749445,0,0.682378,0.00023566,10,,,,,
88000,,,,,,0.739726,0,0.739726,0,0.688021
88100,0.749615,0,0.682311,0.000235525,10,,,,,
88200,0.749833,0,0.682222,0.00023539,10,,,,,
88300,0.749988,0,0.682194,0.000235255,10,,,,,
88400,0.75023,0,0.682066,0.00023512,10,,,,,
88500,0.750347,0,0.682042,0.000234985,10,,,,,
88600,0.750431,0,0.682052,0.000234849,10,,,,,
88700,0.750651,0,0.681972,0.000234714,10,,,,,
88800,0.751015,0,0.681794,0.000234578,10,,,,,
88900,0.750992,0,0.681794,0.000234443,10,,,,,
89000,0.750924,0,0.681805,0.000234307,10,,,,,
89100,0.750955,0,0.681788,0.000234171,10,,,,,
89200,0.750925,0,0.681802,0.000234035,10,,,,,
89300,0.751033,0,0.681774,0.000233899,10,,,,,
89400,0.751147,0,0.681731,0.000233763,10,,,,,
89500,0.75123,0,0.681669,0.000233626,10,,,,,
89600,0.751328,0,0.681625,0.00023349,10,,,,,
89700,0.751481,0,0.681584,0.000233354,10,,,,,
89800,0.751632,0,0.681518,0.000233217,10,,,,,
89900,0.751689,0,0.681491,0.00023308,10,,,,,
90000,0.751787,0,0.681415,0.000232944,10,,,,,
90000,,,,,,0.740359,0,0.740359,0,0.688339
90100,0.751865,0,0.681372,0.000232807,10,,,,,
90200,0.75188,0,0.681355,0.00023267,10,,,,,
90300,0.751802,0,0.681374,0.000232533,10,,,,,
90400,0.751645,0,0.681438,0.000232396,10,,,,,
90500,0.751508,0,0.681486,0.000232258,10,,,,,
90600,0.751459,0,0.681482,0.000232121,10,,,,,
90700,0.751493,0,0.681477,0.000231984,10,,,,,
90800,0.751419,0,0.681499,0.000231846,10,,,,,
90900,0.751257,0,0.68156,0.000231708,10,,,,,
91000,0.751149,0,0.681605,0.000231571,10,,,,,
91100,0.750988,0,0.681682,0.000231433,10,,,,,
91200,0.750796,0,0.681745,0.000231295,10,,,,,
91300,0.750632,0,0.681817,0.000231157,10,,,,,
91400,0.750535,0,0.681899,0.000231019,10,,,,,
91500,0.750574,0,0.681877,0.000230881,10,,,,,
91600,0.750536,0,0.681914,0.000230742,10,,,,,
91700,0.750538,0,0.681899,0.000230604,10,,,,,
91800,0.750499,0,0.681898,0.000230465,10,,,,,
