step,train/loss,train/acc_e,train/acc_l,train/lr,train/epoch
100,2.98301,0.204073,0.279606,6e-05,1
200,2.57196,0.297866,0.304773,0.00012,1
300,2.33499,0.370797,0.321558,0.00018,1
400,2.16331,0.439694,0.341786,0.00024,1
500,2.02772,0.49904,0.356469,0.0003,1
600,1.92387,0.546523,0.371261,0.0003,1
700,1.83305,0.587178,0.384233,0.0003,1
800,1.75688,0.62049,0.39715,0.000299999,1
900,1.69552,0.647134,0.407639,0.000299999,1
1000,1.64433,0.668856,0.417589,0.000299998,1
1100,1.59966,0.687574,0.426308,0.000299997,1
1200,1.56183,0.703093,0.434608,0.000299996,1
1300,1.53004,0.716276,0.440978,0.000299994,1
1400,1.5009,0.728015,0.447758,0.000299993,1
1500,1.47661,0.737797,0.453123,0.000299991,1
1600,1.45425,0.746797,0.458228,0.000299989,1
1700,1.43479,0.754474,0.462721,0.000299987,1
1800,1.41569,0.761987,0.467389,0.000299985,1
1900,1.39905,0.768312,0.471791,0.000299982,1
2000,1.38647,0.773028,0.475419,0.000299979,1
step,train/loss,train/acc_e,train/acc_l,train/lr,train/epoch,val/loss,val/loss_e,val/loss_l,val/acc_e,val/acc_l
82100,0.871472,0.937844,0.679176,0.000243436,9,,,,,
82200,0.871458,0.937874,0.679214,0.000243307,9,,,,,
82300,0.871467,0.937895,0.679191,0.000243178,9,,,,,
82400,0.871426,0.937925,0.679198,0.00024305,9,,,,,
82500,0.871433,0.937925,0.679185,0.000242921,9,,,,,
82600,0.871466,0.937912,0.679167,0.000242791,9,,,,,
82700,0.871506,0.937879,0.679142,0.000242662,9,,,,,
82800,0.871469,0.937903,0.679148,0.000242533,9,,,,,
82900,0.871464,0.937865,0.679151,0.000242403,9,,,,,
83000,0.871476,0.937832,0.679164,0.000242274,9,,,,,
83100,0.871522,0.937782,0.679158,0.000242144,9,,,,,
83200,0.871543,0.937744,0.679157,0.000242014,9,,,,,
83300,0.871566,0.937715,0.679165,0.000241884,9,,,,,
83400,0.871634,0.937676,0.679162,0.000241754,9,,,,,
83500,0.871618,0.937701,0.67916,0.000241624,9,,,,,
83600,0.87161,0.937717,0.679161,0.000241494,9,,,,,
83700,0.871647,0.937731,0.679114,0.000241364,9,,,,,
83800,0.871683,0.937745,0.679048,0.000241233,9,,,,,
83900,0.871811,0.937698,0.678971,0.000241103,9,,,,,
84000,0.871823,0.937697,0.678951,0.000240972,9,,,,,
84000,,,,,,0.86506,0.986379,0.74374,0.93855,0.68586
84100,0.871824,0.937693,0.678941,0.000240841,9,,,,,
84200,0.871807,0.9377,0.678941,0.00024071,9,,,,,
84300,0.871792,0.937687,0.67895,0.00024058,9,,,,,
84400,0.872212,0.940871,0.681191,0.000240448,10,,,,,
84500,0.870305,0.940186,0.680418,0.000240317,10,,,,,
84600,0.869552,0.940437,0.680737,0.000240186,10,,,,,
84700,0.869234,0.940174,0.680054,0.000240055,10,,,,,
84800,0.869087,0.940253,0.680041,0.000239923,10,,,,,
84900,0.869228,0.940136,0.67962,0.000239791,10,,,,,
85000,0.869039,0.940021,0.679407,0.00023966,10,,,,,
85100,0.868585,0.939769,0.679625,0.000239528,10,,,,,
85200,0.868125,0.939582,0.680075,0.000239396,10,,,,,
85300,0.868193,0.939351,0.680051,0.000239264,10,,,,,
85400,0.868232,0.939026,0.680203,0.000239132,10,,,,,
85500,0.867607,0.93901,0.680721,0.000239,10,,,,,
85600,0.867671,0.938741,0.680846,0.000238867,10,,,,,
85700,0.867711,0.938584,0.68081,0.000238735,10,,,,,
85800,0.867607,0.938485,0.681046,0.000238602,10,,,,,
85900,0.868037,0.938315,0.680867,0.00023847,10,,,,,
86000,0.868372,0.938126,0.680769,0.000238337,10,,,,,
86000,,,,,,0.867078,0.990528,0.743629,0.938238,0.686077
86100,0.868663,0.938035,0.680541,0.000238204,10,,,,,
86200,0.868687,0.938063,0.680493,0.000238071,10,,,,,
86300,0.868855,0.938003,0.680519,0.000237938,10,,,,,
86400,0.869336,0.938024,0.680202,0.000237805,10,,,,,
86500,0.869593,0.938072,0.680054,0.000237672,10,,,,,
86600,0.869538,0.938206,0.679988,0.000237538,10,,,,,
86700,0.869527,0.938321,0.67988,0.000237405,10,,,,,
86800,0.869745,0.938334,0.679736,0.000237271,10,,,,,
86900,0.869543,0.938355,0.679995,0.000237137,10,,,,,
87000,0.869759,0.938406,0.679863,0.000237004,10,,,,,
87100,0.869554,0.938413,0.680081,0.00023687,10,,,,,
87200,0.869581,0.93833,0.680112,0.000236736,10,,,,,
87300,0.869481,0.938291,0.68019,0.000236602,10,,,,,
87400,0.86944,0.938203,0.680263,0.000236468,10,,,,,
87500,0.86938,0.938183,0.680312,0.000236333,10,,,,,
87600,0.869271,0.938167,0.680342,0.000236199,10,,,,,
87700,0.869282,0.938135,0.680328,0.000236064,10,,,,,
87800,0.869112,0.938138,0.68041,0.00023593,10,,,,,
87900,0.869012,0.938121,0.680466,0.000235795,10,,,,,
88000,0.868929,0.938125,0.680527,0.00023566,10,,,,,
88000,,,,,,0.871989,1.00017,0.743806,0.939071,0.685989
88100,0.869091,0.938056,0.680452,0.000235525,10,,,,,
88200,0.869331,0.938018,0.680331,0.00023539,10,,,,,
88300,0.869599,0.938089,0.680284,0.000235255,10,,,,,
88400,0.869733,0.938152,0.680131,0.00023512,10,,,,,
88500,0.86973,0.938254,0.680094,0.000234985,10,,,,,
88600,0.869826,0.938269,0.680104,0.000234849,10,,,,,
88700,0.869952,0.938268,0.680021,0.000234714,10,,,,,
88800,0.870177,0.938232,0.67986,0.000234578,10,,,,,
88900,0.870169,0.938199,0.679858,0.000234443,10,,,,,
89000,0.870155,0.938155,0.67988,0.000234307,10,,,,,
89100,0.870181,0.938123,0.679863,0.000234171,10,,,,,
89200,0.87028,0.93803,0.679896,0.000234035,10,,,,,
89300,0.870344,0.938027,0.679858,0.000233899,10,,,,,
89400,0.870414,0.93805,0.679816,0.000233763,10,,,,,
89500,0.870442,0.938051,0.679759,0.000233626,10,,,,,
89600,0.870462,0.938097,0.679724,0.00023349,10,,,,,
89700,0.870508,0.938133,0.679668,0.000233354,10,,,,,
89800,0.870581,0.938135,0.679601,0.000233217,10,,,,,
89900,0.870565,0.938179,0.679565,0.00023308,10,,,,,
90000,0.87056,0.938202,0.6795,0.000232944,10,,,,,
90000,,,,,,0.86417,0.984874,0.743466,0.939383,0.686659
90100,0.870592,0.938202,0.679457,0.000232807,10,,,,,
90200,0.870554,0.938221,0.679454,0.00023267,10,,,,,
90300,0.870528,0.938184,0.679468,0.000232533,10,,,,,
90400,0.870408,0.938189,0.679542,0.000232396,10,,,,,
90500,0.870337,0.938166,0.67959,0.000232258,10,,,,,
90600,0.870289,0.938166,0.679595,0.000232121,10,,,,,
90700,0.870305,0.938148,0.679598,0.000231984,10,,,,,
90800,0.870228,0.938162,0.679628,0.000231846,10,,,,,
90900,0.870099,0.938173,0.679683,0.000231708,10,,,,,
91000,0.87002,0.93817,0.679735,0.000231571,10,,,,,
91100,0.869881,0.938197,0.679814,0.000231433,10,,,,,
91200,0.869756,0.938199,0.679884,0.000231295,10,,,,,
91300,0.869623,0.938226,0.679952,0.000231157,10,,,,,
91400,0.869928,0.938206,0.680024,0.000231019,10,,,,,
91500,0.87002,0.938193,0.679991,0.000230881,10,,,,,
91600,0.870024,0.938229,0.680011,0.000230742,10,,,,,
91700,0.87003,0.938248,0.67999,0.000230604,10,,,,,
91800,0.870001,0.938272,0.679988,0.000230465,10,,,,,
91900,0.870012,0.938277,0.679994,0.000230327,10,,,,,
92000,0.870022,0.938259,0.679996,0.000230188,10,,,,,
92000,,,,,,0.864027,0.985001,0.743053,0.939084,0.686264
92100,0.870053,0.938245,0.679959,0.00023005,10,,,,,
92200,0.870041,0.938233,0.679947,0.000229911,10,,,,,
92300,0.870027,0.938208,0.679962,0.000229772,10,,,,,
92400,0.870047,0.938168,0.679964,0.000229633,10,,,,,
92500,0.87009,0.938119,0.679953,0.000229494,10,,,,,
92600,0.870091,0.938089,0.679974,0.000229354,10,,,,,
92700,0.870126,0.938049,0.679988,0.000229215,10,,,,,
92800,0.870197,0.938031,0.679973,0.000229076,10,,,,,
92900,0.870186,0.938051,0.679979,0.000228936,10,,,,,
93000,0.8702,0.938061,0.679944,0.000228797,10,,,,,
93100,0.87022,0.938078,0.679928,0.000228657,10,,,,,
93200,0.870274,0.938079,0.679858,0.000228517,10,,,,,
93300,0.870401,0.938035,0.679777,0.000228377,10,,,,,
93400,0.870393,0.938039,0.679767,0.000228237,10,,,,,
93500,0.870414,0.938029,0.679737,0.000228097,10,,,,,
93600,0.870382,0.938033,0.679759,0.000227957,10,,,,,
93700,0.870361,0.938008,0.679784,0.000227817,10,,,,,
93800,0.872478,0.940909,0.679778,0.000227677,11,,,,,
93900,0.869625,0.94034,0.679923,0.000227536,11,,,,,
94000,0.868712,0.940509,0.680647,0.000227396,11,,,,,
94000,,,,,,0.863878,0.985618,0.742138,0.937999,0.686573
94100,0.868145,0.940392,0.680404,0.000227255,11,,,,,
94200,0.867607,0.940578,0.680523,0.000227114,11,,,,,
94300,0.867798,0.940571,0.680252,0.000226974,11,,,,,
94400,0.867617,0.940356,0.680105,0.000226833,11,,,,,
94500,0.866973,0.940162,0.68053,0.000226692,11,,,,,
94600,0.866848,0.939894,0.680711,0.000226551,11,,,,,
94700,0.867048,0.939557,0.680762,0.00022641,11,,,,,
94800,0.866805,0.939381,0.681067,0.000226269,11,,,,,
94900,0.866312,0.939316,0.681562,0.000226127,11,,,,,
95000,0.86617,0.939155,0.681703,0.000225986,11,,,,,
95100,0.86641,0.938962,0.681613,0.000225844,11,,,,,
95200,0.866477,0.938792,0.681759,0.000225703,11,,,,,
95300,0.866881,0.938627,0.681616,0.000225561,11,,,,,
95400,0.867258,0.938405,0.681503,0.00022542,11,,,,,
95500,0.867403,0.938327,0.681331,0.000225278,11,,,,,
95600,0.867465,0.938321,0.68129,0.000225136,11,,,,,
95700,0.867797,0.938302,0.681218,0.000224994,11,,,,,
95800,0.868169,0.938343,0.680988,0.000224852,11,,,,,
95900,0.868241,0.938445,0.680834,0.00022471,11,,,,,
96000,0.868253,0.938581,0.680786,0.000224567,11,,,,,
96000,,,,,,0.863083,0.985236,0.74093,0.938725,0.687423
96100,0.868239,0.938652,0.680674,0.000224425,11,,,,,
96200,0.868321,0.938673,0.680692,0.000224283,11,,,,,
96300,0.868262,0.938717,0.68078,0.00022414,11,,,,,
96400,0.868516,0.938744,0.680601,0.000223998,11,,,,,
96500,0.868152,0.938738,0.68101,0.000223855,11,,,,,
96600,0.868149,0.938665,0.681016,0.000223712,11,,,,,
96700,0.868086,0.938617,0.681083,0.000223569,11,,,,,
96800,0.868085,0.938526,0.681098,0.000223426,11,,,,,
96900,0.868047,0.938502,0.681129,0.000223283,11,,,,,
97000,0.867935,0.938512,0.681165,0.00022314,11,,,,,
97100,0.867915,0.938481,0.681163,0.000222997,11,,,,,
97200,0.867758,0.938487,0.681236,0.000222854,11,,,,,
97300,0.867687,0.938476,0.681251,0.00022271,11,,,,,
97400,0.867688,0.938421,0.681293,0.000222567,11,,,,,
97500,0.867764,0.938394,0.681246,0.000222423,11,,,,,
97600,0.868133,0.938377,0.68113,0.00022228,11,,,,,
97700,0.868294,0.93846,0.681092,0.000222136,11,,,,,
97800,0.868364,0.938526,0.680954,0.000221992,11,,,,,
97900,0.868368,0.938598,0.680978,0.000221849,11,,,,,
98000,0.868576,0.938578,0.680854,0.000221705,11,,,,,
98000,,,,,,0.863711,0.98487,0.742552,0.939102,0.686642
98100,0.868654,0.938603,0.680793,0.000221561,11,,,,,
98200,0.868826,0.938552,0.680662,0.000221417,11,,,,,
98300,0.868832,0.93852,0.680648,0.000221272,11,,,,,
98400,0.86885,0.93846,0.680642,0.000221128,11,,,,,
98500,0.868896,0.93841,0.680654,0.000220984,11,,,,,
98600,0.868906,0.938365,0.6807,0.000220839,11,,,,,
98700,0.869079,0.938346,0.680576,0.000220695,11,,,,,
98800,0.86907,0.938361,0.680561,0.00022055,11,,,,,
98900,0.869076,0.938388,0.680525,0.000220406,11,,,,,
99000,0.869149,0.938435,0.680436,0.000220261,11,,,,,
99100,0.869201,0.938453,0.680407,0.000220116,11,,,,,
99200,0.869238,0.93848,0.68033,0.000219971,11,,,,,
99300,0.869196,0.938515,0.680339,0.000219826,11,,,,,
99400,0.86924,0.93855,0.680244,0.000219681,11,,,,,
99500,0.869236,0.938535,0.680231,0.000219536,11,,,,,
99600,0.869225,0.938549,0.680215,0.000219391,11,,,,,
99700,0.869165,0.938518,0.680259,0.000219245,11,,,,,
99800,0.869041,0.93852,0.680332,0.0002191,11,,,,,
99900,0.869004,0.938491,0.680347,0.000218955,11,,,,,
100000,0.868979,0.93849,0.680356,0.000218809,11,,,,,
100000,,,,,,0.865803,0.990137,0.741468,0.939713,0.686976
100100,0.868952,0.938472,0.680387,0.000218663,11,,,,,
100200,0.86892,0.938474,0.680384,0.000218518,11,,,,,
100300,0.868803,0.938481,0.680458,0.000218372,11,,,,,
100400,0.868661,0.938502,0.680525,0.000218226,11,,,,,
100500,0.868547,0.938516,0.680594,0.00021808,11,,,,,
100600,0.86842,0.938524,0.680652,0.000217934,11,,,,,
100700,0.868325,0.938547,0.680752,0.000217788,11,,,,,
100800,0.868672,0.938517,0.680767,0.000217642,11,,,,,
100900,0.868706,0.938523,0.680759,0.000217496,11,,,,,
101000,0.868745,0.938543,0.680745,0.000217349,11,,,,,
101100,0.868734,0.938571,0.680736,0.000217203,11,,,,,
101200,0.868717,0.938574,0.68075,0.000217056,11,,,,,
101300,0.868721,0.938595,0.680733,0.00021691,11,,,,,
101400,0.868731,0.938563,0.680744,0.000216763,11,,,,,
101500,0.868737,0.938565,0.68072,0.000216617,11,,,,,
101600,0.868732,0.938546,0.680707,0.00021647,11,,,,,
101700,0.868713,0.938517,0.680736,0.000216323,11,,,,,
101800,0.868752,0.938469,0.680738,0.000216176,11,,,,,
101900,0.868798,0.938427,0.680723,0.000216029,11,,,,,
102000,0.868809,0.938398,0.680734,0.000215882,11,,,,,
102000,,,,,,0.865904,0.989264,0.742544,0.937637,0.686593
102100,0.868855,0.93835,0.680754,0.000215735,11,,,,,
102200,0.868867,0.938362,0.680749,0.000215588,11,,,,,
102300,0.868892,0.938375,0.680737,0.00021544,11,,,,,
102400,0.868928,0.93838,0.680686,0.000215293,11,,,,,
102500,0.868954,0.938402,0.680656,0.000215146,11,,,,,
102600,0.869033,0.938388,0.680576,0.000214998,11,,,,,
102700,0.869122,0.938355,0.680509,0.00021485,11,,,,,
102800,0.869123,0.938362,0.680498,0.000214703,11,,,,,
102900,0.869124,0.938359,0.680485,0.000214555,11,,,,,
103000,0.8691,0.938355,0.6805,0.000214407,11,,,,,
103100,0.869099,0.938316,0.680539,0.000214259,11,,,,,
103200,0.868936,0.941793,0.680585,0.000214111,12,,,,,
103300,0.867562,0.940675,0.680772,0.000213963,12,,,,,
103400,0.867147,0.940813,0.681124,0.000213815,12,,,,,
103500,0.866614,0.940842,0.681324,0.000213667,12,,,,,
103600,0.866446,0.940779,0.681195,0.000213519,12,,,,,
103700,0.866554,0.940762,0.681126,0.00021337,12,,,,,
103800,0.866091,0.940478,0.681168,0.000213222,12,,,,,
103900,0.865717,0.940306,0.681456,0.000213074,12,,,,,
104000,0.865643,0.939987,0.681762,0.000212925,12,,,,,
104000,,,,,,0.864103,0.986706,0.741499,0.937405,0.687412
104100,0.865835,0.939722,0.681719,0.000212776,12,,,,,
104200,0.865243,0.939636,0.682244,0.000212628,12,,,,,
104300,0.865206,0.939451,0.682469,0.000212479,12,,,,,
104400,0.86495,0.93929,0.682738,0.00021233,12,,,,,
104500,0.865056,0.939188,0.682675,0.000212181,12,,,,,
104600,0.865344,0.938997,0.682687,0.000212032,12,,,,,
104700,0.865707,0.938833,0.682489,0.000211883,12,,,,,
104800,0.866204,0.938621,0.682277,0.000211734,12,,,,,
104900,0.866224,0.938629,0.682157,0.000211585,12,,,,,
105000,0.866392,0.938553,0.682124,0.000211436,12,,,,,
105100,0.866648,0.938611,0.682041,0.000211287,12,,,,,
105200,0.867058,0.938628,0.681836,0.000211137,12,,,,,
105300,0.867009,0.938753,0.681693,0.000210988,12,,,,,
105400,0.867055,0.938873,0.681598,0.000210838,12,,,,,
105500,0.867109,0.938939,0.681432,0.000210689,12,,,,,
105600,0.867084,0.93896,0.681503,0.000210539,12,,,,,
105700,0.867204,0.938984,0.681503,0.000210389,12,,,,,
105800,0.86728,0.939016,0.681437,0.00021024,12,,,,,
105900,0.867014,0.938996,0.68177,0.00021009,12,,,,,
106000,0.866969,0.938931,0.681763,0.00020994,12,,,,,
106000,,,,,,0.863597,0.985814,0.74138,0.937246,0.686784
106100,0.866847,0.938883,0.681885,0.00020979,12,,,,,
106200,0.866914,0.938789,0.681855,0.00020964,12,,,,,
106300,0.866831,0.938774,0.681888,0.00020949,12,,,,,
106400,0.866779,0.93877,0.681919,0.000209339,12,,,,,
106500,0.866722,0.938749,0.681913,0.000209189,12,,,,,
106600,0.866611,0.938739,0.681988,0.000209039,12,,,,,
106700,0.866435,0.93876,0.682077,0.000208888,12,,,,,
106800,0.866579,0.938671,0.682028,0.000208738,12,,,,,
106900,0.866664,0.938625,0.681976,0.000208588,12,,,,,
107000,0.867035,0.938643,0.681868,0.000208437,12,,,,,
107100,0.867118,0.938759,0.6818,0.000208286,12,,,,,
107200,0.867215,0.938813,0.681675,0.000208136,12,,,,,
107300,0.867142,0.938896,0.681777,0.000207985,12,,,,,
107400,0.86743,0.93885,0.681587,0.000207834,12,,,,,
107500,0.867544,0.938876,0.681458,0.000207683,12,,,,,
107600,0.867648,0.938807,0.681416,0.000207532,12,,,,,
107700,0.867643,0.93878,0.681428,0.000207381,12,,,,,
107800,0.867693,0.938708,0.681417,0.00020723,12,,,,,
107900,0.867741,0.938659,0.681456,0.000207079,12,,,,,
108000,0.86775,0.938629,0.681486,0.000206928,12,,,,,
108000,,,,,,0.863167,0.984801,0.741533,0.938216,0.687418
108100,0.867942,0.938619,0.681351,0.000206776,12,,,,,
108200,0.867897,0.93863,0.681363,0.000206625,12,,,,,
108300,0.86791,0.938661,0.68133,0.000206474,12,,,,,
108400,0.867985,0.938701,0.681226,0.000206322,12,,,,,
108500,0.868042,0.938726,0.681192,0.000206171,12,,,,,
108600,0.868062,0.938739,0.681149,0.000206019,12,,,,,
108700,0.868052,0.938785,0.681107,0.000205867,12,,,,,
108800,0.868077,0.93881,0.681037,0.000205716,12,,,,,
108900,0.868063,0.938802,0.681022,0.000205564,12,,,,,
109000,0.868057,0.93879,0.681029,0.000205412,12,,,,,
109100,0.867976,0.938771,0.681075,0.00020526,12,,,,,
109200,0.867914,0.938771,0.681109,0.000205108,12,,,,,
109300,0.867839,0.938752,0.681143,0.000204956,12,,,,,
109400,0.86782,0.938746,0.681143,0.000204804,12,,,,,
109500,0.867777,0.938739,0.681176,0.000204652,12,,,,,
109600,0.867714,0.938746,0.681198,0.0002045,12,,,,,
109700,0.867633,0.938747,0.681243,0.000204347,12,,,,,
109800,0.867476,0.938772,0.681338,0.000204195,12,,,,,
109900,0.867357,0.938779,0.681408,0.000204043,12,,,,,
110000,0.867194,0.938799,0.68149,0.00020389,12,,,,,
110000,,,,,,0.872258,1.00247,0.742044,0.937881,0.687083
110100,0.867253,0.938806,0.681614,0.000203738,12,,,,,
110200,0.867557,0.938763,0.681537,0.000203585,12,,,,,
110300,0.867575,0.938783,0.681544,0.000203432,12,,,,,
110400,0.867573,0.938808,0.681526,0.00020328,12,,,,,
110500,0.867566,0.938823,0.681535,0.000203127,12,,,,,
110600,0.867561,0.938836,0.681521,0.000202974,12,,,,,
110700,0.867569,0.938843,0.681511,0.000202821,12,,,,,
110800,0.867593,0.938809,0.681516,0.000202668,12,,,,,
110900,0.867592,0.938819,0.681491,0.000202515,12,,,,,
111000,0.867583,0.938784,0.681495,0.000202362,12,,,,,
111100,0.867559,0.938765,0.681524,0.000202209,12,,,,,
111200,0.867621,0.938711,0.681512,0.000202056,12,,,,,
111300,0.867645,0.938677,0.681502,0.000201903,12,,,,,
111400,0.867663,0.938656,0.681499,0.00020175,12,,,,,
111500,0.867728,0.938604,0.681511,0.000201596,12,,,,,
111600,0.867723,0.938629,0.681506,0.000201443,12,,,,,
111700,0.867742,0.938639,0.681509,0.000201289,12,,,,,
111800,0.867779,0.93865,0.681451,0.000201136,12,,,,,
111900,0.867816,0.938664,0.681399,0.000200982,12,,,,,
112000,0.867911,0.938638,0.681331,0.000200829,12,,,,,
112000,,,,,,0.862403,0.984698,0.740107,0.937939,0.687441
112100,0.86797,0.938617,0.68128,0.000200675,12,,,,,
112200,0.86797,0.938618,0.681262,0.000200521,12,,,,,
112300,0.867967,0.938615,0.681259,0.000200368,12,,,,,
112400,0.867959,0.938603,0.681262,0.000200214,12,,,,,
112500,0.867348,0.94217,0.680269,0.00020006,13,,,,,
112600,0.865914,0.942037,0.682583,0.000199906,13,,,,,
112700,0.866059,0.941171,0.681976,0.000199752,13,,,,,
112800,0.86579,0.941023,0.681746,0.000199598,13,,,,,
112900,0.865147,0.941243,0.682031,0.000199444,13,,,,,
113000,0.865345,0.941121,0.681489,0.00019929,13,,,,,
113100,0.86534,0.940939,0.681801,0.000199136,13,,,,,
113200,0.865075,0.940759,0.681507,0.000198981,13,,,,,
113300,0.864507,0.940603,0.682046,0.000198827,13,,,,,
113400,0.864542,0.940222,0.682289,0.000198673,13,,,,,
113500,0.864778,0.939955,0.682257,0.000198518,13,,,,,
113600,0.864104,0.939953,0.682776,0.000198364,13,,,,,
113700,0.864146,0.939713,0.683011,0.000198209,13,,,,,
113800,0.864101,0.939536,0.683038,0.000198055,13,,,,,
113900,0.864021,0.939457,0.683244,0.0001979,13,,,,,
114000,0.864519,0.939199,0.683114,0.000197745,13,,,,,
114000,,,,,,0.865088,0.9901,0.740076,0.937189,0.687566
114100,0.864733,0.9391,0.683007,0.000197591,13,,,,,
114200,0.865196,0.938915,0.682761,0.000197436,13,,,,,
114300,0.865346,0.938901,0.682642,0.000197281,13,,,,,
114400,0.865177,0.938905,0.682861,0.000197126,13,,,,,
114500,0.865699,0.938924,0.682556,0.000196971,13,,,,,
114600,0.866096,0.938917,0.68233,0.000196816,13,,,,,
114700,0.865993,0.939073,0.682266,0.000196661,13,,,,,
114800,0.865961,0.939192,0.6822,0.000196506,13,,,,,
114900,0.866087,0.939247,0.68206,0.000196351,13,,,,,
115000,0.866064,0.939222,0.68216,0.000196196,13,,,,,
115100,0.866202,0.93928,0.682129,0.000196041,13,,,,,
115200,0.866077,0.939308,0.682241,0.000195885,13,,,,,
115300,0.865937,0.939272,0.68243,0.00019573,13,,,,,
115400,0.865938,0.939194,0.682421,0.000195575,13,,,,,
115500,0.865866,0.939119,0.68252,0.000195419,13,,,,,
115600,0.865843,0.939089,0.682533,0.000195264,13,,,,,
115700,0.865748,0.939062,0.68255,0.000195108,13,,,,,
115800,0.865778,0.939023,0.682551,0.000194953,13,,,,,
115900,0.865652,0.939004,0.682604,0.000194797,13,,,,,
116000,0.865521,0.939019,0.682684,0.000194641,13,,,,,
116000,,,,,,0.868219,0.995667,0.740771,0.939335,0.687518
116100,0.86542,0.939003,0.68275,0.000194486,13,,,,,
116200,0.865601,0.938921,0.682668,0.00019433,13,,,,,
116300,0.865771,0.938882,0.682583,0.000194174,13,,,,,
116400,0.866079,0.938926,0.682469,0.000194018,13,,,,,
116500,0.866121,0.939036,0.682412,0.000193862,13,,,,,
116600,0.866124,0.939116,0.682374,0.000193706,13,,,,,
116700,0.866163,0.939154,0.682408,0.00019355,13,,,,,
116800,0.866396,0.939131,0.682245,0.000193394,13,,,,,
116900,0.866547,0.939141,0.682123,0.000193238,13,,,,,
117000,0.866589,0.93907,0.682125,0.000193082,13,,,,,
117100,0.866576,0.939038,0.682138,0.000192926,13,,,,,
117200,0.866629,0.938981,0.682117,0.00019277,13,,,,,
117300,0.866682,0.938916,0.682154,0.000192613,13,,,,,
117400,0.866713,0.938902,0.682143,0.000192457,13,,,,,
117500,0.866858,0.938905,0.68205,0.000192301,13,,,,,
117600,0.86685,0.938901,0.682014,0.000192144,13,,,,,
117700,0.866858,0.938951,0.681967,0.000191988,13,,,,,
117800,0.866909,0.938986,0.681891,0.000191831,13,,,,,
117900,0.866992,0.939011,0.681806,0.000191675,13,,,,,
118000,0.866992,0.939036,0.681775,0.000191518,13,,,,,
118000,,,,,,0.860639,0.983267,0.73801,0.93912,0.688456
118100,0.866986,0.939071,0.68171,0.000191362,13,,,,,
118200,0.86703,0.939065,0.681647,0.000191205,13,,,,,
118300,0.867019,0.939062,0.681625,0.000191048,13,,,,,
118400,0.867,0.939037,0.681636,0.000190891,13,,,,,
118500,0.866898,0.93902,0.681707,0.000190735,13,,,,,
118600,0.866843,0.939005,0.681746,0.000190578,13,,,,,
118700,0.866763,0.938998,0.681779,0.000190421,13,,,,,
118800,0.866788,0.938994,0.681746,0.000190264,13,,,,,
118900,0.866709,0.938992,0.681793,0.000190107,13,,,,,
119000,0.866652,0.938987,0.681809,0.00018995,13,,,,,
119100,0.866551,0.938996,0.68187,0.000189793,13,,,,,
119200,0.866392,0.939025,0.681958,0.000189636,13,,,,,
119300,0.866285,0.93902,0.682023,0.000189479,13,,,,,
119400,0.866159,0.939048,0.682077,0.000189322,13,,,,,
119500,0.866328,0.939037,0.682204,0.000189164,13,,,,,
119600,0.866495,0.939013,0.682147,0.000189007,13,,,,,
119700,0.866497,0.939045,0.682178,0.00018885,13,,,,,
119800,0.866494,0.939067,0.682153,0.000188692,13,,,,,
119900,0.866463,0.939096,0.68216,0.000188535,13,,,,,
120000,0.86647,0.939094,0.682167,0.000188378,13,,,,,
120000,,,,,,0.860462,0.982508,0.738416,0.940123,0.688053
120100,0.86649,0.939085,0.682157,0.00018822,13,,,,,
120200,0.866551,0.939048,0.68212,0.000188063,13,,,,,
120300,0.866516,0.939064,0.682126,0.000187905,13,,,,,
120400,0.866525,0.939027,0.682125,0.000187748,13,,,,,
120500,0.866539,0.938993,0.682125,0.00018759,13,,,,,
120600,0.866583,0.938945,0.682126,0.000187432,13,,,,,
120700,0.866592,0.938912,0.682131,0.000187275,13,,,,,
120800,0.866643,0.93888,0.682115,0.000187117,13,,,,,
120900,0.866688,0.93885,0.682133,0.000186959,13,,,,,
121000,0.86668,0.938875,0.682138,0.000186801,13,,,,,
121100,0.866674,0.938888,0.682135,0.000186643,13,,,,,
121200,0.866721,0.938901,0.682083,0.000186486,13,,,,,
121300,0.866751,0.938912,0.682024,0.000186328,13,,,,,
121400,0.866887,0.938866,0.681943,0.00018617,13,,,,,
121500,0.866902,0.938865,0.681917,0.000186012,13,,,,,
121600,0.866915,0.938856,0.681898,0.000185854,13,,,,,
121700,0.866917,0.938855,0.681898,0.000185696,13,,,,,
121800,0.866903,0.938838,0.68191,0.000185538,13,,,,,
121900,0.866645,0.942423,0.684272,0.000185379,14,,,,,
122000,0.86505,0.941472,0.683182,0.000185221,14,,,,,
122000,,,,,,0.861738,0.984891,0.738586,0.936574,0.68834
122100,0.864441,0.941515,0.683251,0.000185063,14,,,,,
122200,0.864269,0.941203,0.68284,0.000184905,14,,,,,
122300,0.864079,0.941409,0.682687,0.000184747,14,,,,,
122400,0.86418,0.941306,0.682417,0.000184588,14,,,,,
122500,0.864275,0.941232,0.682115,0.00018443,14,,,,,
122600,0.863753,0.940957,0.682406,0.000184272,14,,,,,
122700,0.863438,0.940694,0.682778,0.000184113,14,,,,,
122800,0.86344,0.940503,0.682847,0.000183955,14,,,,,
122900,0.863597,0.940167,0.682911,0.000183796,14,,,,,
123000,0.863043,0.940101,0.683381,0.000183638,14,,,,,
123100,0.863092,0.939853,0.683507,0.000183479,14,,,,,
