step,train/loss,train/acc_e,train/acc_l,train/lr,train/epoch
100,2.16395,0,0.191784,6e-05,1
200,2.10571,0,0.19477,0.00012,1
300,2.06799,0,0.20596,0.00018,1
400,2.03931,0,0.216556,0.00024,1
500,2.00695,0,0.229065,0.0003,1
600,1.96645,0,0.24426,0.000299999,1
700,1.92443,0,0.260342,0.000299994,1
800,1.87597,0,0.277982,0.000299987,1
900,1.82667,0,0.295455,0.000299976,1
1000,1.78743,0,0.309507,0.000299963,1
1100,1.75298,0,0.321835,0.000299947,1
1200,1.71919,0,0.333554,0.000299928,1
1300,1.69057,0,0.343681,0.000299906,1
1400,1.66453,0,0.352764,0.00029988,1
1500,1.63928,0,0.361604,0.000299852,1
1600,1.61618,0,0.369682,0.000299821,1
1700,1.59445,0,0.377271,0.000299788,1
1800,1.5762,0,0.383798,0.000299751,1
1900,1.55948,0,0.389779,0.000299711,1
2000,1.54333,0,0.395492,0.000299668,1
step,train/loss,train/acc_e,train/acc_l,train/lr,train/epoch,val/loss,val/loss_e,val/loss_l,val/acc_e,val/acc_l
45900,1.03263,0,0.587691,8.97413e-05,20,,,,,
46000,1.03294,0,0.587529,8.91714e-05,20,,,,,
46000,,,,,,1.08837,0,1.08837,0,0.568824
46100,1.03275,0,0.587511,8.8603e-05,20,,,,,
46200,1.03272,0,0.587417,8.8036e-05,20,,,,,
46300,1.0322,0,0.5876,8.74704e-05,20,,,,,
46400,1.03199,0,0.5877,8.69063e-05,20,,,,,
46500,1.03204,0,0.587642,8.63436e-05,20,,,,,
46600,1.03201,0,0.58765,8.57824e-05,20,,,,,
46700,1.0321,0,0.587629,8.52227e-05,20,,,,,
46800,1.03272,0,0.587381,8.46645e-05,20,,,,,
46900,1.03324,0,0.586832,8.41078e-05,21,,,,,
47000,1.03055,0,0.588699,8.35527e-05,21,,,,,
47100,1.0298,0,0.58853,8.2999e-05,21,,,,,
47200,1.0269,0,0.589675,8.24469e-05,21,,,,,
47300,1.02806,0,0.58915,8.18964e-05,21,,,,,
47400,1.028,0,0.589427,8.13474e-05,21,,,,,
47500,1.02772,0,0.589672,8.08e-05,21,,,,,
47600,1.02824,0,0.589411,8.02542e-05,21,,,,,
47700,1.02813,0,0.589374,7.971e-05,21,,,,,
47800,1.02837,0,0.589196,7.91674e-05,21,,,,,
47900,1.02803,0,0.589543,7.86264e-05,21,,,,,
48000,1.02889,0,0.589249,7.80871e-05,21,,,,,
48000,,,,,,1.09042,0,1.09042,0,0.568114
48100,1.029,0,0.589152,7.75494e-05,21,,,,,
48200,1.02918,0,0.589146,7.70133e-05,21,,,,,
48300,1.02963,0,0.588952,7.64789e-05,21,,,,,
48400,1.02974,0,0.588804,7.59462e-05,21,,,,,
48500,1.0298,0,0.588719,7.54152e-05,21,,,,,
48600,1.02911,0,0.588908,7.48859e-05,21,,,,,
48700,1.0291,0,0.588921,7.43583e-05,21,,,,,
48800,1.02887,0,0.589032,7.38325e-05,21,,,,,
48900,1.02919,0,0.588853,7.33083e-05,21,,,,,
49000,1.0289,0,0.588999,7.27859e-05,21,,,,,
49100,1.02953,0,0.588769,7.22653e-05,21,,,,,
49200,1.0293,0,0.58886,7.17464e-05,21,,,,,
49300,1.02762,0,0.589478,7.12293e-05,22,,,,,
49400,1.02633,0,0.590045,7.0714e-05,22,,,,,
49500,1.0258,0,0.590052,7.02005e-05,22,,,,,
49600,1.02451,0,0.59054,6.96888e-05,22,,,,,
49700,1.02472,0,0.590632,6.91789e-05,22,,,,,
49800,1.02621,0,0.590087,6.86708e-05,22,,,,,
49900,1.02511,0,0.59076,6.81646e-05,22,,,,,
50000,1.02516,0,0.590651,6.76602e-05,22,,,,,
50000,,,,,,1.09349,0,1.09349,0,0.567807
