step,train/loss,train/acc_e,train/acc_l,train/lr,train/epoch
85800,1.04883,0.93792,0.554774,0.000238602,10,,,,,
85900,1.04935,0.937746,0.554517,0.00023847,10,,,,,
86000,1.04968,0.937556,0.554421,0.000238337,10,,,,,
86000,,,,,,1.04502,0.99184,1.09821,0.937671,0.561793
86100,1.05008,0.937461,0.554132,0.000238204,10,,,,,
86200,1.05009,0.937502,0.554105,0.000238071,10,,,,,
86300,1.05027,0.937421,0.554162,0.000237938,10,,,,,
86400,1.05085,0.937451,0.553905,0.000237805,10,,,,,
86500,1.05115,0.9375,0.553774,0.000237672,10,,,,,
86600,1.05104,0.937625,0.553788,0.000237538,10,,,,,
86700,1.0511,0.937747,0.553667,0.000237405,10,,,,,
86800,1.05132,0.93776,0.553584,0.000237271,10,,,,,
86900,1.051,0.937773,0.553962,0.000237137,10,,,,,
87000,1.0513,0.937824,0.553816,0.000237004,10,,,,,
87100,1.05107,0.937826,0.554024,0.00023687,10,,,,,
87200,1.05113,0.937741,0.554033,0.000236736,10,,,,,
87300,1.05104,0.937705,0.553994,0.000236602,10,,,,,
87400,1.05106,0.937619,0.553934,0.000236468,10,,,,,
87500,1.05087,0.93761,0.55408,0.000236333,10,,,,,
87600,1.05077,0.937595,0.554051,0.000236199,10,,,,,
87700,1.0508,0.937561,0.554067,0.000236064,10,,,,,
87800,1.05066,0.937562,0.554119,0.00023593,10,,,,,
87900,1.05053,0.937554,0.554161,0.000235795,10,,,,,
88000,1.05044,0.937558,0.554208,0.00023566,10,,,,,
88000,,,,,,1.05118,1.00347,1.09889,0.937485,0.561387
88100,1.05063,0.937481,0.554139,0.000235525,10,,,,,
88200,1.05089,0.937442,0.554057,0.00023539,10,,,,,
88300,1.05129,0.937497,0.553994,0.000235255,10,,,,,
88400,1.05152,0.937557,0.553843,0.00023512,10,,,,,
88500,1.05157,0.937649,0.553804,0.000234985,10,,,,,
88600,1.05167,0.937653,0.553833,0.000234849,10,,,,,
88700,1.05182,0.937653,0.55377,0.000234714,10,,,,,
88800,1.05211,0.937616,0.553546,0.000234578,10,,,,,
88900,1.05213,0.937582,0.553476,0.000234443,10,,,,,
89000,1.05213,0.937536,0.553456,0.000234307,10,,,,,
89100,1.05218,0.937511,0.553383,0.000234171,10,,,,,
89200,1.05231,0.93741,0.553392,0.000234035,10,,,,,
89300,1.05233,0.937405,0.553419,0.000233899,10,,,,,
89400,1.05249,0.937426,0.553317,0.000233763,10,,,,,
89500,1.05253,0.937426,0.553246,0.000233626,10,,,,,
89600,1.0525,0.937469,0.553263,0.00023349,10,,,,,
89700,1.0526,0.937512,0.553154,0.000233354,10,,,,,
89800,1.05272,0.937518,0.553058,0.000233217,10,,,,,
89900,1.05273,0.937563,0.553021,0.00023308,10,,,,,
90000,1.05276,0.937589,0.552924,0.000232944,10,,,,,
90000,,,,,,1.04231,0.986273,1.09835,0.939039,0.561904
90100,1.05281,0.937593,0.552886,0.000232807,10,,,,,
90200,1.05274,0.937615,0.552904,0.00023267,10,,,,,
90300,1.05269,0.937584,0.55291,0.000232533,10,,,,,
90400,1.05253,0.937585,0.552982,0.000232396,10,,,,,
90500,1.05247,0.937565,0.552984,0.000232258,10,,,,,
90600,1.05239,0.93756,0.553,0.000232121,10,,,,,
90700,1.05242,0.937536,0.552967,0.000231984,10,,,,,
90800,1.05232,0.93755,0.553,0.000231846,10,,,,,
90900,1.05221,0.937563,0.553004,0.000231708,10,,,,,
91000,1.05212,0.937562,0.553048,0.000231571,10,,,,,
91100,1.05197,0.937588,0.553121,0.000231433,10,,,,,
91200,1.05185,0.937592,0.553162,0.000231295,10,,,,,
91300,1.05172,0.937624,0.553204,0.000231157,10,,,,,
91400,1.05205,0.937582,0.553275,0.000231019,10,,,,,
91500,1.05219,0.93757,0.553194,0.000230881,10,,,,,
91600,1.0522,0.937606,0.553216,0.000230742,10,,,,,
91700,1.05221,0.937624,0.55321,0.000230604,10,,,,,
91800,1.05216,0.937646,0.553245,0.000230465,10,,,,,
91900,1.05217,0.937655,0.553264,0.000230327,10,,,,,
92000,1.05219,0.937642,0.553255,0.000230188,10,,,,,
92000,,,,,,1.04338,0.986827,1.09993,0.938694,0.560719
92100,1.05222,0.937628,0.553196,0.00023005,10,,,,,
92200,1.0522,0.937621,0.553187,0.000229911,10,,,,,
92300,1.0522,0.937593,0.553173,0.000229772,10,,,,,
92400,1.05223,0.937556,0.553182,0.000229633,10,,,,,
92500,1.0523,0.937507,0.553149,0.000229494,10,,,,,
92600,1.05231,0.937479,0.553134,0.000229354,10,,,,,
92700,1.05233,0.937436,0.553172,0.000229215,10,,,,,
92800,1.0524,0.937417,0.553165,0.000229076,10,,,,,
92900,1.05241,0.937438,0.553167,0.000228936,10,,,,,
93000,1.05244,0.937449,0.553132,0.000228797,10,,,,,
93100,1.05248,0.937464,0.553107,0.000228657,10,,,,,
93200,1.05257,0.937467,0.553024,0.000228517,10,,,,,
93300,1.05272,0.937421,0.552938,0.000228377,10,,,,,
93400,1.05269,0.937426,0.552968,0.000228237,10,,,,,
93500,1.05269,0.937416,0.552939,0.000228097,10,,,,,
93600,1.05263,0.937421,0.55299,0.000227957,10,,,,,
93700,1.05255,0.937393,0.553067,0.000227817,10,,,,,
93800,1.05215,0.940082,0.556275,0.000227677,11,,,,,
93900,1.05202,0.939842,0.551933,0.000227536,11,,,,,
94000,1.0499,0.939995,0.554437,0.000227396,11,,,,,
94000,,,,,,1.04194,0.986799,1.09708,0.938447,0.562375
94100,1.0494,0.939796,0.554328,0.000227255,11,,,,,
94200,1.04891,0.939921,0.554534,0.000227114,11,,,,,
94300,1.04949,0.939913,0.553901,0.000226974,11,,,,,
94400,1.04932,0.93969,0.554062,0.000226833,11,,,,,
94500,1.04876,0.939522,0.554156,0.000226692,11,,,,,
94600,1.04886,0.939245,0.554139,0.000226551,11,,,,,
94700,1.04883,0.938927,0.554311,0.00022641,11,,,,,
94800,1.04862,0.938765,0.554399,0.000226269,11,,,,,
94900,1.04763,0.93869,0.555213,0.000226127,11,,,,,
95000,1.04748,0.938549,0.555181,0.000225986,11,,,,,
95100,1.04756,0.93836,0.555237,0.000225844,11,,,,,
95200,1.04733,0.938183,0.555633,0.000225703,11,,,,,
95300,1.04774,0.938021,0.555488,0.000225561,11,,,,,
95400,1.04818,0.93781,0.555328,0.00022542,11,,,,,
95500,1.04843,0.93774,0.555098,0.000225278,11,,,,,
95600,1.04845,0.93775,0.5551,0.000225136,11,,,,,
95700,1.04887,0.937736,0.554969,0.000224994,11,,,,,
95800,1.04925,0.937769,0.554885,0.000224852,11,,,,,
95900,1.04943,0.937873,0.554653,0.00022471,11,,,,,
96000,1.04942,0.938001,0.554661,0.000224567,11,,,,,
96000,,,,,,1.04051,0.985703,1.09531,0.938994,0.563107
96100,1.0495,0.938072,0.554492,0.000224425,11,,,,,
96200,1.04959,0.938084,0.554563,0.000224283,11,,,,,
96300,1.04941,0.938129,0.554757,0.00022414,11,,,,,
96400,1.04981,0.938154,0.554516,0.000223998,11,,,,,
96500,1.04935,0.938157,0.554959,0.000223855,11,,,,,
96600,1.04941,0.938074,0.554878,0.000223712,11,,,,,
96700,1.04935,0.938023,0.554853,0.000223569,11,,,,,
96800,1.04937,0.937924,0.554812,0.000223426,11,,,,,
96900,1.04923,0.937905,0.554964,0.000223283,11,,,,,
97000,1.04915,0.937914,0.554908,0.00022314,11,,,,,
97100,1.04915,0.937877,0.554921,0.000222997,11,,,,,
97200,1.049,0.937884,0.555008,0.000222854,11,,,,,
97300,1.04891,0.937876,0.555006,0.00022271,11,,,,,
97400,1.04893,0.937827,0.555015,0.000222567,11,,,,,
97500,1.04898,0.937792,0.555005,0.000222423,11,,,,,
97600,1.04942,0.937777,0.55488,0.00022228,11,,,,,
97700,1.04969,0.937853,0.554801,0.000222136,11,,,,,
97800,1.04984,0.937921,0.554727,0.000221992,11,,,,,
97900,1.04989,0.937987,0.554722,0.000221849,11,,,,,
98000,1.05014,0.937967,0.55463,0.000221705,11,,,,,
98000,,,,,,1.04186,0.986577,1.09715,0.938627,0.561695
98100,1.05022,0.937997,0.554606,0.000221561,11,,,,,
98200,1.05045,0.937951,0.554426,0.000221417,11,,,,,
98300,1.05048,0.937916,0.554358,0.000221272,11,,,,,
98400,1.05051,0.937853,0.554297,0.000221128,11,,,,,
98500,1.05056,0.937801,0.554305,0.000220984,11,,,,,
98600,1.05058,0.937747,0.554348,0.000220839,11,,,,,
98700,1.05077,0.937727,0.554251,0.000220695,11,,,,,
98800,1.05082,0.937747,0.554202,0.00022055,11,,,,,
98900,1.05079,0.937772,0.554208,0.000220406,11,,,,,
99000,1.05088,0.93782,0.554097,0.000220261,11,,,,,
99100,1.05096,0.937841,0.55406,0.000220116,11,,,,,
99200,1.05107,0.937863,0.553907,0.000219971,11,,,,,
99300,1.05102,0.937897,0.553928,0.000219826,11,,,,,
99400,1.05113,0.937928,0.553787,0.000219681,11,,,,,
99500,1.05113,0.937913,0.553787,0.000219536,11,,,,,
99600,1.05109,0.937922,0.553792,0.000219391,11,,,,,
99700,1.05099,0.937893,0.553821,0.000219245,11,,,,,
99800,1.05084,0.937901,0.553892,0.0002191,11,,,,,
99900,1.05079,0.937873,0.553894,0.000218955,11,,,,,
100000,1.05076,0.937875,0.553916,0.000218809,11,,,,,
100000,,,,,,1.0432,0.991198,1.0952,0.939024,0.562933
100100,1.05072,0.937862,0.553931,0.000218663,11,,,,,
100200,1.0507,0.937867,0.553897,0.000218518,11,,,,,
100300,1.05059,0.937873,0.553934,0.000218372,11,,,,,
100400,1.05043,0.937893,0.553997,0.000218226,11,,,,,
100500,1.05031,0.937908,0.554064,0.00021808,11,,,,,
100600,1.05019,0.937917,0.554095,0.000217934,11,,,,,
100700,1.0501,0.937934,0.554172,0.000217788,11,,,,,
100800,1.05047,0.937889,0.554191,0.000217642,11,,,,,
100900,1.05055,0.937898,0.554116,0.000217496,11,,,,,
101000,1.05061,0.93792,0.554098,0.000217349,11,,,,,
101100,1.05056,0.937949,0.554145,0.000217203,11,,,,,
101200,1.05054,0.937953,0.55416,0.000217056,11,,,,,
101300,1.05054,0.937975,0.554164,0.00021691,11,,,,,
101400,1.05056,0.937945,0.554167,0.000216763,11,,,,,
101500,1.05055,0.937947,0.554138,0.000216617,11,,,,,
101600,1.05055,0.937927,0.55412,0.00021647,11,,,,,
101700,1.05053,0.937902,0.55414,0.000216323,11,,,,,
101800,1.05061,0.937854,0.554108,0.000216176,11,,,,,
101900,1.05067,0.937811,0.554061,0.000216029,11,,,,,
102000,1.05069,0.937782,0.554039,0.000215882,11,,,,,
102000,,,,,,1.04395,0.989697,1.09821,0.938568,0.56145
102100,1.05072,0.937733,0.554092,0.000215735,11,,,,,
102200,1.05074,0.937743,0.554096,0.000215588,11,,,,,
102300,1.05077,0.937758,0.554099,0.00021544,11,,,,,
102400,1.05082,0.937765,0.554038,0.000215293,11,,,,,
102500,1.05089,0.937783,0.553987,0.000215146,11,,,,,
102600,1.05098,0.937771,0.553925,0.000214998,11,,,,,
102700,1.05109,0.937737,0.553865,0.00021485,11,,,,,
102800,1.05105,0.937744,0.553893,0.000214703,11,,,,,
102900,1.05103,0.937739,0.553891,0.000214555,11,,,,,
103000,1.05097,0.937737,0.553947,0.000214407,11,,,,,
103100,1.05093,0.937699,0.554025,0.000214259,11,,,,,
103200,1.05057,0.941409,0.555585,0.000214111,12,,,,,
103300,1.04859,0.94026,0.554834,0.000213963,12,,,,,
103400,1.04876,0.940295,0.554691,0.000213815,12,,,,,
103500,1.04765,0.940282,0.555313,0.000213667,12,,,,,
103600,1.04784,0.940239,0.55497,0.000213519,12,,,,,
103700,1.04809,0.940229,0.554829,0.00021337,12,,,,,
103800,1.04761,0.939954,0.554745,0.000213222,12,,,,,
103900,1.04736,0.939756,0.554701,0.000213074,12,,,,,
104000,1.04743,0.939419,0.554797,0.000212925,12,,,,,
104000,,,,,,1.04157,0.986714,1.09642,0.939041,0.562349
104100,1.04738,0.93915,0.554958,0.000212776,12,,,,,
104200,1.04668,0.939089,0.555477,0.000212628,12,,,,,
104300,1.0463,0.938883,0.555954,0.000212479,12,,,,,
104400,1.04601,0.938706,0.556036,0.00021233,12,,,,,
104500,1.04585,0.938621,0.556236,0.000212181,12,,,,,
104600,1.046,0.93842,0.556306,0.000212032,12,,,,,
104700,1.0463,0.938259,0.556238,0.000211883,12,,,,,
104800,1.04698,0.938025,0.555935,0.000211734,12,,,,,
104900,1.04701,0.938019,0.555861,0.000211585,12,,,,,
105000,1.04721,0.93793,0.555782,0.000211436,12,,,,,
105100,1.0475,0.937974,0.555752,0.000211287,12,,,,,
105200,1.04796,0.93799,0.555626,0.000211137,12,,,,,
105300,1.04794,0.938119,0.555445,0.000210988,12,,,,,
105400,1.048,0.938249,0.555426,0.000210838,12,,,,,
105500,1.04809,0.938309,0.555309,0.000210689,12,,,,,
105600,1.04808,0.938324,0.555379,0.000210539,12,,,,,
105700,1.04809,0.938342,0.555541,0.000210389,12,,,,,
105800,1.04828,0.938379,0.55539,0.00021024,12,,,,,
105900,1.0479,0.938362,0.555795,0.00021009,12,,,,,
106000,1.04792,0.938292,0.555697,0.00020994,12,,,,,
106000,,,,,,1.0412,0.98611,1.09628,0.938382,0.562617
106100,1.04783,0.938246,0.555694,0.00020979,12,,,,,
106200,1.04788,0.938156,0.555671,0.00020964,12,,,,,
106300,1.04774,0.938135,0.555747,0.00020949,12,,,,,
106400,1.04771,0.93813,0.555752,0.000209339,12,,,,,
106500,1.0477,0.938104,0.555723,0.000209189,12,,,,,
106600,1.04759,0.938095,0.555809,0.000209039,12,,,,,
106700,1.04739,0.938122,0.555883,0.000208888,12,,,,,
106800,1.04758,0.938038,0.555799,0.000208738,12,,,,,
106900,1.04763,0.937989,0.555799,0.000208588,12,,,,,
107000,1.04815,0.937998,0.555651,0.000208437,12,,,,,
107100,1.04833,0.938111,0.55559,0.000208286,12,,,,,
107200,1.04849,0.93817,0.555493,0.000208136,12,,,,,
107300,1.0484,0.938255,0.555618,0.000207985,12,,,,,
107400,1.04874,0.938215,0.555457,0.000207834,12,,,,,
107500,1.04889,0.938242,0.555333,0.000207683,12,,,,,
107600,1.04904,0.938176,0.555226,0.000207532,12,,,,,
107700,1.04905,0.938151,0.555184,0.000207381,12,,,,,
107800,1.04912,0.938081,0.555101,0.00020723,12,,,,,
107900,1.04917,0.938026,0.55512,0.000207079,12,,,,,
108000,1.04916,0.937996,0.555171,0.000206928,12,,,,,
108000,,,,,,1.04135,0.985717,1.09698,0.938527,0.562406
108100,1.04937,0.937988,0.555075,0.000206776,12,,,,,
108200,1.04939,0.937998,0.555019,0.000206625,12,,,,,
108300,1.04934,0.93803,0.555055,0.000206474,12,,,,,
108400,1.04945,0.938072,0.554921,0.000206322,12,,,,,
108500,1.04954,0.938098,0.554884,0.000206171,12,,,,,
108600,1.04963,0.938113,0.554782,0.000206019,12,,,,,
108700,1.04961,0.938161,0.554755,0.000205867,12,,,,,
108800,1.0497,0.938183,0.554654,0.000205716,12,,,,,
108900,1.04967,0.938172,0.554645,0.000205564,12,,,,,
109000,1.04963,0.938162,0.554682,0.000205412,12,,,,,
109100,1.04951,0.938146,0.554721,0.00020526,12,,,,,
109200,1.04945,0.938147,0.55472,0.000205108,12,,,,,
109300,1.04934,0.93813,0.554764,0.000204956,12,,,,,
109400,1.04934,0.938123,0.554752,0.000204804,12,,,,,
109500,1.04929,0.938113,0.554758,0.000204652,12,,,,,
109600,1.04922,0.938122,0.554742,0.0002045,12,,,,,
109700,1.04914,0.938123,0.554782,0.000204347,12,,,,,
109800,1.04897,0.938148,0.554856,0.000204195,12,,,,,
109900,1.04885,0.938158,0.554929,0.000204043,12,,,,,
110000,1.04869,0.938178,0.554982,0.00020389,12,,,,,
110000,,,,,,1.04996,1.00321,1.09672,0.937649,0.562837
110100,1.04873,0.938184,0.555112,0.000203738,12,,,,,
110200,1.04908,0.938142,0.555014,0.000203585,12,,,,,
110300,1.04914,0.938165,0.554981,0.000203432,12,,,,,
110400,1.04914,0.938189,0.554959,0.00020328,12,,,,,
110500,1.04912,0.938202,0.555007,0.000203127,12,,,,,
110600,1.0491,0.938218,0.555023,0.000202974,12,,,,,
110700,1.04912,0.938227,0.555028,0.000202821,12,,,,,
110800,1.04915,0.938191,0.554998,0.000202668,12,,,,,
110900,1.04913,0.938202,0.555,0.000202515,12,,,,,
111000,1.04913,0.938169,0.554988,0.000202362,12,,,,,
111100,1.04911,0.938145,0.555012,0.000202209,12,,,,,
111200,1.0492,0.93809,0.554975,0.000202056,12,,,,,
111300,1.04924,0.938053,0.55494,0.000201903,12,,,,,
111400,1.04927,0.938027,0.554925,0.00020175,12,,,,,
111500,1.04932,0.937976,0.554966,0.000201596,12,,,,,
111600,1.04931,0.938001,0.554975,0.000201443,12,,,,,
111700,1.04935,0.93801,0.554965,0.000201289,12,,,,,
111800,1.04941,0.938024,0.554913,0.000201136,12,,,,,
111900,1.04949,0.938037,0.554826,0.000200982,12,,,,,
112000,1.0496,0.938013,0.554761,0.000200829,12,,,,,
112000,,,,,,1.03977,0.985386,1.09416,0.938799,0.563201
112100,1.04966,0.937993,0.554725,0.000200675,12,,,,,
112200,1.04963,0.937993,0.554734,0.000200521,12,,,,,
112300,1.04959,0.937993,0.554751,0.000200368,12,,,,,
112400,1.04955,0.937981,0.554775,0.000200214,12,,,,,
112500,1.04324,0.940703,0.561406,0.00020006,13,,,,,
112600,1.04755,0.941354,0.555709,0.000199906,13,,,,,
112700,1.04701,0.94049,0.556328,0.000199752,13,,,,,
112800,1.0472,0.940266,0.555678,0.000199598,13,,,,,
112900,1.04586,0.940541,0.556949,0.000199444,13,,,,,
113000,1.04652,0.940424,0.555804,0.00019929,13,,,,,
113100,1.04673,0.940285,0.555833,0.000199136,13,,,,,
113200,1.04647,0.940112,0.555494,0.000198981,13,,,,,
113300,1.04608,0.939973,0.55564,0.000198827,13,,,,,
113400,1.04601,0.939593,0.555793,0.000198673,13,,,,,
113500,1.04607,0.939331,0.55591,0.000198518,13,,,,,
113600,1.04515,0.939339,0.556417,0.000198364,13,,,,,
113700,1.04498,0.939097,0.556718,0.000198209,13,,,,,
113800,1.04475,0.938907,0.556791,0.000198055,13,,,,,
113900,1.04438,0.938853,0.55726,0.0001979,13,,,,,
114000,1.04491,0.938586,0.55712,0.000197745,13,,,,,
114000,,,,,,1.04236,0.99052,1.09419,0.937409,0.563611
114100,1.04504,0.938488,0.557138,0.000197591,13,,,,,
114200,1.0457,0.938303,0.556756,0.000197436,13,,,,,
114300,1.04588,0.938297,0.556616,0.000197281,13,,,,,
114400,1.04567,0.938308,0.556834,0.000197126,13,,,,,
114500,1.0463,0.938315,0.556521,0.000196971,13,,,,,
114600,1.04673,0.938316,0.556419,0.000196816,13,,,,,
114700,1.04663,0.938458,0.556369,0.000196661,13,,,,,
114800,1.04665,0.938591,0.556316,0.000196506,13,,,,,
114900,1.04679,0.93864,0.556198,0.000196351,13,,,,,
115000,1.04674,0.938604,0.556319,0.000196196,13,,,,,
115100,1.04689,0.938659,0.556309,0.000196041,13,,,,,
115200,1.04676,0.938682,0.556392,0.000195885,13,,,,,
115300,1.04662,0.93864,0.556597,0.00019573,13,,,,,
115400,1.04664,0.938568,0.556461,0.000195575,13,,,,,
115500,1.04662,0.938499,0.556458,0.000195419,13,,,,,
115600,1.04652,0.938468,0.55655,0.000195264,13,,,,,
115700,1.0464,0.938443,0.556556,0.000195108,13,,,,,
115800,1.04643,0.938413,0.556578,0.000194953,13,,,,,
115900,1.04636,0.938389,0.556581,0.000194797,13,,,,,
116000,1.04619,0.938404,0.556674,0.000194641,13,,,,,
116000,,,,,,1.04578,0.997166,1.0944,0.938957,0.563745
116100,1.04608,0.938387,0.556738,0.000194486,13,,,,,
116200,1.0463,0.938307,0.556649,0.00019433,13,,,,,
116300,1.04647,0.938268,0.556635,0.000194174,13,,,,,
116400,1.04691,0.938304,0.556505,0.000194018,13,,,,,
116500,1.04704,0.93841,0.556436,0.000193862,13,,,,,
116600,1.04709,0.938489,0.556396,0.000193706,13,,,,,
116700,1.04712,0.93852,0.556476,0.00019355,13,,,,,
116800,1.04741,0.938498,0.556326,0.000193394,13,,,,,
116900,1.04762,0.938508,0.556166,0.000193238,13,,,,,
117000,1.04769,0.938441,0.556088,0.000193082,13,,,,,
117100,1.04769,0.938412,0.556068,0.000192926,13,,,,,
117200,1.04775,0.938354,0.555993,0.00019277,13,,,,,
117300,1.04782,0.938286,0.556011,0.000192613,13,,,,,
117400,1.04784,0.938274,0.556037,0.000192457,13,,,,,
117500,1.04801,0.938277,0.555967,0.000192301,13,,,,,
117600,1.04805,0.93828,0.555899,0.000192144,13,,,,,
117700,1.04799,0.938328,0.555966,0.000191988,13,,,,,
117800,1.0481,0.93836,0.555825,0.000191831,13,,,,,
117900,1.04824,0.938386,0.555714,0.000191675,13,,,,,
118000,1.04829,0.938407,0.55565,0.000191518,13,,,,,
118000,,,,,,1.03831,0.984681,1.09193,0.938484,0.56433
118100,1.0483,0.938445,0.555589,0.000191362,13,,,,,
118200,1.04837,0.938445,0.555529,0.000191205,13,,,,,
118300,1.04835,0.938449,0.55552,0.000191048,13,,,,,
118400,1.0483,0.938429,0.555538,0.000190891,13,,,,,
118500,1.04814,0.93842,0.555627,0.000190735,13,,,,,
118600,1.0481,0.938405,0.555606,0.000190578,13,,,,,
118700,1.04798,0.938395,0.555661,0.000190421,13,,,,,
118800,1.04802,0.938393,0.555601,0.000190264,13,,,,,
118900,1.04791,0.938395,0.555667,0.000190107,13,,,,,
119000,1.04787,0.938394,0.555628,0.00018995,13,,,,,
119100,1.04775,0.938402,0.55569,0.000189793,13,,,,,
119200,1.04759,0.938433,0.555744,0.000189636,13,,,,,
119300,1.04747,0.93843,0.555805,0.000189479,13,,,,,
119400,1.04736,0.938459,0.555823,0.000189322,13,,,,,
119500,1.04755,0.938441,0.555929,0.000189164,13,,,,,
119600,1.04778,0.938418,0.555831,0.000189007,13,,,,,
119700,1.04779,0.938447,0.555852,0.00018885,13,,,,,
119800,1.0478,0.93847,0.555823,0.000188692,13,,,,,
119900,1.04775,0.938497,0.555861,0.000188535,13,,,,,
120000,1.04775,0.938495,0.555883,0.000188378,13,,,,,
120000,,,,,,1.03865,0.984478,1.09283,0.939617,0.564231
120100,1.04778,0.938488,0.55588,0.00018822,13,,,,,
120200,1.04785,0.938452,0.555823,0.000188063,13,,,,,
120300,1.04779,0.93847,0.555829,0.000187905,13,,,,,
120400,1.04781,0.938431,0.55581,0.000187748,13,,,,,
120500,1.04783,0.938393,0.5558,0.00018759,13,,,,,
120600,1.04791,0.938342,0.555768,0.000187432,13,,,,,
120700,1.04793,0.938308,0.555752,0.000187275,13,,,,,
120800,1.04798,0.938277,0.555742,0.000187117,13,,,,,
120900,1.04802,0.938246,0.555772,0.000186959,13,,,,,
121000,1.04802,0.938271,0.555785,0.000186801,13,,,,,
121100,1.04802,0.938283,0.555772,0.000186643,13,,,,,
121200,1.0481,0.938296,0.555714,0.000186486,13,,,,,
121300,1.04817,0.938308,0.555626,0.000186328,13,,,,,
121400,1.04831,0.938261,0.555553,0.00018617,13,,,,,
121500,1.04833,0.938262,0.555549,0.000186012,13,,,,,
121600,1.04832,0.938251,0.555547,0.000185854,13,,,,,
121700,1.04827,0.938255,0.555587,0.000185696,13,,,,,
121800,1.04822,0.938236,0.555627,0.000185538,13,,,,,
121900,1.04448,0.941733,0.562137,0.000185379,14,,,,,
122000,1.04607,0.940818,0.556135,0.000185221,14,,,,,
122000,,,,,,1.03899,0.985458,1.09252,0.936394,0.56456
122100,1.04482,0.94095,0.558077,0.000185063,14,,,,,
122200,1.04509,0.940598,0.556961,0.000184905,14,,,,,
122300,1.04469,0.940764,0.557424,0.000184747,14,,,,,
122400,1.045,0.94066,0.556781,0.000184588,14,,,,,
122500,1.04525,0.940585,0.556391,0.00018443,14,,,,,
122600,1.04482,0.940318,0.556265,0.000184272,14,,,,,
122700,1.04463,0.940077,0.556435,0.000184113,14,,,,,
122800,1.04449,0.939854,0.556595,0.000183955,14,,,,,
122900,1.04457,0.939553,0.556706,0.000183796,14,,,,,
123000,1.04358,0.939494,0.557348,0.000183638,14,,,,,
123100,1.04361,0.93925,0.5574,0.000183479,14,,,,,
123200,1.04347,0.939107,0.557444,0.000183321,14,,,,,
123300,1.04308,0.939025,0.557997,0.000183162,14,,,,,
123400,1.04361,0.938812,0.557805,0.000183003,14,,,,,
123500,1.04406,0.938621,0.557661,0.000182845,14,,,,,
123600,1.04437,0.93855,0.557433,0.000182686,14,,,,,
123700,1.04445,0.938547,0.557429,0.000182527,14,,,,,
123800,1.0446,0.938505,0.557471,0.000182368,14,,,,,
123900,1.04518,0.93854,0.557195,0.00018221,14,,,,,
124000,1.04543,0.938584,0.5571,0.000182051,14,,,,,
124000,,,,,,1.03838,0.985848,1.09091,0.93867,0.56501
124100,1.04531,0.938729,0.557152,0.000181892,14,,,,,
124200,1.04538,0.938829,0.557009,0.000181733,14,,,,,
124300,1.04558,0.93886,0.55694,0.000181574,14,,,,,
124400,1.04528,0.938863,0.557307,0.000181415,14,,,,,
124500,1.0456,0.938922,0.557143,0.000181256,14,,,,,
124600,1.04531,0.938913,0.557422,0.000181097,14,,,,,
124700,1.04537,0.938832,0.5574,0.000180938,14,,,,,
124800,1.04532,0.938785,0.557356,0.000180779,14,,,,,
124900,1.04538,0.938693,0.557276,0.00018062,14,,,,,
125000,1.04517,0.938691,0.55741,0.000180461,14,,,,,
125100,1.04514,0.938659,0.557407,0.000180301,14,,,,,
125200,1.04514,0.938639,0.557419,0.000180142,14,,,,,
125300,1.04503,0.93862,0.557442,0.000179983,14,,,,,
125400,1.04494,0.938607,0.557455,0.000179824,14,,,,,
125500,1.04486,0.938601,0.557494,0.000179664,14,,,,,
125600,1.04505,0.938526,0.557418,0.000179505,14,,,,,
125700,1.04532,0.938515,0.557326,0.000179346,14,,,,,
125800,1.04567,0.938575,0.557251,0.000179186,14,,,,,
125900,1.04587,0.938639,0.55713,0.000179027,14,,,,,
126000,1.04591,0.938729,0.557111,0.000178868,14,,,,,
126000,,,,,,1.03935,0.986407,1.0923,0.935496,0.56424
126100,1.04601,0.938749,0.557121,0.000178708,14,,,,,
126200,1.04618,0.938743,0.55705,0.000178549,14,,,,,
126300,1.04646,0.938701,0.556819,0.000178389,14,,,,,
126400,1.04649,0.938664,0.556758,0.00017823,14,,,,,
126500,1.04648,0.938619,0.556752,0.00017807,14,,,,,
126600,1.04657,0.938566,0.556678,0.00017791,14,,,,,
126700,1.04662,0.938494,0.556706,0.000177751,14,,,,,
126800,1.0467,0.938481,0.556695,0.000177591,14,,,,,
126900,1.04685,0.938503,0.556577,0.000177432,14,,,,,
127000,1.04685,0.9385,0.556544,0.000177272,14,,,,,
127100,1.04685,0.938543,0.556559,0.000177112,14,,,,,
127200,1.04693,0.938579,0.55647,0.000176952,14,,,,,
127300,1.04707,0.938592,0.556349,0.000176793,14,,,,,
127400,1.04707,0.938634,0.556306,0.000176633,14,,,,,
127500,1.04713,0.938663,0.556208,0.000176473,14,,,,,
127600,1.04717,0.938659,0.556185,0.000176313,14,,,,,
127700,1.04709,0.938685,0.556223,0.000176153,14,,,,,
127800,1.04705,0.938649,0.556213,0.000175993,14,,,,,
127900,1.0469,0.938644,0.556287,0.000175833,14,,,,,
128000,1.04684,0.938624,0.556288,0.000175674,14,,,,,
128000,,,,,,1.04041,0.988715,1.09211,0.939027,0.564758
128100,1.0468,0.938618,0.556298,0.000175514,14,,,,,
128200,1.04682,0.938598,0.556269,0.000175354,14,,,,,
128300,1.04671,0.938619,0.556294,0.000175194,14,,,,,
128400,1.04664,0.938619,0.556277,0.000175034,14,,,,,
